,i,j,steps,acidgas_Fm,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
10,0.0,10.0,10.0,129.5495493157664,3208.202148848565,36.649808359785894,41.619149650473325,51.28059130550717,84.65462048290465,1.2012886562929883,103.47635011958928,3188.5252948706584,799.303079797713,800.0,64.08969931167279,68.08585858259144,599.9999587739113,535.8976557044693,1.2903145040338424,1219.506405728874,939.4264147580036,1.29,1.290596019300677,272.46722046746703,205.34104936119468,1.1545726148680429,998.4345083966132,1005.375228104101,1.15,1.153633769259087,270.05809163111707,1005.3757730635023,1.1033472120419112,278.43913921650824,1.1031976927797524,270.05809163111707,1.1,1.1027424751910548,144.00934381111713,243.0208095071188,144.0093452353342,1.0932959520439427,257.859553749521,257.7951865805526,1.092460609769525,243.0208095071188,257.7951865805526,288.77301886591346,1.0922805989476754,1.08,1.0821231787722867,10.157420175388676,241.45334792927997,1.06,1.061398823472153,38.26534776950217,160.90799259280314,38.26534785755262,1.0509172280995795,190.0,187.49487290270525,1.092460609769525,160.90799259280314,187.49487290270528,220.05743446224832,1.0506507782222811,1.04,1.0411267394589203,9.524038763360831,159.90054650306126,1.013,1.0133011915915195,100.66433964119925,0.000673067231171167,0.025475252073349806,0.026420434594061456,2.012651920994923,0.9189364718336087
11,0.0,11.0,11.0,130.0019455585329,3219.405418993773,36.77779209795905,41.764486681967874,51.45966677860596,84.65462048290465,1.2012886562929883,106.79127704200839,3199.5081548715407,799.9685515854638,799.7086008729452,64.24877423971577,68.08585858259144,599.9999587739113,535.492566665414,1.2900070593758495,1219.506405728874,939.525984953481,1.29,1.2902891825100415,276.2721688211287,203.95707710382183,1.1542434542711235,1006.0904578915286,1014.7464982882688,1.15,1.1532729017614716,273.51564205051454,1014.7469403377883,1.104358068852305,298.7987342236469,1.1042037404051572,273.51564205051454,1.1,1.1037388239634212,144.04990389893132,249.98051635495176,144.04990820495007,1.094262119893005,254.66804803433442,254.62332673368374,1.0933780944478182,249.98051635495176,254.62332673368374,286.6927402433165,1.0931887408992536,1.08,1.0824881347531208,10.700606146132774,248.35301111933833,1.06,1.06181336959626,38.263875098506446,164.73054649317697,38.26387508264489,1.0518149008628237,190.00793108222518,187.2070215123725,1.0933780944478182,164.73054649317697,187.20702151237288,219.67227371720088,1.0515358650283104,1.04,1.0415624388193978,9.973426208912617,163.73006316162406,1.013,1.0133156692965375,100.65983993380523,0.0006684427933204123,0.025480580159379984,0.026233421261970098,2.012651920994923,0.9172981017103042
12,0.0,12.0,12.0,130.67122105145478,3235.979549015099,36.96713137922279,41.979498444219686,51.72459122801231,84.65462048290465,1.2012886562929883,109.51835807462146,3215.9331609025835,800.0613360051169,799.4172017458906,64.36509409629274,68.08585858259144,599.9999587739113,535.3906488724007,1.2897838675843432,1219.506405728874,939.965196207481,1.29,1.2900662521459536,279.677595036926,202.70361389761538,1.1537566258278666,1011.199181404503,1021.007194806952,1.15,1.1527581602821775,276.6678811606639,1021.0075206492279,1.1047378878836656,314.5784549479963,1.1045792819425717,276.6678811606639,1.1,1.1041059596258356,144.10701582544604,255.3238928521111,144.1070223287772,1.0946967355177015,252.40767056752978,252.37552799254217,1.0937749235390057,255.3238928521111,252.37552799254217,285.05039925655154,1.0935783374360644,1.08,1.0824598177847833,11.118519651281078,253.65600932839425,1.06,1.0619993194388788,38.26698106336503,167.98161758488735,38.26698100214071,1.0524380209723383,190.01586216445037,187.24174412919655,1.0937749235390057,167.98161758488735,187.24174412919655,219.6656756410451,1.0521479078639848,1.04,1.041776439077968,10.371468786016802,166.97802212926646,1.013,1.013328203723772,100.6562597779038,0.0006641104529638001,0.025486963386230632,0.026056868482127092,2.012651920994923,0.9161036889998811
13,0.0,13.0,13.0,131.3825909488862,3253.5961169276807,37.16837924578414,42.208033474826976,52.006178228275076,84.65462048290465,1.2012886562929883,111.69766577608455,3233.445823549378,799.833038192339,799.1258026188358,64.43957102898882,68.08585858259144,599.9999587739113,535.4670735631503,1.2896422346725107,1219.506405728874,940.5127873049812,1.29,1.289924652846658,282.5606668159241,201.63286883641314,1.1532371833720034,1014.5661722389245,1025.1563453008243,1.15,1.152215274795796,279.3667096646214,1025.1565721116833,1.1047572220730757,326.5672509979033,1.1045949968093391,279.3667096646214,1.1,1.104114680115459,144.17765492931173,259.46527816301955,144.1776626589804,1.0948218481051242,250.77145043263673,250.74803637368387,1.0938704535443553,259.46527816301955,250.74803637368387,283.72643092985754,1.0936682157642204,1.08,1.0822251081584913,11.443107605729086,257.7723212438463,1.06,1.0620161285845326,38.27364420960634,170.64861052916547,38.273644158159705,1.052834192833376,190.02379324667558,187.46643966519872,1.0938704535443553,170.64861052916547,187.46643966519872,219.88246433139963,1.052534724523275,1.04,1.041825027617819,10.70969690545609,169.63896402315035,1.013,1.0133386551990395,100.65357093048748,0.0006604493906892085,0.02549425539596608,0.025905812130277418,2.012651920994923,0.915236366366817
14,0.0,14.0,14.0,132.0471966744456,3270.054603492383,37.356397441179,42.42154502540133,52.26925420786525,84.65462048290465,1.2012886562929883,113.39833053809373,3249.833244148798,799.4538959147768,798.834403491781,64.4806222759156,68.08585858259144,599.9999587739113,535.6340158607168,1.2895653594915713,1219.506405728874,941.0484026911763,1.29,1.2898476785362523,284.90997960554853,200.7527254519649,1.1527496921352693,1016.7521266870407,1027.8730336315941,1.15,1.1517087712568834,281.582980257576,1027.873185612674,1.1045779786595733,335.5300915618372,1.1044127991140422,281.582980257576,1.1,1.1039268429538187,144.25874357558712,262.68081162393105,144.25875179222768,1.0947722872975816,249.57600535544006,249.55884095965607,1.0937977323528676,262.68081162393105,249.55884095965607,282.65406500886405,1.0935910773586277,1.08,1.0818958273683483,11.695249990279377,260.9733255282516,1.06,1.0619163551845279,38.28311693193028,172.76570006537608,38.28311693122991,1.053053830555587,190.03172432890076,187.78914548341433,1.0937977323528676,172.76570006537608,187.78914548341433,220.22385741076204,1.0527467394292307,1.04,1.0417597819484108,10.986957480819903,171.7481574129991,1.013,1.0133470507106077,100.65169967188828,0.0006576489250204972,0.025502273472043657,0.025787854786414682,2.012651920994923,0.9146156449772521
15,0.0,15.0,15.0,132.62372621620625,3284.3319462119857,37.51949872042608,42.60676117939945,52.49746631638073,84.65462048290465,1.2012886562929883,114.69740519710696,3264.063508655662,799.0250248857867,798.5430043647262,64.4979283213344,68.08585858259144,599.9999587739113,535.8370997625494,1.2895342540431605,1219.506405728874,941.5218922318419,1.29,1.289816406513372,286.7663935818879,200.05071718585006,1.1523250007539403,1018.146906029622,1029.6260532067163,1.15,1.1512691091726899,283.34424916803925,1029.62615219587,1.1043017449190136,342.1311932186061,1.1041342246386245,283.34424916803925,1.1,1.1036438438779088,144.34749418243692,265.1797765471932,144.34750246327835,1.0946345126412516,248.69897833699102,248.68636272494516,1.0936418434919197,265.1797765471932,248.68636272494516,281.78349599826464,1.0934317398623612,1.08,1.0815408785058669,11.890861356494309,263.464869274716,1.06,1.061744707751528,38.29483870882025,174.4028500132806,38.29483878582139,1.0531453941537545,190.03965541112595,188.14580296229846,1.0936418434919197,174.4028500132806,188.14580296229846,220.61952742801907,1.0528322652561042,1.04,1.0416243467313413,11.207918524762883,173.37656524607934,1.013,1.0133535966777707,100.6505512073931,0.0006557658561043483,0.02551082829583969,0.025705392568977886,2.012651920994923,0.9141753658233881
16,0.0,16.0,16.0,133.0986865430737,3296.0939997993733,37.65386587994251,42.75934715925302,52.685473503878185,84.65462048290465,1.2012886562929883,115.67003627468596,3275.795766971136,798.5993358976771,798.2516052376716,64.49998717287212,68.08585858259144,599.9999587739113,536.0461792571483,1.2895323802013812,1219.506405728874,941.9226275716576,1.29,1.2898143392373596,288.19437034348704,199.5051651652618,1.1519738450962402,1019.0191858919005,1030.7380733794644,1.15,1.150906473935791,284.7049344892095,1030.738136374913,1.1039912668424494,346.9206563790918,1.1038219401397356,284.7049344892095,1.1,1.1033281733629383,144.44153536023381,267.1253425014719,144.44154352426597,1.0944630792311103,248.05493728713577,248.04566471466194,1.093456246302627,267.1253425014719,248.04566471466194,281.07467447047037,1.0932434515936142,1.08,1.0812009750859082,12.042476507706068,265.40776860794585,1.06,1.0615358492413751,38.30838426385932,175.6409122281719,38.30838443471685,1.053149659339973,190.04758649335113,188.49572072459216,1.093456246302627,175.6409122281719,188.49572072459216,221.02367029708492,1.05283186005802,1.04,1.0414519128560014,11.379947202018625,174.60575678636374,1.013,1.0133585735005095,100.65002544428508,0.0006547704809072442,0.0255197375621829,0.025657414356702993,2.012651920994923,0.9138639927772513
17,0.0,17.0,17.0,133.47430321176324,3305.3958785785567,37.7601285338608,42.88001794836783,52.834156729534605,84.65462048290465,1.2012886562929883,116.38418183817114,3285.080019366864,798.1996014127666,797.9602061106168,64.49334054522777,68.08585858259144,599.9999587739113,536.2468459710609,1.2895470796918795,1219.506405728874,942.2591940349968,1.29,1.2898288412715282,289.26541102639925,199.0913671208082,1.151695310840051,1019.5519150889139,1031.429435337746,1.15,1.1506193563154477,285.7289722282518,1031.4294746176092,1.1036838028466756,350.34077239168676,1.1035131159755998,285.7289722282518,1.1,1.103016819044635,144.53893664061997,268.64546708361945,144.5389446489635,1.0942910949148317,247.5826015347057,247.57579766801047,1.0932731731901375,268.64546708361945,247.57579766801047,280.4947593542672,1.0930582766938728,1.08,1.0808982577055373,12.16001898833552,266.9283891191589,1.06,1.0613150072344375,38.32342832586704,176.55886878779583,38.32342859931315,1.053098653411723,190.05551757557632,188.81555056394126,1.0932731731901375,176.55886878779583,188.81555056394126,221.4089742730569,1.0527773138793446,1.04,1.0412660415727613,11.511272306583331,175.51516057866277,1.013,1.0133622740585035,100.65002682508315,0.0006545829206301031,0.025528834812282002,0.025640924289861488,2.012651920994923,0.9136428124852695
18,0.0,18.0,18.0,133.76094276261043,3312.4943025239113,37.84121939571535,42.9721039064083,52.94761946048676,84.65462048290465,1.2012886562929883,116.89828714075271,3292.1691207166086,797.8315622991624,797.668806983562,64.48258268472581,68.08585858259144,599.9999587739113,536.4340094365731,1.2895695091549493,1219.506405728874,942.5472303506415,1.29,1.289851080491482,290.048770875072,198.78499670631916,1.151482265084524,1019.8678940049323,1031.84892455233,1.15,1.1504000529472715,286.47995896780685,1031.8489485872153,1.103399894316856,352.73981505161834,1.1032282078410238,286.47995896780685,1.1,1.1027300650108989,144.6381805041846,269.8405727745556,144.6381883836825,1.0941372394715907,247.23713219097655,247.23215203299722,1.0931106052010842,269.8405727745556,247.23215203299722,280.01666837280135,1.092894062075079,1.08,1.0806427140025103,12.25134807256878,268.12608232881456,1.06,1.0610994318690155,38.33972075251952,177.22755077362172,38.33972113254744,1.0530163183743315,190.0634486578015,189.09402920239367,1.0931106052010842,177.22755077362172,189.09402920239367,221.7611799967083,1.0526923412526386,1.04,1.041082443022885,11.609898229753446,176.17584777139243,1.013,1.0133649705005194,100.65046982187494,0.0006550994330847862,0.025537974578771907,0.025651972949700116,2.012651920994923,0.9134835448703694
19,0.0,19.0,19.0,133.97241878297464,3317.731355269721,37.901046355052344,43.04004279300043,53.03132963492188,84.65462048290465,1.2012886562929883,117.2608036133296,3297.402285199548,797.4925101646351,797.3774078565074,64.47068549292378,68.08585858259144,599.9999587739113,536.6075336856107,1.2895939796752183,1219.506405728874,942.8030649312736,1.29,1.2898753722462446,290.6066978193332,198.5638818041674,1.1513248137364311,1020.0481928478373,1032.0956353301017,1.15,1.1502381600163687,287.01594592036,1032.0956497758473,1.1031492443835156,354.3876463709951,1.1029768415403176,287.01594592036,1.1,1.102477385599064,144.73810982441086,270.78934203324206,144.7381176216337,1.0940105926944823,246.98524040398402,246.9816025669987,1.0929770658451774,270.78934203324206,246.9816025669987,279.6181019386108,1.0927592245416322,1.08,1.0804365448556328,12.322679685999427,269.0788140163054,1.06,1.0609000205417587,38.35706859400401,177.7071077627232,38.35706908179575,1.0529197680281945,190.0713797400267,189.32785149106493,1.0929770658451774,177.7071077627232,189.32785149106493,222.07475829858217,1.0525938536468253,1.04,1.040910834888762,11.683018758063435,176.64806502217436,1.013,1.0133668988428424,100.65128139452466,0.0006562101974159326,0.025547034481457457,0.0256863550206668,2.012651920994923,0.9133660229929415
20,0.0,20.0,20.0,126.2757852622453,3142.3768786516493,36.030764908894206,39.20165118355125,51.043369169799824,84.40634393019998,1.194630354695097,115.20781803457785,3127.3749149581836,797.4547325849621,797.0860087294526,64.57330264541987,68.08585858259144,599.9999587739113,536.5764128528042,1.289397254423558,1219.506405728874,943.3022132378463,1.29,1.2896788210058652,280.859444343004,202.6463121859198,1.149732430160237,1039.7527964682745,1053.6849424447034,1.15,1.1486994231313576,277.0731895346448,1053.6845621234977,1.1014971264228495,351.1303132893402,1.101333285982019,277.0731895346448,1.1,1.1008477862409491,144.81253319083308,266.18287689192255,144.8125365639116,1.0925951535357263,248.84327583602132,248.86224498968195,1.091597051780461,266.18287689192255,248.86224498968195,281.3435809408259,1.0913859606288163,1.08,1.0794448125697413,11.94114805907498,264.55950076609815,1.06,1.0601053012739379,38.37282786329915,175.38691540699756,38.37282836033327,1.0520429365078006,190.0793108222519,190.39441788321741,1.091597051780461,175.38691540699756,190.39441788321741,223.17631906550673,1.0517247575281266,1.04,1.0403076691558628,11.41708837226374,174.35326571108527,1.013,1.0133573590183194,100.65216484971296,0.0006583990141421232,0.02555647299629728,0.02576251481327312,2.012651920994923,0.9111379789962274
