,i,j,steps,acidgas_Fm,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0,0.0,0.0,0.0,120.47970010672415,2987.918945092854,33.807721274804706,38.750155646500644,47.9218231854188,82.30623472771069,1.191676712353494,105.28002508549228,2962.616415547469,800.0005517704251,800.0,64.38144766941268,68.08585858259144,599.9999587739113,535.4126728092942,1.2897528288790747,1219.506405728874,940.1168288427377,1.29,1.2900352115594573,265.2447211982398,208.25839856337652,1.1512278011458632,1035.3757952143862,1047.6294950433082,1.15,1.1503136679117392,261.888408360807,1047.6294967418653,1.1007986373695446,299.5453277827428,1.100653308568455,261.888408360807,1.1,1.1002016749510741,144.2279737624289,245.32974887068005,144.22797351958658,1.091524885228557,257.1003848165037,257.10195385684455,1.0906754452955247,245.32974887068005,257.1019538568446,290.0956279859915,1.0904927285147008,1.08,1.0801516755722251,10.34105294247567,243.77347977410923,1.06,1.0602014251628666,38.373422789391995,163.42599168996838,38.37342279057728,1.0503575090073547,190.0,189.67614905297188,1.0906754452955247,163.42599168996838,189.67614905297188,222.52582809267423,1.0500811095442424,1.04,1.0401736506026782,9.907458941564196,162.44674156391642,1.013,1.0133111449530587,100.71552195517658,0.0006765441005053607,0.02544441440632301,0.026589100841607014,2.012651920994923,0.91203540276834
1,0.0,1.0,1.0,120.60314781909906,2990.980471293588,33.84236184784968,38.789860410577035,47.970925560672356,82.30623472771069,1.191676712353494,105.49910642865522,2965.6894094932754,800.0542358090952,800.0,64.39660145919589,68.08585858259144,599.9999587739113,535.3789222639896,1.2897235257964352,1219.506405728874,940.1365639628099,1.29,1.2900059615059623,265.5903092895829,208.11521804673217,1.151144963312706,1035.5296411959846,1047.7980479437806,1.15,1.1502282876501402,262.22477660455155,1047.798063832978,1.100738991742366,300.786050053264,1.100593261913081,262.22477660455155,1.1,1.1001408998149673,144.2517405435558,245.47066986989287,144.25174008485135,1.0914668820185207,257.0834534028173,257.0824390577683,1.0906171109039726,245.47066986989287,257.0824390577683,290.11748335705266,1.090434339950332,1.08,1.0800906959331624,10.343644017169584,243.9039284101889,1.06,1.060157615620833,38.37240738361362,163.5427306977686,38.372407385407406,1.0503378530871572,190.0,189.76876485776936,1.0906171109039726,163.5427306977686,189.76876485776936,222.63603542093455,1.0500612038544421,1.04,1.0401441338396837,9.917070014758389,162.55677426909406,1.013,1.0133115838759559,100.71252802575962,0.0006762382008849999,0.0254448966363818,0.026576574884493588,2.012651920994923,0.9120514194998829
2,0.0,2.0,2.0,120.68190785058637,2992.933734706334,33.86446264316838,38.81519217581344,48.002253031604546,82.30623472771069,1.191676712353494,105.64629091613554,2967.6374124877616,800.0549772244267,800.0,64.4032878513548,68.08585858259144,599.9999587739113,535.3753273158956,1.2897107068862037,1219.506405728874,940.1667102612141,1.29,1.289993155330459,265.81653147180316,208.01922875901664,1.1510920632712018,1035.6441129305122,1047.9430523974895,1.15,1.1501737160340126,262.4417153839376,1047.9430634146702,1.10072867331805,301.62481430966085,1.1005826843913853,262.4417153839376,1.1,1.1001298450660104,144.276487750323,245.7063132644092,144.27648715420165,1.09145307676867,257.01453775522026,257.01336832827775,1.0906019664823046,245.7063132644092,257.01336832827775,290.05677036908565,1.09041894196288,1.08,1.0800611022879385,10.357839674941527,244.13701500777296,1.06,1.0601187534217105,38.371655767022396,163.62448602265712,38.37165576897169,1.0503161905388596,190.0,189.83787534947118,1.0906019664823046,163.62448602265712,189.83787534947118,222.71080929688483,1.0500393848271212,1.04,1.04011616319634,9.923221630781187,162.63743189939404,1.013,1.0133117994213934,100.70959527325316,0.0006760671911956846,0.02544533133028748,0.026569400194485362,2.012651920994923,0.9120586521711169
3,0.0,3.0,3.0,120.73980891738003,2994.3696919195463,33.88071021953137,38.83381502554137,48.025283672307296,82.30623472771069,1.191676712353494,105.75231948336896,2969.068189801226,800.0407706169738,800.0,64.40591917341341,68.08585858259144,599.9999587739113,535.3810497636141,1.2897057327656973,1219.506405728874,940.1921744395031,1.29,1.2899881794509858,265.9798885529687,207.94806550693698,1.151053154772202,1035.7198111108416,1048.0406171081265,1.15,1.1501336027559228,262.5984992830462,1048.0406243825014,1.1007284519312552,302.22223048236145,1.100582277303458,262.5984992830462,1.1,1.100129095776672,144.30166573979022,245.92663274361485,144.3016650595009,1.0914506522250884,256.9481162741358,256.9470764289589,1.0905982109913543,245.92663274361485,256.9470764289589,289.9852676911821,1.0904149340106224,1.08,1.0800430112637305,10.371922746891915,244.3562629132664,1.06,1.0600866999247547,38.37117080438001,163.67528876303047,38.37117080594898,1.0502952809496722,190.0,189.8889814551707,1.0905982109913543,163.67528876303047,189.8889814551707,222.77000582366094,1.050018385963037,1.04,1.0400915470892942,9.926838873742794,162.6869789690826,1.013,1.0133118432219403,100.706709820751,0.0006760053520654723,0.025445767654699296,0.026566514370441024,2.012651920994923,0.9120735513565528
4,0.0,4.0,4.0,120.78365888595854,2995.457179286641,33.89301492741409,38.84791858909611,48.04272536944834,82.30623472771069,1.191676712353494,105.82985424584453,2970.15141489606,800.0251024072518,800.0,64.40646277501236,68.08585858259144,599.9999587739113,535.3885004283469,1.2897047673178608,1219.506405728874,940.2093887373418,1.29,1.2899872076866488,266.10055528437096,207.8942609747805,1.151023679264522,1035.7684645098454,1048.104426603498,1.15,1.1501032403005618,262.7145366501137,1048.1044313134726,1.1007317335326894,302.654697145703,1.1005854227249248,262.7145366501137,1.1,1.1001319906318459,144.32698839681714,246.12151899247388,144.32698766926055,1.091453880129976,256.89036561715045,256.8894704587792,1.0906002432975985,246.12151899247388,256.8894704587792,289.9137432588764,1.090416740132137,1.08,1.0800322994604399,10.384440671697082,244.55075420440696,1.06,1.0600623448937379,38.37093231998618,163.71069350643737,38.37093232068723,1.0502781898573865,190.0,189.92434410157773,1.0906002432975985,163.71069350643737,189.9243441015777,222.8144682625271,1.0500012317582594,1.04,1.0400717881526729,9.929443605586563,162.72136143118425,1.013,1.013311827168573,100.70386204216211,0.0006760271094022323,0.02544621735994811,0.026566899898697198,2.012651920994923,0.9120886606106645
5,0.0,5.0,5.0,120.81731376737986,2996.291826598217,33.90245879928314,38.85874308394615,48.05611188415056,82.30623472771069,1.191676712353494,105.8869957256252,2970.9826438807568,800.0125573200182,800.0,64.40601155262733,68.08585858259144,599.9999587739113,535.3948943843625,1.2897056934398883,1219.506405728874,940.2190904777752,1.29,1.2899881271024234,266.1907437303233,207.85325858312476,1.1510010521065948,1035.7989318873585,1048.1453588942018,1.15,1.150079952834887,262.80145128744664,1048.1453618803346,1.100736069021065,302.97082467814465,1.1005896571438447,262.80145128744664,1.1,1.100136039507652,144.35227109341312,246.29428389866823,144.3522703439693,1.0914600683487283,256.84064143252795,256.83986895906844,1.0906053654353192,246.29428389866823,256.83986895906844,289.84398164109643,1.0904216612354345,1.08,1.0800261912583966,10.395469977037886,244.72356106145125,1.06,1.0600440478337134,38.37092057401353,163.73555254766305,38.37092057341194,1.0502644166268205,190.0,189.94881567286313,1.0906053654353192,163.73555254766305,189.94881567286313,222.84875633195978,1.049987414018419,1.04,1.040056077269845,9.931336748574049,162.7454250849372,1.013,1.0133117909538278,100.70104480008257,0.0006761116919389675,0.02544667000351362,0.02656975124232803,2.012651920994923,0.9121022554376415
6,0.0,6.0,6.0,120.84336536179363,2996.9379109794854,33.90976911829891,38.86712211657555,48.066474126919175,82.30623472771069,1.191676712353494,105.92935917838506,2971.6260029562986,800.0039796146705,800.0,64.40516705149743,68.08585858259144,599.9999587739113,535.3995252898889,1.2897073539950343,1219.506405728874,940.223258821213,1.29,1.2899897820729507,266.2587228368354,207.8218695523124,1.1509835344420134,1035.8173257733204,1048.1709724967643,1.15,1.150061939583074,262.86710507557035,1048.1709743340843,1.1007403134375027,303.2036422391991,1.1005938258839922,262.86710507557035,1.1,1.1001400697039043,144.37738782439365,246.44919412812976,144.37738707021055,1.0914677038379696,256.7975476941516,256.79687526203116,1.090612042607815,246.44919412812976,256.79687526203116,289.77622727067927,1.0904281582514714,1.08,1.0800228904039066,10.405267847564792,244.87882963123548,1.06,1.0600302604226746,38.371118905300136,163.7523117939892,38.37111890301516,1.0502531555813086,190.0,189.96603166211642,1.090612042607815,163.7523117939892,189.96603166211642,222.876463206229,1.049976124757889,1.04,1.0400435065026534,9.932618255235504,162.76154447622577,1.013,1.01331174809709,100.69825286825493,0.0006762444737063473,0.02544710857827664,0.026574511270158013,2.012651920994923,0.9121142616481096
7,0.0,7.0,7.0,120.86365630835238,2997.441130223748,33.91546294609772,38.873648339139756,48.074545023114894,82.30623472771069,1.191676712353494,105.96092951506733,2972.127054023127,799.9988034857655,800.0,64.40424183754217,68.08585858259144,599.9999587739113,535.4025205948574,1.2897091526325395,1219.506405728874,940.2238638491368,1.29,1.289991576564364,266.31030516298966,207.7977633556176,1.1509698891447888,1035.8277960852465,1048.186415852812,1.15,1.1500479198994296,262.9170298611504,1048.1864169316596,1.1007439259176854,303.37616260405645,1.1005973812872212,262.9170298611504,1.1,1.1001435209452637,144.40225141695035,246.58975383956317,144.40225066937387,1.0914759156481566,256.7598491010098,256.7592580813901,1.090619384237674,246.58975383956317,256.7592580813901,289.7104434164864,1.0904353367538373,1.08,1.0800212719300506,10.414064823786706,245.01998436640787,1.06,1.0600198436041628,38.37151342061064,163.76275765724216,38.3715134163165,1.0502438065655149,190.0,189.97835048059264,1.090619384237674,163.76275765724216,189.9783504805926,222.8999244220621,1.0499667616908623,1.04,1.040033387044238,9.93337464662436,162.7714497905986,1.013,1.0133117026173746,100.69548250670621,0.0006764154435595284,0.025447516955907544,0.026580803334625588,2.012651920994923,0.9121249869487414
8,0.0,8.0,8.0,120.87953267545006,2997.8348670772466,33.91991800195543,38.878754690629606,48.08085998286503,82.30623472771069,1.191676712353494,105.98456621801928,2972.5190682324096,799.996103388036,800.0,64.40338275207954,68.08585858259144,599.9999587739113,535.4042649660769,1.2897108124184897,1219.506405728874,940.2224497742668,1.29,1.2899932334838595,266.3496582340119,207.77920451193904,1.1509592119913297,1035.8331475344446,1048.1951818872549,1.15,1.1500369584045942,262.95519826136774,1048.195182472013,1.1007466860910107,303.50466442028164,1.1006000981427453,262.95519826136774,1.1,1.1001461590310873,144.42680163325312,246.7186768279621,144.42680089960785,1.091484208657409,256.7265499701466,256.7260254901654,1.0906268794566647,246.7186768279621,256.7260254901654,289.64653362534744,1.0904426827937228,1.08,1.0800206376322363,10.422045161486482,245.1496810886125,1.06,1.0600119843101492,38.37209240954734,163.76833762180556,38.37209240296817,1.0502359630142761,190.0,189.98727737567324,1.0906268794566647,163.76833762180556,189.98727737567324,222.92061369867088,1.0499589158909313,1.04,1.0400252190829486,9.933696807982617,162.77655128051856,1.013,1.0133116552362096,100.69273111299304,0.0006766177408385186,0.025447882506529684,0.026588370983908188,2.012651920994923,0.9121347671110205
9,0.0,9.0,9.0,120.8919962191289,2998.1439652759304,33.923415387908555,38.88276336808344,48.085817463136905,82.30623472771069,1.191676712353494,106.00233754017522,2972.8267993202,799.9950210261213,800.0,64.40264608223957,68.08585858259144,599.9999587739113,535.4051537463026,1.2897122296624068,1219.506405728874,940.2200807884833,1.29,1.2899946488450984,266.3798138266054,207.7648871831979,1.1509508297784765,1035.8352679715495,1048.199634871315,1.15,1.1500283592854073,262.98450561380514,1048.1996351405146,1.1007485467162053,303.6007993545487,1.1006019257130737,262.98450561380514,1.1,1.100147926733834,144.4509972776437,246.83806068598486,144.45099656250278,1.0914923104420902,256.69685588118705,256.69638606336446,1.090634243374244,246.83806068598486,256.69638606336446,289.5843869452674,1.0904499090474642,1.08,1.080020554803944,10.429354243520095,245.26997387327478,1.06,1.0600060929824886,38.37284586327741,163.77023571039368,38.37284585417936,1.0502293463963264,190.0,189.99379129261402,1.090634243374244,163.77023571039368,189.99379129261402,222.9394727059605,1.0499523064490695,1.04,1.0400186324475893,9.933674001480153,162.7780089205671,1.013,1.0133116057962592,100.68999694263537,0.000676846620558238,0.02544819646676792,0.02659703690366085,2.012651920994923,0.9121438709249096
