,i,j,steps,acidgas_Fm,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0,0.0,0.0,0.0,118.32548151932687,2962.7543705204,31.589822106935973,39.1003488087093,47.63531060368159,85.10351915810548,1.1895983379091035,104.21559332967345,2884.223052237622,800.1414964492328,800.0,64.43539887461759,68.08585858259144,599.9999587739113,535.3172339897189,1.289648728084897,1219.506405728874,940.2329580463035,1.29,1.2899312768762696,262.03470292737177,211.38986099999858,1.1505470783997929,1042.1321474134377,1054.9011892083831,1.15,1.149654043265173,258.66438945118125,1054.9011606654333,1.099967643092136,295.5951266969171,1.0998256755453115,258.66438945118125,1.1,1.0993793757025285,144.22428406301924,242.1653087368055,144.22428317215457,1.0907771840846783,258.61306075413296,258.63095669208184,1.0899502888626,242.1653087368055,258.63095669208184,291.6763693820646,1.0897719106012593,1.08,1.0796728618120126,10.099048789246723,240.6655496602316,1.06,1.0598894703155022,38.372089335397625,161.95946898670903,38.37208933777884,1.0499270541414842,190.0,190.18792379538237,1.0899502888626,161.95946898670903,190.18792379538237,223.00811152652807,1.0496553278658167,1.04,1.03991113035022,9.744197515596742,160.99842434538226,1.013,1.0133056119661197,100.71539550804108,0.0006768577551020887,0.02544467516139159,0.026601155283330832,2.012651920994923,0.9122947657721893
1,0.0,1.0,1.0,118.35740788897208,2963.553775601931,31.598345616197566,39.110898794843266,47.64816347793125,85.10351915810548,1.1895983379091035,103.85336520277178,2885.086227144039,800.0330629287787,800.0,64.42318156582925,68.08585858259144,599.9999587739113,535.376505648468,1.2896726801988545,1219.506405728874,940.2789963905423,1.29,1.289955155242751,261.6987951735743,211.52083794607123,1.1505264411200369,1040.9523917060883,1053.4304425824398,1.15,1.1496363436547468,258.3859907684106,1053.4304308075323,1.0997102916071457,293.0678604491191,1.0995687511231724,258.3859907684106,1.1,1.0991233787022068,144.24375814633143,240.7829382189341,144.24375659353475,1.0905250162730338,259.3805347442657,259.3903463721128,1.0897089031524385,240.7829382189341,259.3903463721128,292.62810550090035,1.089532609329549,1.08,1.0795512735364767,9.981335793072255,239.26250414391507,1.06,1.059789585496949,38.36848951851012,161.41656373572653,38.368489534845644,1.049761696908136,190.0,190.30344782740627,1.0897089031524385,161.41656373572653,190.30344782740627,223.15737209069175,1.0494919698654785,1.04,1.0398190985203295,9.672871345149048,160.4455094496444,1.013,1.0133036015519514,100.71208221686773,0.0006771045433987398,0.02544533472058055,0.026610164528552575,2.012651920994923,0.9125891415764698
2,0.0,2.0,2.0,118.28614518093546,2961.7694270661837,31.579320328991216,39.087350217601006,47.61947463434324,85.10351915810548,1.1895983379091035,103.5134185441472,2883.371447167181,799.9669499616842,800.0,64.40920164372314,68.08585858259144,599.9999587739113,535.4158071811377,1.2896998014369232,1219.506405728874,940.2767748637805,1.29,1.2899822195206279,261.28394457989947,211.6948315405233,1.1505736272774312,1040.2464578286513,1052.5669377411928,1.15,1.1496867870500223,258.00623743368664,1052.5669311587856,1.0996507569157261,290.87989287180034,1.0995097161422447,258.00623743368664,1.1,1.0990653228840328,144.26149414981057,239.93258712194887,144.2614923939969,1.090440518743253,259.8568249679331,259.86337130980684,1.0896308264083079,239.93258712194887,259.86337130980684,293.2610565872922,1.0894557726738,1.08,1.0795435131814766,9.912259492323328,238.40261418315842,1.06,1.0597301984453456,38.36438295362582,160.91840884510216,38.36438299175889,1.049633453814262,190.0,190.3608644891932,1.0896308264083079,160.91840884510216,190.3608644891932,223.2210261104876,1.0493655643046689,1.04,1.0397584318422186,9.607132462450263,159.9484815668361,1.013,1.0133016806480635,100.70864170773044,0.0006773950218813997,0.02544565021996895,0.026621250234344623,2.012651920994923,0.9127857367464945
3,0.0,3.0,3.0,118.18601184753068,2959.262186298004,31.55258733666686,39.05426141700428,47.57916309385954,85.10351915810548,1.1895983379091035,103.22851107526698,2880.935532681079,799.9430189212014,800.0,64.39883142783016,68.08585858259144,599.9999587739113,535.432600665373,1.2897197948306631,1219.506405728874,940.2515147527987,1.29,1.290002182429655,260.8973887176489,211.8629988768688,1.1506396909427048,1039.8166258856604,1052.0342280754353,1.15,1.1497557672694483,257.6442276299183,1052.0342241878668,1.0996786785020893,289.1110596388265,1.0995380937233,257.6442276299183,1.1,1.0990945611069478,144.2772579453149,239.35043502891224,144.2772562048849,1.090432286802623,260.18203462002685,260.1865605736168,1.0896269281178321,239.35043502891224,260.1865605736168,293.72703653361066,1.089452713003215,1.08,1.0795867199056008,9.865993097614156,237.812835504846,1.06,1.0597037625129238,38.35999502383234,160.4661752689413,38.35999508771054,1.049538175347529,190.0,190.37754388344158,1.0896269281178321,160.4661752689413,190.37754388344158,223.2465847006958,1.0492719340009387,1.04,1.0397240197397666,9.547914261172075,159.4968051122162,1.013,1.0132998639481097,100.70506709604679,0.0006776791622097098,0.02544563266467434,0.026632435166389797,2.012651920994923,0.9129460706112952
4,0.0,4.0,4.0,118.08571349005993,2956.750813488556,31.52581028721449,39.02111808463249,47.53878511821296,85.10351915810548,1.1895983379091035,103.000543391458,2878.4875680112054,799.9448764669174,800.0,64.39262753742726,68.08585858259144,599.9999587739113,535.4346837334286,1.2897316757845543,1219.506405728874,940.2212064870625,1.29,1.2900140527161739,260.5689791281278,212.00997260192875,1.1507057499055544,1039.5543362853296,1051.704506947702,1.15,1.1498242492989785,257.33298167389614,1051.7045045727918,1.0997508344454077,287.72895130452747,1.0996106338708167,257.33298167389614,1.1,1.0991678099316202,144.2912197177345,238.9483762132573,144.29121808089255,1.0904646499320878,260.4067435811897,260.40985642483395,1.0896622795949886,238.9483762132573,260.40985642483395,294.0755037277971,1.0894886445375978,1.08,1.0796543623666255,9.834282170972264,237.40425090446925,1.06,1.0597050172784133,38.35545298248628,160.08537834524193,38.355453073485606,1.0494763487592285,190.0,190.36161939773635,1.0896622795949886,160.08537834524193,190.36161939773635,223.23992697564356,1.049211493842665,1.04,1.0397135524074739,9.497941435191226,159.11672808071097,1.013,1.0132983061638148,100.70136405037412,0.0006779196270250499,0.025445270734643827,0.026642264257855187,2.012651920994923,0.9130731715100656
5,0.0,5.0,5.0,117.9982289128145,2954.560285207928,31.502454183382937,38.99220903273803,47.503565696693535,85.10351915810548,1.1895983379091035,102.82431599172254,2876.348582086404,799.9585555267497,800.0,64.38983850521812,68.08585858259144,599.9999587739113,535.4292959676814,1.2897369540748456,1219.506405728874,940.1955146143724,1.29,1.2900193322228655,260.3058085608817,212.1305838646066,1.1507633006070288,1039.3922461610307,1051.4983432016468,1.15,1.1498837156105366,257.0817636686872,1051.4983417050091,1.099841531247231,286.67762406280775,1.0997016382745801,257.0817636686872,1.1,1.0992593727557844,144.30364811954954,238.67720390104748,144.30364661020494,1.0905153293317285,260.55969796814423,260.5617888170584,1.0897149920324505,238.67720390104748,260.5617888170584,294.33475828605293,1.0895417530999658,1.08,1.0797289022658731,9.812850834092668,237.12749235801533,1.06,1.0597245485148927,38.350841301649155,159.77527110940116,38.350841419402016,1.049441124877787,190.0,190.32698708481115,1.0897149920324505,159.77527110940116,190.32698708481115,223.21459871617597,1.049177405164119,1.04,1.0397204675258405,9.456937638278484,158.80755761604368,1.013,1.0132970267381307,100.69754482385189,0.0006780959329597606,0.025444542906676464,0.026649955373410666,2.012651920994923,0.9131748233589909
6,0.0,6.0,6.0,117.92812987515917,2952.8050738408083,31.483739565863825,38.969044987358416,47.475345321936935,85.10351915810548,1.1895983379091035,102.69206961540583,2874.632565690239,799.9750212969876,800.0,64.38940423522341,68.08585858259144,599.9999587739113,535.421398452548,1.2897377059425228,1219.506405728874,940.1780440265746,1.29,1.2900200909935697,260.104224191032,212.2249026689875,1.1508093742985996,1039.289001035499,1051.3662779388394,1.15,1.1499312450133432,256.8884780819689,1051.3662769589037,1.0999354152654426,285.89685547729744,1.0997957590299348,256.8884780819689,1.1,1.099353918256443,144.3148194910081,238.50259771579246,144.31481810434582,1.0905706369765849,260.660582583967,260.6619314014329,1.0897716370678008,238.50259771579246,260.6619314014329,294.5251793654138,1.0895986600211938,1.08,1.0797997874403877,9.798872580806028,236.94814817656928,1.06,1.059754051488137,38.34621865538914,159.5267229385299,38.346218798448746,1.04942491926454,190.0,190.28470514372455,1.0897716370678008,159.5267229385299,190.28470514372455,223.181873825111,1.0491621182309994,1.04,1.0397383953195007,9.423722911498622,158.5600465930261,1.013,1.0132959950219105,100.6936246830763,0.0006782047270476205,0.025443431764615037,0.02665539512601522,2.012651920994923,0.9132584927191872
7,0.0,7.0,7.0,117.8754874813097,2951.4869597672414,31.46968541763104,38.95164944469753,47.454152618981134,85.10351915810548,1.1895983379091035,102.59552745912998,2873.3425658565297,799.9895065650502,800.0,64.39036137586434,68.08585858259144,599.9999587739113,535.4138040296665,1.289735800932613,1219.506405728874,940.1688364835733,1.29,1.2900181945516687,259.9557596590964,212.29566333970334,1.1508439532154053,1039.219851493932,1051.2781714398875,1.15,1.1499668920033161,256.7457665276117,1051.2781707657844,1.1000239455301621,285.330087984035,1.0998844654219604,256.7457665276117,1.1,1.0994429377796415,144.32498216056229,238.3988175124258,144.32498088112408,1.09062281042731,260.7237841700794,260.72459847382385,1.0898246411891617,238.3988175124258,260.72459847382385,294.66253375696766,1.0896518280364558,1.08,1.0798615296999154,9.790298336540326,236.84038783318624,1.06,1.059787390282195,38.34162595860867,159.328586313848,38.34162612493617,1.0494212274614632,190.0,190.24194257020037,1.0898246411891617,159.328586313848,190.24194257020037,223.14919117513006,1.0491591680146195,1.04,1.0397622490752891,9.396918939330368,158.3629368835104,1.013,1.0132951660670173,100.68961947538196,0.0006782539971547242,0.02544192839194678,0.026658906774119147,2.012651920994923,0.9133299854071473
8,0.0,8.0,8.0,117.83820402259751,2950.5534184130943,31.459731705099074,38.9393292223606,47.43914309513783,85.10351915810548,1.1895983379091035,102.52694248722251,2872.4280237662224,800.0001644362542,800.0,64.3919794689068,68.08585858259144,599.9999587739113,535.4077748914117,1.2897326478953617,1219.506405728874,940.16626388272,1.29,1.29001504952388,259.850455785915,212.3467098916281,1.150868433964277,1039.1704340847489,1051.2161312866062,1.15,1.1499921302253822,256.6444498120358,1051.2161307957927,1.100103010486309,284.927930330522,1.099963657354383,256.6444498120358,1.1,1.0995223537879246,144.33434382557786,238.34622093008068,144.33434263584888,1.090668038820539,260.76002578257925,260.76046067509327,1.0898703349748453,238.34622093008068,260.76046067509327,294.7592191834788,1.0896976149366706,1.08,1.0799120169924326,9.785597944238056,236.78447800500243,1.06,1.0598204875014303,38.337091253766935,159.17015228594488,38.33709144108768,1.049425009648599,190.0,190.20272028666886,1.0898703349748453,159.17015228594488,190.20272028666884,223.12077641131262,1.0491635517147866,1.04,1.0397883383281448,9.375213386641823,158.20544516591298,1.013,1.013294495230561,100.68554413638802,0.0006782575704885864,0.025440031808750815,0.026661034686885913,2.012651920994923,0.9133934519890285
9,0.0,9.0,9.0,117.8133826572799,2949.9319156933693,31.453105046962836,38.931127066498945,47.42915054381812,85.10351915810548,1.1895983379091035,102.47958750228868,2871.81847761568,800.006842582756,800.0,64.39377076744603,68.08585858259144,599.9999587739113,535.4036215632068,1.2897291822876227,1219.506405728874,940.1682252407177,1.29,1.2900115903871745,259.778662994898,212.38207415105316,1.1508847290969515,1039.1326868806389,1051.1698214431483,1.15,1.1500089436851906,256.57542255753026,1051.169821065679,1.1001712473318883,284.6493062230565,1.1000319829165395,256.57542255753026,1.1,1.0995908349007815,144.34307015553324,238.32985584211016,144.34306903958904,1.0907050054595013,260.7773135709005,260.7774845725198,1.0899075081726801,238.32985584211016,260.7774845725198,294.8249662882295,1.0897348310001904,1.08,1.0799512083900633,9.783622610127107,236.7653800731677,1.06,1.059850918293262,38.33263308738945,159.04212624959357,38.33263329340302,1.0494326231609101,190.0,190.16887282863513,1.0899075081726801,159.04212624959357,190.16887282863513,223.09858570820813,1.0491716585637565,1.04,1.039814194001521,9.357464562235407,158.07823616465967,1.013,1.0132939438317143,100.6814119143849,0.0006782311755556126,0.02543774680564749,0.026662391946012963,2.012651920994923,0.9134517132643452
