,i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
10,0.0,10.0,10.0,140.367804848552,40.099605103101005,45.36633329410735,54.90186645134366,83.6,1.6722000000000001,123.19560283746016,3454.497609074411,499.99997988544243,500.0,67.278792924276,63.40234874502207,599.9999587739113,599.9999773808239,1.6220105333380912,1219.506405728874,1219.5064352348656,1.622195,1.622194977822681,296.2796917734459,210.3572135552237,1.5721280450175665,1003.9003741769774,1010.0770206007404,1.571315,1.5713149814403629,292.55333044952596,1010.0770206007379,1.5213710594835315,345.9396716915775,1.5212433287497595,292.55333044952596,1.520795,1.5207950952017897,177.1311191272952,278.51692894946405,177.13111912725927,1.4247419663761471,370.48150186238826,370.4815015067817,1.4238376579795022,278.51692894946405,370.4815015067817,388.2770357380893,1.423618843116169,1.411445,1.411444992035566,12.173851080602871,277.51287023304644,1.361375,1.3613750875392985,68.13675673317051,217.19358276847674,68.13675673316395,1.2657389384196607,190.0,189.99996711044142,1.4238376579795022,217.19358276847672,189.99996711044142,233.4487684090216,1.2653400170663271,1.251615,1.2516149839756772,13.725033090649985,215.425815190987,1.200915,1.2009150517093239,137.31313015933245,0.015349370733302897,0.01617076980180911,0.9492047021525024,2.012651920994923,0.8770588668696241
11,0.0,11.0,11.0,140.36780335331846,40.09960467594983,45.36633281085364,54.901865866515024,83.6,1.6722000000000001,123.19560422779105,3454.4975724476194,499.99998049073486,500.0,67.27879145202597,63.40234905949682,599.9999587739113,599.9999727875412,1.6220105406051448,1219.506405728874,1219.5064212152533,1.622195,1.6221949850871462,296.2796916469158,210.35721193826498,1.5721280471459573,1003.9003822204147,1010.0770300355533,1.571315,1.5713149835663225,292.5533299525131,1010.0770300355512,1.5213710458183842,345.9396806153719,1.5212433150829703,292.5533299525131,1.520795,1.520795081532046,177.13114647803584,278.5169960144818,177.13114647800094,1.424741973372802,370.4814826211813,370.4814823108168,1.4238376645776838,278.5169960144818,370.4814823108168,388.2770005624267,1.4236188496376854,1.411445,1.411444994526645,12.17385511104041,277.51293804189595,1.361375,1.36137506958684,68.1367620935181,217.19359560535298,68.13676209351173,1.2657389421849843,190.0,189.9999770802795,1.4238376645776838,217.19359560535298,189.9999770802795,233.44877134717532,1.2653400207848653,1.251615,1.251614986234023,13.725034550842397,215.42582794023028,1.200915,1.2009150369734807,137.3131310433578,0.015349383860372302,0.016170773874004295,0.9492052748970513,2.012651920994923,0.8770587959354559
12,0.0,12.0,12.0,140.3678017199957,40.09960420934997,45.36633228297002,54.90186522767574,83.6,1.6722000000000001,123.19560453033006,3454.4975322798673,499.99998254981205,500.0,67.2787906139038,63.402349825445135,599.9999587739113,599.9999684350453,1.6220105460388192,1219.506405728874,1219.5064101678079,1.622195,1.6221949905200388,296.27969040974,210.35721155378744,1.5721280494715226,1003.9003883171158,1010.0770370889892,1.571315,1.5713149858966395,292.55332848881807,1010.0770370889879,1.5213710355458185,345.93968459934075,1.5212433048101341,292.55332848881807,1.520795,1.5207950712587557,177.1311731815555,278.51705883407845,177.13117318152123,1.424741980424281,370.48146552003243,370.48146524270896,1.4238376712545413,278.51705883407845,370.48146524270896,388.27696786639524,1.4236188562426155,1.411445,1.4114449973596184,12.173858882997157,277.51300159324126,1.361375,1.361375056127792,68.13676754479827,217.19360788117734,68.13676754479113,1.2657389463608446,190.0,189.99998386552662,1.4238376712545413,217.19360788117731,189.99998386552662,233.4487702238975,1.265340024918219,1.251615,1.2516149891082828,13.725035809936115,215.42584025411313,1.200915,1.2009150268553517,137.31313195425153,0.01534939619190502,0.01617077753612285,0.9492058225163881,2.012651920994923,0.8770587297371598
13,0.0,13.0,13.0,140.3678001610884,40.09960376400876,45.366331779137184,54.90186461794247,83.6,1.6722000000000001,123.19560427814295,3454.4974938703776,499.999985251135,500.0,67.27879023803189,63.40235083929881,599.9999587739113,599.9999647227293,1.6220105499553117,1219.506405728874,1219.506402116668,1.622195,1.6221949944368952,296.2796887507441,210.3572119108687,1.5721280516913654,1003.9003929944757,1010.0770424422508,1.571315,1.571314988124229,292.5533266904494,1010.0770424422498,1.5213710276707963,345.9396859347923,1.5212432969355074,292.5533266904494,1.520795,1.5207950633848855,177.1311992609974,278.5171182070279,177.1311992609629,1.4247419871427465,370.4814500749146,370.48144982370735,1.4238376776172477,278.5171182070279,370.48144982370735,388.2769372937927,1.4236188625370971,1.411445,1.4114450000810654,12.173862456031692,277.5130616782046,1.361375,1.361375046016583,68.13677308072549,217.19362008320707,68.13677308071946,1.2657389504654724,190.0,189.99998842381746,1.4238376776172477,217.19362008320704,189.99998842381746,233.44876623036538,1.2653400289820902,1.251615,1.2516149920118032,13.725036970287041,215.42585258110645,1.200915,1.200915019974667,137.31313289020537,0.015349407928995733,0.016170780859210948,0.9492063532759237,2.012651920994923,0.877058667204193
14,0.0,14.0,14.0,140.36779877440728,40.09960336786831,45.3663313309672,54.901864075571794,83.6,1.6722000000000001,123.19560377917732,3454.497459667535,499.9999880709997,500.0,67.27879017899305,63.4023519526747,599.9999587739113,599.9999617958041,1.6220105526758763,1219.506405728874,1219.5063967424849,1.622195,1.6221949971584764,296.2796870376041,210.3572126784639,1.5721280536660536,1003.9003966099576,1010.0770465469543,1.571315,1.571314990107395,292.55332489080473,1010.0770465469536,1.5213710214990994,345.9396859283049,1.5212432907644753,292.55332489080473,1.520795,1.5207950572150999,177.13122474134707,278.51717460989653,177.13122474131532,1.4247419933472079,370.481436013532,370.4814357845553,1.423837683481949,278.51717460989653,370.4814357845553,388.27690862912567,1.4236188683366875,1.411445,1.4114450024728722,12.173865863815303,277.513118769715,1.361375,1.3613750384062746,68.13677869561288,217.1936324590138,68.13677869560635,1.2657389542655333,190.0,189.99999144582216,1.423837683481949,217.19363245901377,189.99999144582216,233.44876023612252,1.26534003274174,1.251615,1.2516149946503055,13.725038091434438,215.42586514079616,1.200915,1.2009150153365384,137.31313385006644,0.015349419222461491,0.016170783900225017,0.9492068731589385,2.012651920994923,0.8770586075285353
15,0.0,15.0,15.0,140.3677975921062,40.09960303011418,45.36633094885205,54.901863613139994,83.6,1.6722000000000001,123.19560320403636,3454.4974304859147,499.9999907034815,500.0,67.27879032198459,63.40235306429143,599.9999587739113,599.9999596439087,1.6220105544896524,1219.506405728874,1219.5063935708522,1.622195,1.6221949989735769,296.27968544956093,210.35721363867006,1.572128055349727,1003.9003994158006,1010.0770497139044,1.571315,1.571314991799143,292.5533232484725,1010.0770497139039,1.5213710165478855,345.9396853035335,1.521243285813984,292.5533232484725,1.520795,1.5207950522659621,177.13124964800502,278.5172283333374,177.1312496479735,1.4247419989786119,370.4814231829928,370.48142297406025,1.4238376887879405,278.5172283333374,370.4814229740603,388.2768817357406,1.4236188735803452,1.411445,1.411445004455054,12.173869125291281,277.5131731571514,1.361375,1.3613750326712355,68.13678438421678,217.19364512052647,68.1367843842095,1.2657389576766063,190.0,189.9999934209634,1.4238376887879405,217.19364512052647,189.9999934209634,233.44875286360462,1.2653400361120088,1.251615,1.2516149969052182,13.72503920679069,215.4258780253874,1.200915,1.2009150122360255,137.3131348331333,0.015349430185276921,0.016170786705009745,0.9492073864607734,2.012651920994923,0.8770585500931093
16,0.0,16.0,16.0,140.3677966111817,40.09960274988834,45.36633063182102,54.90186322947234,83.6,1.6722000000000001,123.19560264139747,3454.4974062637825,499.9999929954286,500.0,67.27879058124539,63.40235411026089,599.9999587739113,599.9999581737596,1.622010555638849,1219.506405728874,1219.5063920938737,1.622195,1.6221950001241798,296.2796840593125,210.35721465279877,1.572128056746633,1003.9004015965339,1010.0770521651905,1.571315,1.571314993203227,292.55332182377344,1010.0770521651901,1.5213710124813682,345.93968444652717,1.5212432817481434,292.55332182377344,1.520795,1.5207950482013948,177.13127400598427,278.51727956371184,177.1312740059542,1.4247420040452756,370.48141149524423,370.48141130507884,1.4238376935425512,278.51727956371184,370.48141130507884,388.2768565195088,1.4236188782752024,1.411445,1.4114450060238728,12.173872251329598,277.51322502693165,1.361375,1.3613750283480643,68.13679014163432,217.19365810537877,68.13679014162707,1.2657389606970069,190.0,189.9999946909901,1.4238376935425512,217.19365810537877,189.9999946909901,233.448744551298,1.2653400390908625,1.251615,1.2516149987567766,13.725040334085836,215.42589125891615,1.200915,1.200915010180651,137.3131358390069,0.015349440902204779,0.01617078931073912,0.9492078962411019,2.012651920994923,0.8770584944211423
17,0.0,17.0,17.0,140.36779581180042,40.09960252152492,45.36633037346409,54.901862916811446,83.6,1.6722000000000001,123.19560213244526,3454.497386518623,499.99999489350046,500.0,67.27879089587942,63.40235505471211,599.9999587739113,599.9999572580493,1.6220105563165057,1219.506405728874,1219.5063918403428,1.622195,1.6221950008031862,296.27968288237366,210.3572156368457,1.572128057885005,1003.9004032911763,1010.0770540645923,1.571315,1.5713149943477367,292.5533206247465,1010.0770540645924,1.5213710090654369,345.93968355202765,1.5212432783327994,292.5533206247465,1.520795,1.5207950447871659,177.13129783949407,278.517328430815,177.13129783946457,1.4247420085892215,370.4814008956148,370.4814007233995,1.423837697787163,278.517328430815,370.4814007233995,388.27683290817,1.4236188824625153,1.411445,1.4114450072139273,12.17387524858804,277.5132745096189,1.361375,1.361375025091903,68.1367959632368,217.19367141256853,68.13679596322909,1.2657389633660192,190.0,189.9999954914792,1.423837697787163,217.19367141256853,189.9999954914792,233.44873560390303,1.2653400417174527,1.251615,1.2516150002356148,13.725041481837952,215.42590483116905,1.200915,1.2009150088304301,137.31313686748544,0.015349451437064307,0.016170791747840675,0.9492084046604555,2.012651920994923,0.8770584401402369
18,0.0,18.0,18.0,140.36779516782784,40.0996023375579,45.36633016533463,54.90186266493534,83.6,1.6722000000000001,123.19560169186133,3454.497370609102,499.99999640445895,500.0,67.27879122489026,63.40235588167473,599.9999587739113,599.9999567655041,1.622010556670669,1219.506405728874,1219.5063924098577,1.622195,1.6221950011585677,296.2796819059659,210.3572165438479,1.5721280588020587,1003.9004046066865,1010.0770555359954,1.571315,1.571314995269919,292.55331963407957,1010.0770555359953,1.5213710061360772,345.9396827097335,1.5212432754039267,292.55331963407957,1.520795,1.5207950418592295,177.13132117174612,278.51737503510213,177.13132117171713,1.424742012666289,370.4813913452683,370.48139119039786,1.4238377015771444,278.51737503510213,370.48139119039786,388.27681084001944,1.4236188861975638,1.411445,1.4114450080758703,12.173878121693571,277.513321706774,1.361375,1.3613750226446801,68.13680184464864,217.19368502284522,68.13680184464093,1.2657389657389955,190.0,189.99999598291922,1.4238377015771444,217.1936850228452,189.99999598291922,233.4487262305494,1.2653400440471156,1.251615,1.25161500139379,13.725042653325747,215.42591871676512,1.200915,1.2009150079530952,137.31313791849098,0.015349461838136189,0.01617079404148208,0.9492089132272064,2.012651920994923,0.8770583869564189
19,0.0,19.0,19.0,140.36779465253844,40.09960219035248,45.36632999879508,54.90186246339089,83.6,1.6722000000000001,123.19560132036145,3454.4973578773615,499.9999975673228,500.0,67.27879154240591,63.40235658853427,599.9999587739113,599.9999565773029,1.6220105568112515,1219.506405728874,1219.5063934836303,1.622195,1.6221950013002044,296.27968110536693,210.35721735134402,1.5721280595358547,1003.9004056264442,1010.0770566747537,1.571315,1.5713149960079449,292.55331882427885,1010.0770566747533,1.5213710035775472,345.93968195388754,1.5212432728457876,292.55331882427885,1.520795,1.5207950393018566,177.13134402487995,278.51741946275007,177.1313440248491,1.4247420163348425,370.48138281158805,370.48138267353,1.4238377049704611,278.51741946275007,370.48138267353,388.2767902571398,1.4236188895382378,1.411445,1.411445008663834,12.173880874403853,277.51336670569754,1.361375,1.36137502081186,68.13680778170226,217.19369890912924,68.13680778169523,1.2657389678730904,190.0,189.99999627361328,1.4238377049704611,217.19369890912924,189.99999627361328,233.44871657266262,1.2653400461370525,1.251615,1.2516150022881904,13.725043848862084,215.42593288454128,1.200915,1.2009150073911972,137.31313899201734,0.015349472142128067,0.016170796212702312,0.949209422976397,2.012651920994923,0.8770583346358092
