,i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0,0.0,0.0,0.0,140.69308776048175,40.19253037417185,45.471463477010786,55.029093909299135,83.6,1.6722000000000001,123.4846670541124,3462.668780061767,179.92753569223626,180.0,24.145008492542697,22.742104325682885,599.9999587739113,600.0912774645813,1.6222667122941137,1219.506405728874,1219.554446346513,1.622195,1.6222905783824542,275.94492207400384,132.8853894070977,1.5717010544202696,920.5377391392936,919.3968023239189,1.571315,1.5710384800300345,272.81658722051634,919.39680072969,1.517973739291081,190.32961964194874,1.517869477062758,272.81658722051634,1.520795,1.5174720103864656,112.04958226916534,248.27958335118336,112.0495812263949,1.4216415814211272,331.31132082348006,331.313706439945,1.421019912693342,248.27958335118336,331.313706439945,365.06966808651214,1.420854812312489,1.411445,1.4115032263193543,9.35158599313457,246.59253023237653,1.361375,1.3616807372196331,59.76918070203779,179.28064843926148,59.76918076938855,1.260685089211117,150.0,149.98637348124095,1.421019912693342,179.28064843926148,149.98637348124095,197.3871498160484,1.2604194533360646,1.251615,1.251469106297235,8.950347038829687,177.6798641399088,1.200915,1.1978768989012871,84.27884574076147,0.020344482952856718,0.006299665405070245,3.229454525709031,13.74749771421146,0.9163275625712063
1,0.0,1.0,1.0,140.4534491986244,40.12407157260889,45.39401321782157,54.93536440819395,83.6,1.6722000000000001,123.27181481304265,3456.6874671174755,179.94158015525693,180.0,24.145789192237444,22.74970904779578,599.9999587739113,600.0413015630158,1.6223077454235302,1219.506405728874,1219.4880350403137,1.622195,1.622331614065014,275.4935348258694,132.96714102885514,1.5720428887783713,920.6155127050512,919.4920285640998,1.571315,1.5713825449494303,272.38398432225443,919.4920282008251,1.5190187802895954,189.1478948120878,1.5189149124759667,272.38398432225443,1.520795,1.5185180699473797,112.05919836762097,248.1728467432836,112.05919760432391,1.4216209851164836,331.4052927126334,331.4064358266271,1.4209997564309387,248.1728467432836,331.4064358266271,365.1613448825021,1.4208347517712863,1.411445,1.4114885449611254,9.34620681016085,246.4866285593712,1.361375,1.3617427275528768,59.76584996478827,179.45346645965728,59.76585007497445,1.2611576194500809,150.0,149.96013868521084,1.4209997564309387,179.45346645965728,149.96013868521084,197.29232622894133,1.2608915895172519,1.251615,1.2519276729936923,8.963916523559545,177.87680871744195,1.200915,1.1991607551082115,84.28211356059597,0.02034421739156223,0.006296896619114852,3.230832364280104,13.74749771421146,0.9158645572168738
2,0.0,2.0,2.0,140.3415771200005,40.09211249068322,45.35785659336889,54.89160803594841,83.6,1.6722000000000001,123.17267213853913,3453.889119149141,179.96861188964087,180.0,24.150399589568114,22.756071553060995,599.9999587739113,600.00110853868,1.6222909548528628,1219.506405728874,1219.457731640071,1.622195,1.6223148308822462,275.2844495255577,133.01108984873395,1.5722022630716699,920.657862650414,919.5461590616485,1.571315,1.5715429461217547,272.1840959551519,919.5461564801307,1.519752431069254,188.61178665995308,1.5196487614754144,272.1840959551519,1.520795,1.5192522202933605,112.06767597584947,248.18571449141996,112.06767481391682,1.4215871812469771,331.39568193134915,331.3951329417507,1.4209658035246076,248.18571449141996,331.3951329417507,365.17787415026703,1.4208007659764836,1.411445,1.4114525077378706,9.348258238613072,246.49526566278644,1.361375,1.3616760715456921,59.762578780201856,179.49887447494538,59.76257883084325,1.261265727386378,150.0,149.96598113841114,1.4209658035246076,179.49887447494538,149.96598113841114,197.28319748339015,1.260999589289283,1.251615,1.252031648598766,8.967940690516985,177.93026911438145,1.200915,1.199887770420186,84.2852098338784,0.020351361699149896,0.006296840690324505,3.231995646709159,13.74749771421146,0.915612574077804
3,0.0,3.0,3.0,140.3009860044212,40.080516614355446,45.344737701325684,54.875731688740075,83.6,1.6722000000000001,123.1368054549292,3452.864830135956,179.99119533838078,180.0,24.15499463941716,22.759790721273657,599.9999587739113,599.9811083741188,1.6222568731071356,1219.506405728874,1219.4558620644304,1.622195,1.6222807559316603,275.20958128822855,133.03105649356326,1.572260055802386,920.6770864948593,919.5727390110221,1.571315,1.571601101051202,272.1136295664548,919.5727390574312,1.5202732965674364,188.43103209694792,1.520169714074437,272.1136295664548,1.520795,1.5197732939440636,112.07556966509298,248.2821039229935,112.07556929680388,1.4215777560426324,331.31346378078456,331.31187410361633,1.4209558343057047,248.2821039229935,331.31187410361633,365.1370868798187,1.4207906783372888,1.411445,1.4114353475139594,9.3553308233294,246.58683982847054,1.361375,1.361594569976693,59.75939748050715,179.52489873124574,59.75939762638367,1.2612438163103248,150.0,149.97276148970414,1.4209558343057047,179.52489873124574,149.97276148970414,197.28715651406284,1.260977598304973,1.251615,1.2520067687031637,8.970829601809172,177.95816259646134,1.200915,1.2003167731828848,84.28820851570522,0.020361775630740687,0.006298127970413227,3.232988552534084,13.74749771421146,0.9154549193301865
4,0.0,4.0,4.0,140.29970259661465,40.08014997653359,45.3443229088712,54.875229711209876,83.6,1.6722000000000001,123.13572997957594,3452.819448524393,180.0054737317461,180.0,24.15834634381254,22.761095645778056,599.9999587739113,599.9763490650886,1.622222839590391,1219.506405728874,1219.4691768617838,1.622195,1.6222467271016956,275.2082194491017,133.03613362080955,1.572261881088289,920.6817023127152,919.5813471854153,1.571315,1.5716029258077948,272.1140878879971,919.581347202044,1.5206389587622637,188.44211940306883,1.5205354001680729,272.1140878879971,1.520795,1.5201390006825068,112.08316261372111,248.42101661602837,112.08316239241645,1.4215877495359035,331.1944284064256,331.192350596508,1.420965089650864,248.42101661602837,331.192350596508,365.0657959903804,1.4207997735308693,1.411445,1.4114349068280185,9.36486670285075,246.72133922480276,1.361375,1.3615291427693172,59.756328223982145,179.55823676423816,59.75632837950787,1.2611842590623388,150.0,149.9755481196908,1.420965089650864,179.55823676423816,149.9755481196908,197.2868569910986,1.2609179321074968,1.251615,1.2519433794981478,8.974552609348985,177.99154154582507,1.200915,1.2005783765126865,84.29114374995727,0.02037360272342649,0.006300114351501916,3.233846496543277,13.74749771421146,0.9153388496084678
5,0.0,5.0,5.0,140.3184706246336,40.085511537277064,45.35038866316079,54.882570424195755,83.6,1.6722000000000001,123.15233985438887,3453.274524216719,180.01240012142287,180.0,24.16035282973929,22.76078470786474,599.9999587739113,599.979834787194,1.6221953926849397,1219.506405728874,1219.4866170144135,1.622195,1.6222192827977682,275.2440778809551,133.0325858196917,1.57223516012273,920.6778119215504,919.579053682874,1.571315,1.5715760215179368,272.1503744895469,919.5790536674317,1.5208907544669794,188.5480645228395,1.520787185594294,272.1503744895469,1.520795,1.5203907542381805,112.09060017704643,248.57459611791685,112.09060008766714,1.4216065020454867,331.0629381983214,331.0607317016684,1.4209830430136206,248.57459611791685,331.0607317016684,364.9828259733041,1.4208175538732624,1.411445,1.411442389663647,9.375164209615372,246.87108837971687,1.361375,1.3614825872891558,59.75338421748302,179.59851407702754,59.75338437939669,1.2611205952829503,150.0,149.97602515833466,1.4209830430136206,179.59851407702754,149.97602515833466,197.2823915699416,1.2608541380605416,1.251615,1.2518752120208727,8.978926039668877,178.0314803034867,1.200915,1.2007394981886108,84.29403099199477,0.02038596036472153,0.006302481300655561,3.2345927567609056,13.74749771421146,0.9152437100147989
6,0.0,6.0,6.0,140.34567728161525,40.09328380530047,45.359181749793294,54.8932117265215,83.6,1.6722000000000001,123.17635099330207,3453.941467733017,180.01420000363225,180.0,24.161281023387815,22.759600362376922,599.9999587739113,599.9863390231282,1.622175968774017,1219.506405728874,1219.5020699209726,1.622195,1.6221998599107819,275.29541782715137,133.0246705766249,1.572196419524628,920.6696224219751,919.5709124561934,1.571315,1.5715370223160507,272.20142879631686,919.5709124255495,1.5210601815011764,188.69151905400224,1.5209565859569545,272.20142879631686,1.520795,1.5205600991451114,112.09795010461323,248.72610802643035,112.09795013574791,1.4216265149443406,330.9336153386974,330.9314894818422,1.4210022750091633,248.72610802643035,330.9314894818422,364.8995981875137,1.4208366171011715,1.411445,1.4114514077455094,9.385209355662116,247.0193315094486,1.361375,1.3614506330377278,59.75056990402794,179.63976406140716,59.750570069527,1.2610638926439273,150.0,149.9761963045432,1.4210022750091633,179.63976406140716,149.9761963045432,197.27681303255844,1.2607973031828708,1.251615,1.2518139518639035,8.983351318967214,178.0723975662236,1.200915,1.2008374332932834,84.29687824417564,0.020398363877708534,0.006305049498388076,3.2352424644601916,13.74749771421146,0.9151616515100143
7,0.0,7.0,7.0,140.37457200024988,40.10153831072687,45.36852041144319,54.904513278079854,83.6,1.6722000000000001,123.20180504262045,3454.652355129482,180.01300267624435,180.0,24.161477245406136,22.758097626822046,599.9999587739113,599.9928238144678,1.6221637643581825,1219.506405728874,1219.5130481506164,1.622195,1.6221876555083596,275.3496798900127,133.01514269168024,1.572155267524922,920.6598740338666,919.5603221234485,1.571315,1.571495598381992,272.2550850493474,919.5603220917961,1.5211712542725262,188.83991420845473,1.5210676262900775,272.2550850493474,1.520795,1.5206710774001255,112.10523630105078,248.866639548603,112.10523644183132,1.4216440684682718,330.8142295528975,330.8122908038918,1.4210191078603525,248.866639548603,330.8122908038918,364.8222473141688,1.4208532944815497,1.411445,1.4114588298011488,9.394464680400949,247.15708368808828,1.361375,1.3614286632346828,59.74788324348832,179.67712385010614,59.74788341023063,1.261016967558945,150.0,149.9770833705355,1.4210191078603525,179.67712385010614,149.9770833705355,197.27222899234943,1.2607502585815693,1.251615,1.2517628990048026,8.987359576766663,178.10949080682244,1.200915,1.2008948961667607,84.29969046741085,0.02041051122237495,0.006307705072710655,3.235806206393191,13.74749771421146,0.9150893892184109
8,0.0,8.0,8.0,140.40152488485052,40.10923808226665,45.377231479820644,54.91505532276323,83.6,1.6722000000000001,123.22551092710846,3455.3167074221437,180.01041310607226,180.0,24.16124591702298,22.75662864031464,599.9999587739113,599.9979189781021,1.6221571913852164,1219.506405728874,1219.5192894398458,1.622195,1.622181082004441,275.4001552599245,133.00565962207472,1.5721168737322102,920.6502159303806,919.5494014608256,1.571315,1.571456952296392,272.30485813446694,919.5494014352769,1.5212419183692152,188.9762644214219,1.5211382581728363,272.30485813446694,1.520795,1.5207416498828454,112.11245908995284,248.9923520119194,112.11245932902547,1.421657969113099,330.70810744240686,330.7063969009702,1.4210323658997384,248.9923520119194,330.7063969009702,364.75346223241723,1.4208664141646135,1.411445,1.4114637120126379,9.402702151975584,247.280429666074,1.361375,1.3614132701690744,59.74531822338203,179.70805773381952,59.745318389522055,1.260979687656311,150.0,149.97888663875324,1.4210323658997384,179.70805773381952,149.97888663875324,197.2694241006858,1.260712879372231,1.251615,1.251722172752571,8.990706619660171,178.1402109747392,1.200915,1.2009265692201805,84.3024711431387,0.02042220526495494,0.006310371110767686,3.236292272907303,13.74749771421146,0.9150251502700557
9,0.0,9.0,9.0,140.4248639418832,40.11590547278044,45.38477457306241,54.92418389604034,83.6,1.6722000000000001,123.24600810338696,3455.89266393503,180.0074750427185,180.0,24.160813034348305,22.755380359989047,599.9999587739113,600.0012830515481,1.622154589794185,1219.506405728874,1219.5216208692682,1.622195,1.622178479665889,275.4437841705535,132.99711260835772,1.5720836219510632,920.6415305802215,919.5393402740102,1.571315,1.571423482797255,272.3478080698307,919.5393402562835,1.521285249788591,189.0931515302179,1.5211815606384018,272.3478080698307,1.520795,1.520784900107398,112.11960752179111,249.10246312264093,112.11960784732851,1.4216683341093428,330.6159010451671,330.61442133971997,1.421042169561309,249.10246312264093,330.61442133971997,364.6938533544024,1.4208760972377872,1.411445,1.411466215738791,9.409881498996242,247.38851909511433,1.361375,1.3614022308568807,59.742866859720316,179.73190083290723,59.742867023881395,1.2609509165003596,150.0,149.98138269072808,1.421042169561309,179.73190083290723,149.98138269072808,197.26833651466026,1.260684031010125,1.251615,1.2516907035278093,8.993327482315738,178.16387647177504,1.200915,1.2009421808781144,84.30522284762155,0.020433321725722806,0.006312995402237136,3.236707842125443,13.74749771421146,0.9149676725269135
