,i,j,steps,acidgas_Fm,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
1895,1.0,455.0,1895.0,108.52353327247353,2711.9548033578776,30.266150507744413,36.05626224866592,42.201120516063185,83.2239841243934,1.1856997280828094,91.38356422197926,2652.5504298774554,962.3425287198431,961.6149229188821,64.08346413973966,68.08585858259144,599.9999587739113,467.5763978986479,1.289462349569987,1219.506405728874,813.7016159959799,1.29,1.289822278930516,246.82471498844046,218.0258072150842,1.152802706068806,1067.3245287832399,1080.09075846254,1.15,1.1519978129327648,243.36260125229688,1080.0944153002142,1.102917746887795,272.9080753824803,1.1027898280243709,243.36260125229688,1.1,1.1023656168461522,141.4941964889423,229.8396073432792,141.49423065958587,1.0919133588438863,262.28647053901636,262.2584300112445,1.0911763836067885,229.8396073432792,262.2584300112445,287.5889373226834,1.091015279079681,1.08,1.081980594826302,9.034684253379055,228.68040324810445,1.06,1.0616276123012431,34.43981025290021,152.08618538436428,34.43983030040936,1.0506979264433582,190.06702270187265,187.58469957049212,1.0911763836067885,152.08618538436428,187.58469957049212,218.06275313300512,1.0504597017153297,1.04,1.0419155330069962,8.54416870833341,151.25243701754664,1.013,1.0132677487268082,96.34991935592318,0.00045521377350289395,0.036581024524324775,0.01244398644986547,2.012651920994923,0.868221187561481
1896,1.0,456.0,1896.0,109.24693429255618,2730.0322729352965,30.46789996697282,36.29660769360793,42.48242663197541,83.2239841243934,1.1856997280828094,92.83237617908681,2670.2942346697837,962.1091505337888,961.6149229188821,64.09651674607713,68.08585858259144,599.9999587739113,467.65495273469253,1.2894387215460468,1219.506405728874,813.9133974971307,1.29,1.289798562290205,248.98644691290426,216.92254344448267,1.1523633464672198,1068.4831350859629,1081.5922438898626,1.15,1.1515433902949168,245.4286283340948,1081.594711854639,1.1027311886334212,282.10600237854914,1.1026009145787081,245.4286283340948,1.1,1.1021724289135533,141.4809952424683,232.43181703371746,141.481014722812,1.0917397452091093,260.93336708530177,260.9124630566881,1.090985880527972,232.43181703371746,260.9124630566881,286.6517066723601,1.0908214900933577,1.08,1.0815975044006279,9.223985692729864,231.25309828565426,1.06,1.061403353795245,34.43109391090787,153.70045813430914,34.43111037427769,1.050704482108437,190.06702270187265,188.0126221615163,1.090985880527972,153.70045813430914,188.0126221615163,218.4218604508883,1.0504610090369952,1.04,1.0417258665718245,8.735142465170709,152.85974432922856,1.013,1.0132733367219393,96.34472913025978,0.0004517788113069084,0.036588794337598915,0.012347463738171256,2.012651920994923,0.8677170360930694
1897,1.0,457.0,1897.0,109.83249341007186,2744.665134707403,30.63120666965283,36.491156032263966,42.710130708155056,83.2239841243934,1.1856997280828094,93.95468742426917,2684.663151138955,961.9085633117433,961.6149229188821,64.09526880727948,68.08585858259144,599.9999587739113,467.7268252890698,1.2894422564167585,1219.506405728874,814.044484559215,1.29,1.2898019924976007,250.68483921831853,216.05614182548683,1.1520056131444507,1069.2526637621252,1082.6018293508464,1.15,1.151173772290177,247.05705141905565,1082.6035040776112,1.1025170008257603,289.0582854923381,1.1023848617324246,247.05705141905565,1.1,1.1019530034328369,141.47449351128066,234.42354422088906,141.4745021376643,1.0915606329839715,259.922378829833,259.9067496160543,1.0907936878825593,234.42354422088906,259.9067496160543,285.9671914619843,1.090626755198004,1.08,1.0812561742553326,9.370580942671403,233.2287140864052,1.06,1.0611784366950672,34.42388165806711,154.94450114043065,34.42389526898084,1.050651133414955,190.06702270187265,188.39507529208677,1.0907936878825593,154.94450114043065,188.39507529208677,218.74396554278826,1.0504035412014354,1.04,1.0415182684503272,8.885272751108175,154.09750376531275,1.013,1.013277674012645,96.34003061865029,0.0004488031706967256,0.036597965429834345,0.012263063408734332,2.012651920994923,0.8673591783872309
1898,1.0,458.0,1898.0,110.29709107315833,2756.275223561336,30.76077840743634,36.64551568749473,42.89079697822724,83.2239841243934,1.1856997280828094,94.81680673016788,2696.0679208648526,961.7543911489264,961.6149229188821,64.08613817423989,68.08585858259144,599.9999587739113,467.784923960189,1.2894606017045134,1219.506405728874,814.1118442327348,1.29,1.2898202386526607,252.00396094308422,215.38247475971016,1.1517204421180967,1069.7711869341097,1083.2898259998656,1.15,1.1508793384110727,248.3248353495253,1083.2909752853552,1.1023022916997403,294.300265781072,1.1021686938258295,248.3248353495253,1.1,1.101734205217213,141.47313975423415,235.95011254734777,141.47314016938483,1.0913945406987449,259.16559703311174,259.15389384634676,1.0906175151965638,235.95011254734777,259.15389384634676,285.47064313504,1.0904486250404026,1.08,1.080965029051993,9.483595988409643,234.74193973918491,1.06,1.0609664506560157,34.417863491187006,155.893783980317,34.417874841143046,1.0505635632236843,190.06702270187265,188.72581231393656,1.0906175151965638,155.893783980317,188.72581231393656,219.0205483555962,1.050312777180619,1.04,1.0413109619470746,9.001815233544486,155.04140413953004,1.013,1.013281003248418,96.3357206573657,0.0004462312318799311,0.03660830446993776,0.012189344421738246,2.012651920994923,0.8671002658743514
1899,1.0,459.0,1899.0,110.65945624224997,2765.3305678839383,30.86183850394975,36.76590923876021,43.03170849954,83.2239841243934,1.1856997280828094,95.47392108977583,2704.965913443591,961.6460728041162,961.6149229188821,64.07341078083142,68.08585858259144,599.9999587739113,467.82794725364374,1.28948556105084,1219.506405728874,814.1333690121928,1.29,1.2898451139053502,253.01786274747442,214.86353912968946,1.1514971984427496,1070.127385383928,1083.7665853110643,1.15,1.150648954315619,249.30096347064168,1083.7673852066516,1.1021017431160618,298.2414829347725,1.101967016698201,249.30096347064168,1.1,1.1015304980527927,141.47568786312652,237.11782168028762,141.4756818795606,1.0912505122187406,258.59866892105464,258.5899009506259,1.0904657498724075,237.11782168028762,258.5899009506259,285.11353603549827,1.0902953585572575,1.08,1.0807249603840812,9.570398173176287,235.89857776935563,1.06,1.0607750633031612,34.41279374021409,156.61111964195993,34.41280328671701,1.0504592951403677,190.06702270187265,189.00483390720976,1.0904657498724075,156.61111964195993,189.00483390720976,219.25002050613057,1.050206060826533,1.04,1.041114850305927,9.091210520605797,155.7543038954398,1.013,1.0132835324866976,96.33171231836428,0.0004440041248489378,0.03661959293859181,0.012124769535081887,2.012651920994923,0.866908321166946
1900,1.0,460.0,1900.0,88.75869120671516,2225.2064185925065,25.003631558976846,29.211704458325478,34.54335518941283,79.32824011337215,1.1689613376694696,87.98923137265399,2175.241680640826,962.7218000337729,961.6149229188821,64.43775607555794,68.08585858259144,599.9999587739113,467.318719847124,1.2887814263715678,1219.506405728874,814.8947511470741,1.29,1.289142354876642,223.69618431134955,231.67723850789667,1.1467845594672095,1151.953155470695,1168.864754253681,1.15,1.1460854046106628,218.84419808542734,1168.8429255223264,1.0976631631829226,271.90004139596397,1.097552437864415,218.84419808542734,1.1,1.097151722453966,141.4213690965394,221.28058607454017,141.4214407108558,1.0872615216771147,266.8825561561867,266.96835224975075,1.0865780173916475,221.28058607454017,266.96835224975075,292.53780474700653,1.0864272676381082,1.08,1.0779588373145168,8.468430323591347,220.3519851981053,1.06,1.0587713048429614,34.40253577411331,147.87455102357814,34.402552908538134,1.0476544380009984,190.06702270187265,192.5628601075271,1.0865780173916475,147.87455102357814,192.5628601075271,222.5560136919169,1.0474270268863728,1.04,1.0392404359270435,8.186590959329276,147.1287260918144,1.013,1.013252829483795,96.32725001111811,0.0004436083322375529,0.036633256421790376,0.012109443046228442,2.012651920994923,0.8433855211820757
1901,1.0,461.0,1901.0,87.94306216630774,2204.758359351996,24.77386602573286,28.943269737712942,34.22592640286194,79.32824011337215,1.1689613376694696,84.54625482977643,2155.508503849115,961.484167399978,961.6149229188821,64.24209995834234,68.08585858259144,599.9999587739113,467.82707038805876,1.2891636267685553,1219.506405728874,814.9358995318061,1.29,1.2895234800625595,219.3721826100109,234.20487430585987,1.147190497844092,1145.3094676865733,1160.139005596982,1.15,1.146520624368051,215.0006319586078,1160.113486564768,1.0965955538604921,244.0405240686978,1.096489241540917,215.0006319586078,1.1,1.096096917712346,141.34560687634388,213.74760320458884,141.34586762259585,1.0862283861541644,271.3571236497598,271.4282538675962,1.0855912868102717,213.74760320458884,271.4282538675962,296.10913953692454,1.0854495949405862,1.08,1.077499641176076,7.9499537645102425,212.85533549474764,1.06,1.0583170704113005,34.37901038008844,143.61992095585867,34.37905759493587,1.0465721943167812,190.06702270187265,193.0715847156104,1.0855912868102717,143.61992095585867,193.0715847156104,223.11226406303874,1.0463574375554152,1.04,1.0386264947859358,7.7309427694793875,142.85593161363067,1.013,1.013238467773801,96.32086427023552,0.0004444645569499576,0.036645473348903446,0.01212877106861706,2.012651920994923,0.8464254525482959
1902,1.0,462.0,1902.0,86.84000156016359,2177.1043064641276,24.463130022212752,28.58023734067973,33.7966341972711,79.32824011337215,1.1689613376694696,81.67704753820226,2128.563487078927,960.9469118311883,961.6149229188821,64.0987913484776,68.08585858259144,599.9999587739113,468.06846558107395,1.2894410123308604,1219.506405728874,814.714261502469,1.29,1.2898002664142385,215.36936487724972,236.72629406310992,1.1477321438022898,1142.0493920434208,1155.6176591771148,1.15,1.1470879136496976,211.282385230186,1155.6048910177324,1.0961943647399275,220.73117593173203,1.0960920019960747,211.282385230186,1.1,1.0957068474896363,141.24816865472704,207.72999555622607,141.24853299517144,1.0857696167128776,275.0868408053751,275.14595205790795,1.0851682481509206,207.72999555622607,275.14595205790795,299.06624394425546,1.0850335613197444,1.08,1.0774841676204265,7.549393699317841,206.86784530726328,1.06,1.0581798811455985,34.35487919175266,140.09380545190172,34.35493066071362,1.0458450953693665,190.06702270187265,193.12602660684135,1.0851682481509206,140.09380545190172,193.12602660684135,223.1559097266784,1.0456407248906396,1.04,1.038285730010772,7.354994879867682,139.32904704475047,1.013,1.0132269406446717,96.31368934090335,0.00044524702479302626,0.03665643794655833,0.012146489122651658,2.012651920994923,0.8482105229853063
1903,1.0,463.0,1903.0,85.70803418989169,2148.7255525221617,24.144250882848866,28.207691330511107,33.356091976531715,79.32824011337215,1.1689613376694696,79.32796888294203,2100.8167082821938,960.8224588515936,961.6149229188821,64.00465236059225,68.08585858259144,599.9999587739113,468.1456497834521,1.2896217075484036,1219.506405728874,814.4129235735606,1.29,1.2899806840785866,211.8789807182014,239.06165177616106,1.148280423722676,1140.6493614778565,1153.3415562347993,1.15,1.1476576738649698,207.97868925959273,1153.335335522243,1.0961867067395172,201.3373299595952,1.0960876938203012,207.97868925959273,1.1,1.0957084359360227,141.13933337543375,202.92341665466114,141.13977017467695,1.0856444265474672,278.1783479918984,278.2274959012306,1.0850707764821375,202.92341665466114,278.2274959012306,301.4949241865209,1.0849415442155876,1.08,1.0777039003669593,7.23764384862835,202.08755171304287,1.06,1.0582391340098574,34.327166666514664,137.20035744724947,34.32722795438788,1.0453863143619964,190.06702270187265,192.93003309780602,1.0850707764821375,137.20035744724947,192.93003309780602,222.92430361123513,1.0451903823005357,1.04,1.0381420195897826,7.048362710753153,136.44003140786282,1.013,1.0132177176807102,96.30548966703384,0.00044571917682587184,0.03666580567342121,0.012156262998714647,2.012651920994923,0.8492964690120439
1904,1.0,464.0,1904.0,84.67881941112017,2122.9228361831065,23.85431750535546,27.868962609606537,32.95553929615817,79.32824011337215,1.1689613376694696,77.43235727312668,2075.545167776133,960.908252715144,961.6149229188821,63.949751577428586,68.08585858259144,599.9999587739113,468.13414230958415,1.289726103876598,1219.506405728874,814.1294030439632,1.29,1.2900849988168006,208.9561475898279,241.11541750026214,1.1487725069871833,1140.1865788378734,1152.2662419813887,1.15,1.1481672429993552,205.17961934279333,1152.2633754800752,1.0963896337922436,185.37347381441506,1.0962933728592577,205.17961934279333,1.1,1.095918855674892,141.02120528937428,199.0490980481559,141.02170196990483,1.0856918337968764,280.74190132859445,280.7825972961194,1.0851400001487486,199.0490980481559,280.7825972961194,303.4941331971819,1.0850150730121728,1.08,1.078023400662639,6.991672349533795,198.23579567456574,1.06,1.058410328214358,34.296372717233545,134.87194808792458,34.296443622880936,1.045132479759614,190.06702270187265,192.60635270624672,1.0851400001487486,134.87194808792458,192.60635270624672,222.54702903922873,1.0449432867078643,1.04,1.0381405501474952,6.802736560369116,134.11885872372292,1.013,1.0132104524286163,96.29638085675838,0.0004457855207621911,0.036673590332771906,0.012155491641728694,2.012651920994923,0.8499699790106593
