,i,j,steps,acidgas_Fm,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
10,0.0,10.0,10.0,136.8034870038156,2429.6431617583,40.69078644611013,43.11169624727722,53.00100431042831,83.23030543885291,1.668382475469834,121.3968641238135,3392.853117713586,218.1126966252831,218.0,29.31154830693815,27.59735456327599,599.9999587739113,599.9812020462962,1.621948739638778,1219.506405728874,1219.655108320203,1.622195,1.621983830781847,272.4677981367262,143.8266330075796,1.572498010417568,935.4471621292774,936.4757996203471,1.571315,1.571841968847902,269.2111750962364,936.4758410195357,1.520548142039609,200.3400944065764,1.52044501819721,269.2111750962364,1.520795,1.520047923464742,114.937492869149,237.4364641256392,114.9375193607364,1.420913269739941,343.7640548732117,343.7704882699103,1.420331086261225,237.4364641256392,343.7704882699103,375.1305659874898,1.420174464224461,1.411445,1.411319757802094,8.854706422366965,235.9450114201934,1.361375,1.361457910720578,61.43507135117917,182.8113975189599,61.43507596662142,1.262032944896654,191.5,191.5218242875135,1.420331086261225,182.8113975189599,191.5218242875135,244.0092031527172,1.261743502635148,1.251615,1.251517657416493,10.225845218654994,181.0319157815908,1.200915,1.200968098135567,131.7273478225038,0.01381310360231792,0.004780032366551739,2.889751060887175,2.045433029413373,0.9370153975417371
11,0.0,11.0,11.0,136.8932619619648,2431.237573698678,40.71748908162228,43.13998756361061,53.03578531673187,83.23030543885291,1.668382475469834,121.3272957338611,3395.108013753631,217.8698532760201,217.7244903873935,29.28225290948266,27.54365827604044,599.9999587739113,600.1655255358227,1.621970189786859,1219.506405728874,1219.906095908289,1.622195,1.622005208384488,272.4721657661169,143.7698330015002,1.572372348191289,934.9122675422288,935.8822754937036,1.571315,1.571716503156662,269.2162202382517,935.8818886666415,1.520831937732613,199.6878360449354,1.520728876930155,269.2162202382517,1.520795,1.520331927703501,114.991587366031,237.6114907075847,114.9916147904775,1.420927898007218,343.6211862843297,343.6219280479745,1.420344780003441,237.6114907075847,343.6219280479745,375.0997130026217,1.420187966084879,1.411445,1.411321906659323,8.866059425556072,236.1005765662835,1.361375,1.361279207874996,61.4110948188988,182.3602750535197,61.41109920436072,1.2618759687277,191.5191651861728,191.6442371395202,1.420344780003441,182.3602750535197,191.6442371395202,244.1714751942394,1.261587850424518,1.251615,1.251407877627827,10.179972796690917,180.5635670847753,1.200915,1.200764470405401,131.7270728371315,0.01379849372438655,0.004778273989157476,2.887756908812078,2.045433029413373,0.9373033028546947
12,0.0,12.0,12.0,136.9588086180104,2432.40168865017,40.73698525852408,43.16064367104877,53.06117968843756,83.23030543885291,1.668382475469834,121.2920271310895,3396.739667557981,217.6157649722963,217.4489807747871,29.25065074106541,27.48529149394413,599.9999587739113,600.2858693104424,1.621990016696686,1219.506405728874,1220.081153730224,1.622195,1.622024957466671,272.4858801832899,143.7048905313312,1.572280544794169,934.5462305384743,935.4114024382001,1.571315,1.571624769187981,269.2467042877684,935.4111416419023,1.5210595267148,199.255437693422,1.520956495952439,269.2467042877684,1.520795,1.520559625926367,115.0439938881509,237.9035910366804,115.0440221198588,1.421018764497622,343.3661046263147,343.3658493771684,1.420434172410694,237.9035910366804,343.3658493771684,374.9617676859954,1.42027704840383,1.411445,1.411392374780121,8.88467362370915,236.3831421942358,1.361375,1.361270022743181,61.38758107286657,182.2025925031122,61.38758528832049,1.261906499063619,191.5383303723457,191.6472536926079,1.420434172410694,182.2025925031122,191.6472536926079,244.1576161611643,1.261618862263076,1.251615,1.251456060615169,10.16280164790695,180.4018432715236,1.200915,1.200760033157653,131.7267171109112,0.0137789589033572,0.004775070600222663,2.8856031788754457,2.045433029413373,0.9374719688291009
13,0.0,13.0,13.0,137.0140306866611,2433.382437930863,40.75341049337584,43.17804612987459,53.08257406341064,83.23030543885291,1.668382475469834,121.2824946300037,3398.113110721175,217.3557332627465,217.1734711621806,29.21773875751944,27.42366686078641,599.9999587739113,600.3635997528677,1.622004692845248,1219.506405728874,1220.202990789648,1.622195,1.622039552844273,272.5146173934091,143.6327828673092,1.572203159415456,934.2835996545654,935.079467603172,1.571315,1.571547339431534,269.2858088417591,935.0792836086866,1.521210420218507,199.003276650292,1.521107396363913,269.2858088417591,1.520795,1.520710557964371,115.0948666246156,238.2218237045678,115.0948955542261,1.421096979084405,343.0879348969752,343.0874577023988,1.420510788219503,238.2218237045678,343.0874577023988,374.7996295386034,1.42035332610382,1.411445,1.411448377028505,8.904949075315027,236.6934664959671,1.361375,1.361295015363499,61.36455487699817,182.1455761256601,61.36455891535898,1.261963386666634,191.5574955585185,191.6289732304254,1.420510788219503,182.1455761256601,191.6289732304254,244.1048801852669,1.261675924828801,1.251615,1.251519553203905,10.156371624896021,180.3459918840826,1.200915,1.200806875802623,131.7262372949277,0.01375751650906476,0.004771354916359455,2.883356352698606,2.045433029413373,0.9375912756631984
14,0.0,14.0,14.0,137.0603325209946,2434.204762987257,40.76718249651839,43.19263750222333,53.10051252225288,83.23030543885291,1.668382475469834,121.2869266861965,3399.265197432503,217.0911641949102,216.8979615495741,29.18374437666893,27.35961873428569,599.9999587739113,600.4144994203592,1.622016161707817,1219.506405728874,1220.28870980309,1.622195,1.62205093877635,272.548092518106,143.5567964271131,1.572138247290161,934.086563769235,934.8350202925791,1.571315,1.571482335538715,269.3255744877898,934.8348845621113,1.521301868610561,198.8500977446207,1.521198839992715,269.3255744877898,1.520795,1.520802008960326,115.14433832269,238.5365168957099,115.1443678125783,1.421150419664674,342.8150901885313,342.8147293990828,1.420562648027088,238.5365168957099,342.8147293990828,374.6355576842058,1.420404851091815,1.411445,1.411479862230129,8.924988861686023,237.0011208989106,1.361375,1.361316328057466,61.34201740497676,182.1171445449609,61.34202124847221,1.262003583249635,191.5766607446913,191.6171226261736,1.420562648027088,182.1171445449609,191.6171226261736,244.056674626087,1.261716197590135,1.251615,1.251562645846805,10.153551743329992,180.3197996155357,1.200915,1.200850381729244,131.7256239184162,0.01373511644253865,0.00476745226489958,2.8810181370170387,2.045433029413373,0.9376960006703184
15,0.0,15.0,15.0,137.0978264203402,2434.870658266301,40.77833467022914,43.20445317765029,53.11503857246075,83.23030543885291,1.668382475469834,121.2972675073795,3400.198753351129,216.8231559745166,216.6224519369676,29.14886318351303,27.29382440178093,599.9999587739113,600.4482847481304,1.622025927693562,1219.506405728874,1220.349282897219,1.622195,1.622060620243464,272.5784312559133,143.4793881889255,1.572085668685444,933.9318500408688,934.6466748526198,1.571315,1.571429666089345,269.3597260534568,934.6465699416216,1.521353089363269,198.7420388871568,1.521250052978335,269.3597260534568,1.520795,1.52085322173026,115.1924950031288,238.8347031815204,115.192524894417,1.421184655946966,342.5597960286631,342.5596903955598,1.420595387830197,238.8347031815204,342.5596903955598,374.4790365803649,1.420437274082718,1.411445,1.411493363961043,8.943910121675058,237.2929554865167,1.361375,1.361328367597225,61.3199555728037,182.0930460550365,61.3199592086409,1.262024672100988,191.5958259308642,191.6158662168573,1.420595387830197,182.0930460550365,191.6158662168573,244.0216128223213,1.261737338848986,1.251615,1.251585630568574,10.15170828041212,180.2978092418108,1.200915,1.200879810460681,131.7248833791887,0.01371196920412975,0.004763449307208976,2.8785798524985116,2.045433029413373,0.9377979826299443
16,0.0,16.0,16.0,137.1271052333263,2435.390652816983,40.787043351219,43.21367998406865,53.12638189803871,83.23030543885291,1.668382475469834,121.3089240416967,3400.928229907954,216.5527516602283,216.3469423243612,29.1133025889953,27.22681819664822,599.9999587739113,600.4708500707244,1.622034624126595,1219.506405728874,1220.391921741862,1.622195,1.622069231066249,272.6017026280356,143.4020004671553,1.572044604619735,933.8047263670886,934.4946947754105,1.571315,1.571388537229749,269.3853523261038,934.4946098353968,1.52137883793408,198.6483881975803,1.521275795617037,269.3853523261038,1.520795,1.520878965836664,115.2393883267209,239.111792828911,115.2394184559455,1.42120683090045,342.3261583893861,342.3263449863994,1.42061617553706,239.111792828911,342.3263449863994,374.3333896806438,1.4204577685945,1.411445,1.41149638931869,8.961379275809866,237.5643185129762,1.361375,1.361333501338259,61.2983502006503,182.0664001863497,61.29835362320436,1.262032908407951,191.614991117037,191.6230598101585,1.42061617553706,182.0664001863497,191.6230598101585,243.9982826806689,1.261745628313413,1.251615,1.251595683172324,10.149945141088912,180.2729174888129,1.200915,1.200897093102183,131.7240247686995,0.01368809894125294,0.004759367904684792,2.8760329555064073,2.045433029413373,0.9379007237449641
17,0.0,17.0,17.0,137.1492543301732,2435.784022919396,40.79363137166722,43.22065996064912,53.13496299785688,83.23030543885291,1.668382475469834,121.3196445300888,3401.480382633958,216.2808032800018,216.0714327117547,29.0772501180106,27.15899916119086,599.9999587739113,600.4859078705573,1.622042380397064,1219.506405728874,1220.421649821115,1.622195,1.622076901030102,272.6167976355536,143.3253247773991,1.572013540396539,933.6956928477887,934.3664423990681,1.571315,1.571357443219024,269.40196465297,934.3663705111526,1.521389161028837,198.5536646842491,1.521286116701008,269.40196465297,1.520795,1.520889294196643,115.2850506540629,239.3673368794639,115.2850808661076,1.421222099596876,342.1142870866969,342.1147544801323,1.420630169584389,239.3673368794639,342.1147544801323,374.1989643445984,1.42047149388018,1.411445,1.411494143894755,8.977349985424876,237.814718834025,1.361375,1.361334775962026,61.27718023281269,182.0361618276407,61.27718344227929,1.262034105803899,191.6341563032099,191.6357897363295,1.420630169584389,182.0361618276407,191.6357897363295,243.9834798864541,1.261746885816768,1.251615,1.25159887448606,10.148011330707973,180.2441263778728,1.200915,1.200906272635714,131.7230561241522,0.01366351424329323,0.004755221117694884,2.87337095481202,2.045433029413373,0.938005012147684
18,0.0,18.0,18.0,137.1655581112792,2436.073579648853,40.79848076322718,43.22579786812589,53.14127947992618,83.23030543885291,1.668382475469834,121.3285504889126,3401.887025053838,216.0079079165739,215.7959230991482,29.04085519828028,27.09065813702207,599.9999587739113,600.495911627594,1.622049155528844,1219.506405728874,1220.442089279956,1.622195,1.622083589443461,272.6241632804753,143.2495913121873,1.571990678333244,933.5985523454357,934.2537239418381,1.571315,1.571334586287891,269.4103775736876,934.2536606453674,1.521390529049654,198.4512659177958,1.521287487115689,269.4103775736876,1.520795,1.520890678848045,115.329505455879,239.6027609469275,115.3295356113362,1.421233591920323,341.9225075517186,341.9232240367574,1.420640493014969,239.6027609469275,341.9232240367574,374.0748059157913,1.420481571517963,1.411445,1.411489659335748,8.991912182215067,238.0455371979916,1.361375,1.361334307803061,61.25642478623447,182.0029619200555,61.25642778684322,1.26203201644984,191.6533214893827,191.6517951213804,1.420640493014969,182.0029619200555,191.6517951213804,243.9744975634148,1.261744863607749,1.251615,1.251598983711091,10.14587989665805,180.2121551515301,1.200915,1.200910651083791,131.7219839245844,0.01363824612568535,0.004751026973916766,2.870589074858888,2.045433029413373,0.9381108509826234
19,0.0,19.0,19.0,137.1772763228952,2436.281696220617,40.80196622443023,43.22949069782499,53.14581940063995,83.23030543885291,1.668382475469834,121.3354936487008,3402.179445222441,215.7344296476597,215.5204134865418,29.00422252665711,27.02199600883245,599.9999587739113,600.5025296770064,1.62205490572904,1219.506405728874,1220.455866749329,1.622195,1.622089252699184,272.6249367263596,143.1747760867909,1.571974252829007,933.5092269442981,934.1511714041391,1.571315,1.571318196510603,269.4119417309058,934.1511138216448,1.521386960263089,198.3393439934427,1.521283924803387,269.4119417309058,1.520795,1.520887137376627,115.3727805033388,239.8201933040168,115.3728104665426,1.421243042220546,341.7485104417966,341.7494356403946,1.420648869296968,239.8201933040168,341.7494356403946,373.9595204008829,1.420489722604456,1.411445,1.411484512813919,9.005209790536872,238.258848381531,1.361375,1.361333286829613,61.23606323431869,181.9677384884552,61.23606603153227,1.262028703331596,191.6724866755555,191.6695979045684,1.420648869296968,181.9677384884552,191.6695979045684,243.9694700453934,1.261741623016483,1.251615,1.251598029148252,10.143593868231049,180.1780181197411,1.200915,1.200912421172373,131.7208133724998,0.01361234705774596,0.004746809217653906,2.867683623584479,2.045433029413373,0.9382180410116192
20,0.0,20.0,20.0,141.3614873619973,2490.984328926809,40.32955672779702,45.51174476137342,55.52018587282691,83.28858195125066,1.673980387101915,123.141321195914,3480.680799853193,215.4149830328942,215.2449038739353,28.95479990169591,26.95759691957388,599.9999587739113,600.5225071490165,1.62222098544381,1219.506405728874,1220.421247589417,1.622195,1.622255226040268,278.5939829723228,138.9837602285983,1.572667020044849,924.9504079623283,924.3822732611357,1.571315,1.571989386253843,275.4835724520347,924.382454113569,1.522196246112973,203.8503398403619,1.522089822888979,275.4835724520347,1.520795,1.521687859802017,115.4297312900837,242.9863637054093,115.4297770993722,1.422038610590522,338.9912371301977,338.9753351704734,1.421429087327755,242.9863637054093,338.9753351704734,372.0475816305168,1.4212665878517,1.411445,1.412063460246612,9.203127605087902,241.3397421064355,1.361375,1.362011167650664,61.21747655467422,183.7375729949904,61.21747916310238,1.262729426706446,191.6916518617284,191.1625902513374,1.421429087327755,183.7375729949904,191.1625902513374,243.3518159493138,1.262437059162439,1.251615,1.252116018249458,10.321040912981028,181.8973287911811,1.200915,1.201462455276917,131.7197881218389,0.01358988744072136,0.004742601309558008,2.86549228022456,2.045433029413373,0.9404558970166803
