,i,j,steps,acidgas_Fm,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
3547,2.0,667.0,3547.0,135.95165084865144,2424.0610053368573,41.02283267265365,42.12868175956888,52.80013641642893,84.4473882024482,1.6674872767304345,120.73462678153967,3385.207030428397,404.0477954925126,404.07910954613186,54.353787086096624,51.50843840436525,599.9999587739113,599.951168074118,1.6220928480801335,1219.506405728874,1219.4347384757743,1.622195,1.6222132761775012,283.12238483577704,191.26361598029266,1.572019619795503,986.0222220203113,991.211723378284,1.571315,1.571282151215003,279.55470305363065,991.2117202473577,1.5212949648159424,292.61540448207705,1.5211791164200554,279.55470305363065,1.520795,1.5207544216450621,154.08849163303762,265.1671463956118,154.0884860632543,1.4233187305273536,357.67058666474617,357.6713265331168,1.4225375541920051,265.1671463956118,357.6713265331168,379.1806628617937,1.4223423232164754,1.411445,1.4114378811980364,10.904442018438987,264.01172320848843,1.361375,1.3613799437052552,65.64634101593485,202.03883169132115,65.64634126294092,1.2641019012722006,190.98970487504843,191.01221434720807,1.4225375541920051,202.03883169132115,191.01221434720807,238.72905834628943,1.2637533471809106,1.251615,1.2516321307363265,12.121216444584082,200.22402944611147,1.200915,1.2009032707698164,136.51356840276986,0.013952099119921678,0.011341153750517028,1.2302186732355709,2.012651920994923,0.9044789904434365
3548,2.0,668.0,3548.0,135.94569527031481,2423.954815488335,41.021035602209516,42.12683624564631,52.79782342245902,84.4473882024482,1.6674872767304345,120.72559559836932,3385.0582225771395,404.0760969123032,404.10391964803136,54.35775275386743,51.51358625569657,599.9999587739113,599.9491658098589,1.622093519324376,1219.506405728874,1219.4343600469954,1.622195,1.6222139643127298,283.10926545876737,191.27585106728,1.5720279758348152,986.0240780004576,991.2116116810149,1.571315,1.5712905779670765,279.54230934131016,991.2116128327523,1.52128605440965,292.5815617998999,1.5211702157092049,279.54230934131016,1.520795,1.5207455388175641,154.0670156201288,265.0529006355358,154.06701002608557,1.4233098443714922,357.728504099891,357.72922993120295,1.4225292351650547,265.0529006355358,357.72922993120295,379.1710357712759,1.4223341182898643,1.411445,1.4114368601668639,10.897258123000464,263.9019307037166,1.361375,1.3613991441812403,65.64206622065292,202.0787772515891,65.64206639777622,1.2641188353233141,190.9591153944768,190.96585842030927,1.4225292351650547,202.0787772515891,190.96585842030927,238.6374379543805,1.2637701131984411,1.251615,1.2516441719252929,12.125941273148255,200.26563321269714,1.200915,1.2009301619626331,136.51141618321972,0.01393877456363685,0.01135614094657934,1.2274217649469596,2.012651920994923,0.9044450527057998
3549,2.0,669.0,3549.0,135.94081375218724,2423.8677764736112,41.0195626248673,42.12532356137645,52.7959275659435,84.4473882024482,1.6674872767304345,120.71890500711311,3384.9362084643262,404.1038360359994,404.1287297499308,54.36176600868202,51.51848603920744,599.9999587739113,599.9480601093339,1.6220932437763698,1219.506405728874,1219.4357400685315,1.622195,1.622213705553568,283.0995271561742,191.28692366413878,1.572034823519728,986.0288501487863,991.2154515894679,1.571315,1.5712974767388217,279.53302477750606,991.2154558179786,1.5212809637686384,292.5605515755855,1.5211651321229083,279.53302477750606,1.520795,1.5207404678328416,154.04616070354086,264.9469591766234,154.0461551604069,1.4233005892617647,357.7833486801396,357.78404423466833,1.4225205143499309,264.9469591766234,357.78404423466833,379.1726261010204,1.4223255046379109,1.411445,1.4114348679631656,10.890636674745213,263.79954128391205,1.361375,1.3614123863819145,65.63759909639556,202.12277184211771,65.63759919595599,1.2641300207645445,190.92852591390522,190.92443360326914,1.4225205143499309,202.12277184211771,190.92443360326914,238.550358254476,1.2637811147874662,1.251615,1.2516498441184805,12.131270668985783,200.311227276129,1.200915,1.2009500639673318,136.509212790557,0.013924862876209735,0.011372029141865104,1.2244835730280186,2.012651920994923,0.9044073229317023
3550,2.0,670.0,3550.0,144.87345931460305,2557.1811550391535,43.845544049939285,46.05704472896546,54.97087053569832,83.76009756986147,1.6811769256002298,125.4396718643205,3593.7694989906345,403.6566748065801,404.1535398518303,54.23039739092605,51.535098456015945,599.9999587739113,600.1704831353651,1.6229012263864593,1219.506405728874,1219.261338146297,1.622195,1.6230213301306031,296.7210621770437,185.79833193920297,1.5742718349709695,971.7772293561852,975.4160537072138,1.571315,1.5734724538845468,293.2102836522944,975.4152431708145,1.5244784470661215,311.4529790615253,1.5243529102312086,293.2102836522944,1.520795,1.5239115215173533,154.0805496998589,275.66530020133365,154.08056630240932,1.4262842720775941,350.11508877469333,350.0517498523246,1.4254406149147947,275.66530020133365,350.0517498523246,373.46862732648816,1.4252323040567865,1.411445,1.4135776530425765,11.654651014209927,274.2552155637269,1.361375,1.3637548502843495,65.63845299048961,208.3062317512067,65.63845287667606,1.266544174128771,190.89793643333363,189.25394375953928,1.4254406149147947,208.3062317512067,189.25394375953928,236.23336904051106,1.266175012637042,1.251615,1.2533805848893467,12.794427747695236,206.33934282320772,1.200915,1.2027812684240649,136.50753071627082,0.013945364674214212,0.011386162779921752,1.2247642110654988,2.012651920994923,0.9056783265759719
3551,2.0,671.0,3551.0,145.29146908293203,2564.5595023724077,43.97205352791601,46.18993514718391,55.12948040783211,83.76009756986147,1.6811769256002298,126.83714610788849,3604.048336679833,404.239505564668,404.1783499537298,54.34719032170251,51.59097901994315,599.9999587739113,599.7458528485586,1.62241066138689,1219.506405728874,1219.03402748458,1.622195,1.6225311439293442,298.57670974246685,185.34123092033937,1.5736536352340555,974.3527462963001,978.3274649912867,1.571315,1.572842476204402,294.99310107538406,978.329719361292,1.5242382748820704,319.0007371632301,1.524110904231379,294.99310107538406,1.520795,1.5236659360329374,154.129701002605,279.147030341425,154.12973196272222,1.426346757666042,347.6600231600341,347.6277377564613,1.4254810356898893,279.147030341425,347.6277377564617,371.50492180349454,1.4252681285940612,1.411445,1.4133456287606028,11.922499833458389,277.75822101731745,1.361375,1.3642144489424486,65.6411164109343,211.94366997761026,65.64111636552848,1.267235337417985,190.86734695276203,188.92041222593966,1.4254810356898893,211.94366997761026,188.92041222593966,235.23418413138137,1.2668534026228073,1.251615,1.2536221270050205,13.231275617786808,210.0915698214349,1.200915,1.2036025867995566,136.50583993917317,0.01403366264353855,0.011425137219040798,1.2283145816533791,2.012651920994923,0.9033662000326268
3552,2.0,672.0,3552.0,145.67567886330156,2571.3412415162843,44.08833353482209,46.31208013580712,55.27526519267237,83.76009756986147,1.6811769256002298,127.82225556976269,3613.6173565800414,404.48497915635886,404.2031600556293,54.41461892797369,51.60550191720604,599.9999587739113,599.6619322658987,1.6220778459039444,1219.506405728874,1219.1608902595194,1.622195,1.6221985188967918,299.96345161555723,184.97931831595753,1.573084135698183,975.8519998529323,980.3145705402482,1.571315,1.5722643641202725,296.2482060623941,980.3159279196149,1.5236526672322261,324.19979942219635,1.5235239631298374,296.2482060623941,1.520795,1.5230764252933806,154.18663164131604,281.2971197976498,154.18667234347555,1.4259193772351886,346.2161483129822,346.19628354577566,1.4250397653041105,281.2971197976498,346.19628354577554,370.3177572292265,1.4248239674033045,1.411445,1.4127347836011133,12.089183802191261,279.90289341019314,1.361375,1.3638200809571845,65.6453146001684,213.668444265502,65.64531486494515,1.2669382790624493,190.8367574721904,189.1605219005636,1.4250397653041105,213.668444265502,189.1605219005636,235.25560708837335,1.2665497338222886,1.251615,1.2530874865884816,13.462247233807068,211.83938509386238,1.200915,1.2033261442100762,136.50390135650503,0.014134786442019915,0.011477402626451933,1.2315318109903646,2.012651920994923,0.9021073125838722
3553,2.0,673.0,3553.0,145.9514049594388,2576.208120379607,44.17178126052077,46.39973683429982,55.37988686461823,83.76009756986147,1.6811769256002298,128.4680958609097,3620.5027540969395,404.52424659904256,404.22797015752883,54.441466959887755,51.595971301900725,599.9999587739113,599.735012791741,1.6219057269069195,1219.506405728874,1219.378583344249,1.622195,1.6220264581523505,300.88826259598596,184.71973339851735,1.5726745702817997,976.7329308172485,981.4833049524145,1.571315,1.5718490794805635,297.08938793597264,981.4841316608256,1.5231009417650498,327.4897025880476,1.5229713411522758,297.08938793597264,1.520795,1.5225220964480337,154.24833125180126,282.68546465974447,154.24837806228263,1.425521782708083,345.3282483327774,345.31587055084475,1.4246331842805264,282.68546465974447,345.3158705508438,369.539435075251,1.4244155214808496,1.411445,1.4122198041544645,12.195717326385136,281.28757058438157,1.361375,1.363311513761019,65.6506107637304,214.61647935738617,65.65061145562102,1.266534827660999,190.80616799161882,189.4929636014571,1.4246331842805264,214.61647935738617,189.4929636014571,235.50043141940415,1.266142390646074,1.251615,1.252542131491172,13.600259154902039,212.78380070737705,1.200915,1.2028247197574446,136.50217713253173,0.014223562540918989,0.011531622482402016,1.2334398357754985,2.012651920994923,0.9012920854313047
3554,2.0,674.0,3554.0,146.1304658400437,2579.368748362496,44.22597353124673,46.45666247841881,55.447829830378204,83.76009756986147,1.6811769256002298,128.87555627689287,3624.9811633483787,404.4748024993145,404.25278025942833,54.44428367656711,51.57726739750401,599.9999587739113,599.8447702461708,1.6218436776104075,1219.506405728874,1219.5567983028175,1.622195,1.6219643993645823,301.4717097071825,184.5410623129407,1.5724081930105935,977.2551899525338,982.175384203724,1.571315,1.5715790976003399,297.6210479870984,982.1758819412777,1.5226599398087093,329.51114671940655,1.5225297669617146,297.6210479870984,1.520795,1.5220794416173378,154.31244642291492,283.595584855817,154.31249664973268,1.4252430143966426,344.77907415592176,344.77122763101914,1.4243485680461843,283.595584855817,344.77122763101926,369.01547888643637,1.424129697584505,1.411445,1.4118657563406591,12.263941243845888,282.1967732201674,1.361375,1.362870691257205,65.65668573568014,215.18936620209678,65.65668688567561,1.266228165034309,190.77557851104723,189.78877620606474,1.4243485680461843,215.18936620209678,189.78877620606474,235.74048338451342,1.2658332612685883,1.251615,1.2521448704436382,13.688390824950103,213.34863732239268,1.200915,1.2023615340552294,136.5007348493916,0.01429451629171802,0.011584507679915333,1.233933861212002,2.012651920994923,0.9006845749576803
3555,2.0,675.0,3555.0,146.23849813683196,2581.275641141818,44.2586692013167,46.491007266959706,55.488821668555566,83.76009756986147,1.6811769256002298,129.1249158881308,3627.686798738125,404.40555341507195,404.2775903613278,54.43583220040764,51.55839868145944,599.9999587739113,599.9364410355466,1.6218452021488274,1219.506405728874,1219.6575449547177,1.622195,1.6219658895690934,301.8244198089302,184.42205238406234,1.5722473238773071,977.5693830993175,982.5897919009643,1.571315,1.5714160462706084,297.94223240874464,982.5900941376493,1.5223298357912372,330.7254434122662,1.5221993111753611,297.94223240874464,1.520795,1.5217483256655884,154.37734769196953,284.20951919180186,154.37739963032155,1.425071039038285,344.4346079027157,344.4294620442234,1.4241727022658546,284.20951919180186,344.42946204422293,368.6500982890702,1.4239530341049884,1.411445,1.4116446485614746,12.308385543513767,282.8116849767937,1.361375,1.3625240101894498,65.66334375469198,215.55456674572517,65.66334535337866,1.2660311367592825,190.7449890304756,190.020714909575,1.4241727022658546,215.55456674572517,190.020714909575,235.9195059464508,1.265634607039598,1.251615,1.2518881396280743,13.746467411523744,213.70696180400282,1.200915,1.201990484525411,136.4995282026493,0.014348338538261169,0.011635478005144096,1.2331541971819038,2.012651920994923,0.9001997379976463
3556,2.0,676.0,3556.0,146.29876736496354,2582.339461493289,44.276909513306215,46.510167591762944,55.5116902598944,83.76009756986147,1.6811769256002298,129.27299368365638,3629.198739555044,404.3486997554463,404.3024004632273,54.42406377421695,51.543683641446655,599.9999587739113,599.9943542777165,1.621877535921607,1219.506405728874,1219.6878839196143,1.622195,1.6219981874967153,302.0287487088668,184.34572393424085,1.5721575220765667,977.762803848282,982.8424994087159,1.571315,1.5713249743756494,298.12762440602665,982.8426866659904,1.5220910750537506,331.4398844034201,1.5219603414955316,298.12762440602665,1.520795,1.5215089657846603,154.44199130160405,284.6429120915984,154.4420439606434,1.4249765222845034,344.2121418210184,344.2085715396704,1.4240754890191691,284.6429120915984,344.2085715396704,368.38323660191367,1.4238552731479857,1.411445,1.4115168670382847,12.338406109700939,283.24710234343814,1.361375,1.3622603777713804,65.67046281891567,215.79671779144408,65.6704648430644,1.2659175737720652,190.71439954990402,190.1908423810924,1.4240754890191691,215.79671779144408,190.1908423810924,236.03140877317756,1.2655199404521145,1.251615,1.2517344141620497,13.785526290064798,213.94442780578615,1.200915,1.201709124562089,136.4984938301453,0.014387387165467221,0.01168474177966851,1.2312969714488105,2.012651920994923,0.8997990839256776
