,i,j,steps,acidgas_Fm,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
10,0.0,10.0,10.0,146.0026370745258,2570.251147599993,41.83467176895453,47.22372377673274,56.94424152883847,83.5897684648122,1.680036394871112,129.0208125857325,3593.590525635122,218.1387881193944,218.0,29.31916741369693,27.59111172864139,599.9999587739113,599.966137326104,1.621835242550243,1219.506405728874,1219.672734484182,1.622195,1.621870345456117,289.292739546889,138.8142966112996,1.572302328696454,929.964257134802,930.3485918254552,1.571315,1.571568865063735,285.9110338681608,930.3484692882095,1.52025528017817,239.7055837312217,1.520139959932258,285.9110338681608,1.520795,1.519721755432708,115.4934986144266,254.3132548906992,115.4935813216076,1.421758957764137,329.5090949908036,329.5361635834386,1.421091990386349,254.3132548906992,329.5361635834386,364.7717685273097,1.420916939807221,1.411445,1.410973560150159,9.943379657062046,252.5616651574903,1.361375,1.361379431388312,61.53260214821272,194.2308370446602,61.53260338857283,1.263104003371242,191.5,191.6522919121578,1.421091990386349,194.2308370446602,191.6522919121578,243.0596593389224,1.262777269832712,1.251615,1.251251813370423,11.525456462289085,192.4037706786718,1.200915,1.20088641733334,131.7469767192422,0.01430282103569684,0.00492365868975394,2.9049172448652456,2.045433029413373,0.9355026976988688
11,0.0,11.0,11.0,146.0510446509233,2571.103321446174,41.8485421695877,47.23938093239996,56.96312154893565,83.5897684648122,1.680036394871112,128.7431905487759,3594.86987267147,217.8603660817506,217.7245146924473,29.2822959972676,27.53410256196392,599.9999587739113,600.1869259639811,1.621917879574035,1219.506405728874,1219.935568825047,1.622195,1.621952896686377,289.0451409245155,138.7954041235851,1.57223118487363,929.0037983783161,929.3984351161454,1.571315,1.571499549457062,285.6312257149854,929.3984723089123,1.520474985828839,237.8902383817356,1.520360006558971,285.6312257149854,1.520795,1.519942476063019,115.6004068184344,253.8376987711229,115.6004868553776,1.421685060538951,330.0298898807278,330.0374207232529,1.421020859197897,253.8376987711229,330.0374207232529,365.3045311119,1.420846437829377,1.411445,1.410941005060453,9.905432768924083,252.0465041363244,1.361375,1.360966105146937,61.51941755602652,192.9955299184888,61.51941862238009,1.262736515656328,191.8262535614558,192.140877350367,1.421020859197897,192.9955299184888,192.140877350367,243.6858142468821,1.262413643737368,1.251615,1.251019156122356,11.39448761501205,191.1374178497858,1.200915,1.200416845423587,131.7490896728739,0.014299731782179,0.004928218029891854,2.9016029111221764,2.045433029413373,0.9360044200914321
12,0.0,12.0,12.0,146.0537358661138,2571.150697980396,41.84931329335922,47.24025139066924,56.96417118208532,83.5897684648122,1.680036394871112,128.5436840911833,3594.939180538448,217.5915885976388,217.4490293848947,29.24662693980164,27.47622283401118,599.9999587739113,600.3109038891876,1.621983357403635,1219.506405728874,1220.093364596984,1.622195,1.622018290378212,288.8307472548761,138.77061127701,1.572227386336466,928.3852141023152,928.5809788827507,1.571315,1.571497161506572,285.4552124039511,928.5810150182446,1.520803050970737,236.5182294813538,1.52068831279917,285.4552124039511,1.520795,1.520271264160653,115.7036974707472,253.9179046150462,115.7037756087365,1.421876224416684,330.0697322275633,330.072722391633,1.421211904075833,253.9179046150462,330.072722391633,365.4117328724044,1.421037487579089,1.411445,1.411132311275185,9.905176303903973,252.1138756587388,1.361375,1.360970361723867,61.50677934049053,192.5077996338305,61.50678036493416,1.262818723783659,192.1525071229115,192.3689517742052,1.421211904075833,192.5077996338305,192.3689517742052,243.9343041974268,1.262497434444645,1.251615,1.25115670736237,11.34072708227496,190.6390411802408,1.200915,1.200399515631968,131.7512679350505,0.01428374329991474,0.004928466449483968,2.898212546706149,2.045433029413373,0.936256340092963
13,0.0,13.0,13.0,146.0625467170044,2571.305805450142,41.85183789882115,47.24310121035081,56.96760760783244,83.5897684648122,1.680036394871112,128.425150707942,3595.152394177903,217.3322815466896,217.173544077342,29.21287906107452,27.41692227696412,599.9999587739113,600.3779741360738,1.622019434249304,1219.506405728874,1220.194646782,1.622195,1.62205428577081,288.7041276340476,138.7302223880115,1.572214505261682,927.9719423565193,928.0401910843644,1.571315,1.571485132277194,285.3535898104063,928.0402190405027,1.521060426628067,235.6489368924031,1.520945838746422,285.3535898104063,1.520795,1.520529090328582,115.8035902958222,254.1886938739154,115.8036673794581,1.422061343817955,329.9415107198906,329.9422855108802,1.421395852056423,254.1886938739154,329.9422855108802,365.3750686670012,1.421221210513621,1.411445,1.411302672288181,9.918538225440088,252.374902727464,1.361375,1.361065439678221,61.49479019347751,192.3115861284542,61.49479116379026,1.262978946875624,192.4787606843673,192.5562549223694,1.421395852056423,192.3115861284542,192.5562549223694,244.0974234263526,1.262658300075003,1.251615,1.251338355635075,11.319944439927898,190.444597147031,1.200915,1.200520498950336,131.7534371158279,0.01426287681127639,0.004926681794575872,2.8950269991009745,2.045433029413373,0.9363955773670448
14,0.0,14.0,14.0,146.0793031501968,2571.600788078574,41.85663918115868,47.24852098350295,56.9741429855351,83.5897684648122,1.680036394871112,128.3609891328137,3595.562265313129,217.074273087023,216.8980587697893,29.1796349148929,27.3554895713813,599.9999587739113,600.4175617671298,1.622037068426449,1219.506405728874,1220.267269362277,1.622195,1.622071838804197,288.6399240827258,138.6776595833348,1.572189866496633,927.6849410381188,927.6701001471367,1.571315,1.571460959457777,285.3049440628887,927.6701228874851,1.521238077323843,235.1090557889922,1.521123575391761,285.3049440628887,1.520795,1.520707002456609,115.9004844879555,254.5514936361078,115.9005618046414,1.422195103823597,329.7307502710325,329.7303815330382,1.421527906692204,254.5514936361078,329.7303815330382,365.2629379745256,1.421352922522603,1.411445,1.411414166600876,9.938755921726994,252.7287443353362,1.361375,1.361150865759045,61.48351081030111,192.2174847147272,61.48351178690064,1.26310223096066,192.8050142458231,192.7682302838422,1.421527906692204,192.2174847147272,192.7682302838422,244.2790151623863,1.262781861204024,1.251615,1.251469406840232,11.312454363792135,190.3546596742797,1.200915,1.200641181653172,131.7555814991395,0.01423991251105926,0.004923716908086159,2.8921062638010784,2.045433029413373,0.9365044992486167
15,0.0,15.0,15.0,146.0996698004045,2571.959325479803,41.86247491223552,47.25510846084543,56.98208642732357,83.5897684648122,1.680036394871112,128.3295507275459,3596.062865578704,216.8133458962231,216.6225734622367,29.14596131730891,27.29180730845535,599.9999587739113,600.444093352487,1.622045436586409,1219.506405728874,1220.323671563667,1.622195,1.622080124768746,288.6118525359618,138.6170923612844,1.57215987695786,927.4763802627358,927.406004953262,1.571315,1.571431211149164,285.2863857178701,927.4060225885513,1.521353590230527,234.7663041295173,1.521239135643713,285.2863857178701,1.520795,1.520822663902,115.9946737767399,254.9544825163024,115.9947513698782,1.422284660003104,329.4828119528997,329.4818918083425,1.4216155107707,254.9544825163024,329.4818918083425,365.1106863876402,1.421440129180859,1.411445,1.411478037510419,9.962091670439932,253.1233477147353,1.361375,1.361210052205843,61.47295905175402,192.1580015415637,61.47295998648724,1.263178044625822,193.1312678072789,193.0136269761811,1.4216155107707,192.1580015415637,193.0136269761811,244.4985127436847,1.262857805469535,1.251615,1.251547243710523,11.310561759011906,190.2988151286098,1.200915,1.200730341559477,131.7577225306982,0.01421560596603219,0.004919801040406888,2.8894676531180417,2.045433029413373,0.9366109756103378
16,0.0,16.0,16.0,146.1199593195739,2572.316505055284,41.86828854267267,47.26167099059156,56.98999978630965,83.5897684648122,1.680036394871112,128.3164472501076,3596.562842849535,216.5484493323996,216.347088154684,29.1115323438216,27.22623684393503,599.9999587739113,600.4636116192635,1.62204989221162,1219.506405728874,1220.368239789165,1.622195,1.622084496778235,288.6017615156881,138.5517266274013,1.57212998473017,927.3170264049226,927.2082083346679,1.571315,1.571401444490318,285.2820991693863,927.2082223617538,1.521425646228848,234.5346910001565,1.521311218160937,285.2820991693863,1.520795,1.520894807344593,116.08635462364,255.3694267369226,116.0864326142333,1.422344632263021,329.2225353900223,329.2213871098721,1.421673445867277,255.3694267369226,329.2213871098721,364.9378882992128,1.421497647550172,1.411445,1.411511200895752,9.986446654419945,253.5305358481574,1.361375,1.361247751800793,61.46313003005358,192.1096958067166,61.4631309123332,1.263219750837793,193.4575213687346,193.2862268899482,1.421673445867277,192.1096958067166,193.2862268899482,244.7513444952036,1.262899580929061,1.251615,1.251588410084823,11.31117084423816,190.2531248866346,1.200915,1.200789454970966,131.7598865546853,0.01419016626694526,0.004914991847692052,2.887118983444211,2.045433029413373,0.9367227747707009
17,0.0,17.0,17.0,146.1380997561288,2572.635851875364,41.87348638857616,47.26753841177121,56.99707495578136,83.5897684648122,1.680036394871112,128.3129249518961,3597.01055571453,216.280048125451,216.0716028471314,29.07634278384051,27.15925415218108,599.9999587739113,600.4784987607089,1.622053023295901,1219.506405728874,1220.40285645725,1.622195,1.622087542968796,288.5988560646072,138.4837224654673,1.57210325313824,927.1888481925167,927.0522283228142,1.571315,1.571374787726097,285.2827773914727,927.0522397980726,1.521468651701117,234.3623590887414,1.521354240137655,285.2827773914727,1.520795,1.520937870513297,116.1756578688134,255.7812947130505,116.1757362472368,1.422386517792472,328.9631704130407,328.9619651694626,1.421713297261562,255.7812947130505,328.9619651694626,364.7553454436526,1.421537082271763,1.411445,1.411526399177763,10.010683094000106,253.9353456801543,1.361375,1.361271313205169,61.45400721858123,192.0646849321797,61.45400804135748,1.263241093400143,193.7837749301904,193.5779887217808,1.421713297261562,192.0646849321797,193.5779887217808,245.0286956082766,1.262920965544985,1.251615,1.251607988923951,11.31297662103381,190.2098585561239,1.200915,1.200826639861852,131.7620955984221,0.01416371433723056,0.004909321641095976,2.8850654678369367,2.045433029413373,0.9368411600027264
18,0.0,18.0,18.0,146.1532629667387,2572.902787187304,41.87783115899635,47.27244286612738,57.00298894161494,83.5897684648122,1.680036394871112,128.3139501928753,3597.385188013704,216.0090581124024,215.7961175395787,29.04051984920582,27.09130436330568,599.9999587739113,600.4898139443083,1.622055856098458,1219.506405728874,1220.428896180159,1.622195,1.622090289914797,288.597336797827,138.4144265727266,1.57208090883784,927.0806199048939,926.9228645971016,1.571315,1.571352502950229,285.283532394518,926.9228745623986,1.521492678144976,234.2194949757627,1.521378279151024,285.283532394518,1.520795,1.520961942536783,116.2626749411168,256.1824560060167,116.2627536264343,1.422417714133015,328.711443276431,328.7102669065823,1.421742508208014,256.1824560060167,328.7102669065823,364.5689537128875,1.421565886645219,1.411445,1.41153167034857,10.034216296648912,254.3301743679675,1.361375,1.361286329443543,61.44556842128012,192.0205061011064,61.44556918038271,1.263251553551718,194.1100284916462,193.8824233224142,1.421742508208014,192.0205061011064,193.8824233224142,245.3229452811684,1.262931454764036,1.251615,1.25161605469877,11.31540006526599,190.1668012369505,1.200915,1.200849315096288,131.7643663832548,0.01413639207738916,0.004902834370635936,2.8833101444451934,2.045433029413373,0.9369655024777815
19,0.0,19.0,19.0,146.1653603359499,2573.115750992074,41.8812974626218,47.27635569149479,57.00770718183325,83.5897684648122,1.680036394871112,128.3167692536688,3597.684319706456,215.7363478108292,215.520632232026,29.0042200590951,27.02274999774822,599.9999587739113,600.4982300426525,1.622058668120475,1219.506405728874,1220.447695224701,1.622195,1.62209301543533,288.5944216392788,138.3446257830884,1.572063085791519,926.9852853574225,926.8106077239356,1.571315,1.571334741774982,285.2821276610478,926.810616642383,1.521504505314299,234.0896492817805,1.521390118134343,285.2821276610478,1.520795,1.52097381243317,116.3474751811841,256.5693996321639,116.3475540578104,1.422442617269351,328.4704455065614,328.4693365304735,1.421765496423621,256.5693996321639,328.4693365304735,364.3818742832355,1.421588483157975,1.411445,1.411531709209885,10.056773948090125,254.7115012226775,1.361375,1.361296367060695,61.43778901244865,191.9765721183621,61.43778970581986,1.263256785340973,194.436282053102,194.1949589845979,1.421765496423621,191.9765721183621,194.1949589845979,245.6285641109351,1.262936708612144,1.251615,1.251618533031026,11.318175581117806,190.1235676805502,1.200915,1.200862840383264,131.7667114044541,0.01410836908419324,0.004895589212516661,2.8818531277342596,2.045433029413373,0.9370947384516946
20,0.0,20.0,20.0,140.4842685742467,2472.043056713922,38.84287482504897,46.59735648228374,55.04403726691395,83.73005843927086,1.669975450716897,124.5596386851368,3432.615401700225,215.5770721183888,215.2451469244734,28.99885830289147,26.9437007680818,599.9999587739113,600.4588830076763,1.621666094013714,1219.506405728874,1220.559719071695,1.622195,1.621700402656249,279.1460536571566,136.1957351809948,1.570320585488727,930.6991548633002,932.1323839561312,1.571315,1.569639570535412,275.6235122809584,932.1329360945185,1.519036216210737,211.7010538267025,1.518929234865729,275.6235122809584,1.520795,1.518525718982134,116.3992234067679,248.3016045522973,116.3992615923733,1.420163458797965,335.3192036796241,335.3873161251275,1.419528769194212,248.3016045522973,335.3873161251275,369.3775359622489,1.419360968401563,1.411445,1.409841302688138,9.519665713424885,246.7153321055839,1.361375,1.359470545437152,61.42641176055181,187.1487895921469,61.4264125647741,1.26136787615211,194.7625356145577,195.9432169943258,1.419528769194212,187.1487895921469,195.9432169943258,247.5671252070324,1.261062554281615,1.251615,1.250235906923884,10.826647357730979,185.4422262844832,1.200915,1.199438669361614,131.7685219966694,0.014071146564814,0.004888116466699276,2.878643882705113,2.045433029413373,0.9363524133314612
