,i,j,steps,acidgas_Fm,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0,0.0,0.0,0.0,125.84264277984305,3108.6400813993364,35.2987063321505,40.819954385703866,49.723982061988664,82.24106339185712,1.1961651390436685,106.99751115625726,3090.0733650013885,799.7994566877476,800.0,64.29948251744156,68.08585858259144,599.9999587739113,535.551336017718,1.2899108153820915,1219.506405728874,939.9278733121062,1.29,1.2901929519174993,272.3126527986544,204.76650182955598,1.1522831337865973,1020.7297819431293,1031.5314619359995,1.15,1.1513304943193137,269.15409606753616,1031.5316982736601,1.1018440109816563,304.17930557931464,1.1016925152123744,269.15409606753616,1.1,1.1012312031580436,144.24406582153605,249.3126005491278,144.24406630999317,1.092475561994566,255.3098596975771,255.29304140490999,1.0915981493052422,249.3126005491278,255.2930414049097,288.45886637628956,1.0914100619738245,1.08,1.0807655813314876,10.644480642336918,247.68556831269007,1.06,1.0606381309497672,38.37526636240469,165.49459929617046,38.37526635931117,1.0509604090634506,190.0,188.97830017942096,1.0915981493052422,165.49459929617046,188.97830017942096,221.8657581643116,1.050677370388296,1.04,1.0405378065949897,10.139563793306161,164.49097076182719,1.013,1.013319055133171,100.71571211612047,0.0006760694947648622,0.02544400562583634,0.026570875070015234,2.012651920994923,0.914155218941344
1,0.0,1.0,1.0,126.08718308868647,3114.680862082228,35.3672995876445,40.899276657009935,49.820606844032035,82.24106339185712,1.1961651390436685,108.14095660706487,3096.0626270385724,800.0915528448171,800.0,64.35563366185754,68.08585858259144,599.9999587739113,535.3803444021322,1.289801845182808,1219.506405728874,939.9126629634835,1.29,1.290084222399868,273.71645873848234,204.24103883240025,1.1521118612591317,1023.0409608699459,1034.3231920671894,1.15,1.151147764288701,270.4481099165601,1034.3233602952723,1.1020733965703366,311.0592440026277,1.1019201492439084,270.4481099165601,1.1,1.1014553795872917,144.28947751176554,251.50740450052876,144.289478507398,1.092706265689024,254.37934058509225,254.3654493218934,1.091813776204927,251.50740450052876,254.3654493218934,287.6924967094758,1.0916228109287145,1.08,1.0808135753798136,10.809235548900897,249.86230253903258,1.06,1.0607102287417198,38.37778884657079,166.6840869529988,38.377788842144206,1.0511855083405552,190.0,188.98237177676677,1.091813776204927,166.6840869529988,188.98237177676677,221.88163706466645,1.0508985740711565,1.04,1.0406187788272427,10.279795243913759,165.6737708985756,1.013,1.0133236277268798,100.7131761615992,0.0006750049987119798,0.025444036901709936,0.026529005649516914,2.012651920994923,0.9137044752800104
2,0.0,2.0,2.0,126.36267247580697,3121.4861653712023,35.4445740214833,40.98863797339358,49.92946048093008,82.24106339185712,1.1961651390436685,109.05106352527646,3102.8217348712155,800.1892316903172,800.0,64.39298913685634,68.08585858259144,599.9999587739113,535.3142214588692,1.289729789788973,1219.506405728874,939.9930328125178,1.29,1.290012282120176,274.90804343542936,203.78389352402266,1.1519189065815283,1024.5567982414336,1036.177435251575,1.15,1.1509452655379533,271.5592977455891,1036.1775482006988,1.1021643343179397,316.33548888265955,1.1020096203174334,271.5592977455891,1.1,1.1015420086280316,144.34021767845368,253.30733973622296,144.34021890200952,1.0928210945308294,253.6528440925003,253.64224364579172,1.0919160931836083,253.30733973622296,253.6422436457919,287.0128050444518,1.0917227375322058,1.08,1.0807774504913197,10.945287040886154,251.6550608466195,1.06,1.0607241494914872,38.38187282689075,167.69971899802707,38.381872826283875,1.0513414279589248,190.0,189.0481384276676,1.0919160931836083,167.69971899802707,189.0481384276676,221.95894826811974,1.0510511042318793,1.04,1.0406485800271885,10.402524204690788,166.68649487504794,1.013,1.0133274594496007,100.71098426907109,0.000674178712777762,0.025444099748708773,0.026496465563179337,2.012651920994923,0.9133730060411437
3,0.0,3.0,3.0,126.6333805790899,3128.173358532722,35.520507311093525,41.07644837043984,50.03642489755652,82.24106339185712,1.1961651390436685,109.7672742501077,3109.4765776810627,800.1893842221234,800.0,64.41528032735957,68.08585858259144,599.9999587739113,535.3033817981558,1.2896870634712314,1219.506405728874,940.0954945387197,1.29,1.2899695973472707,275.895800670041,203.39656959725835,1.1517290760010472,1025.5364128452834,1037.387866183723,1.15,1.1507476340143086,272.4893233232992,1037.3879403943058,1.102157495112387,320.35246662886595,1.1020015746590084,272.4893233232992,1.1,1.101531661603355,144.39496609114983,254.74223982048875,144.39496737692434,1.0928531612580112,253.1012591235869,253.09322702125647,1.0919381567236999,254.74223982048875,253.0932270212558,286.4411169805751,1.0917428914235443,1.08,1.080689647350877,11.05324407266739,253.08708813264585,1.06,1.0606939613532995,38.387234950048246,168.52459264763837,38.387234958250154,1.051436038594114,190.0,189.15333471619968,1.0919381567236999,168.52459264763837,189.15333471619977,222.08531030216744,1.051142901649271,1.04,1.0406379428620474,10.504958787223684,167.50778134075526,1.013,1.0133305127416794,100.70911637083621,0.0006736642133788306,0.025444256559711297,0.02647608161778708,2.012651920994923,0.9131432147210538
4,0.0,4.0,4.0,126.87615363158676,3134.170483394409,35.588604853358575,41.155197391519586,50.13235138670859,82.24106339185712,1.1961651390436685,110.32094784514013,3115.4520639827806,800.1484052764657,800.0,64.42642243119437,68.08585858259144,599.9999587739113,535.3181683386472,1.2896659040017209,1219.506405728874,940.1852318665665,1.29,1.2899484394483587,276.690733006198,203.07880985621378,1.1515585817380112,1026.1625595312628,1038.170521809125,1.15,1.1505709249905727,273.2430377212348,1038.1705698297744,1.1020949429853084,323.3746337961295,1.1019380555398055,273.2430377212348,1.1,1.1014663204326745,144.45260472434725,255.88506570942212,144.45260599690425,1.0928380640455275,252.68312008089802,252.67702596331927,1.091915086656558,255.88506570942212,252.67702596331884,285.9628074006159,1.0917183014147254,1.08,1.0805797435239746,11.1385578907508,254.22960406624296,1.06,1.0606356029502708,38.39364977030592,169.1785544383104,38.393649791055005,1.0514838501277661,190.0,189.27484033169654,1.091915086656558,169.1785544383104,189.2748403316966,222.23514273032512,1.0511884372487255,1.04,1.0406001326232674,10.588304625458012,168.15793824283742,1.013,1.0133329052762448,100.70754169604004,0.0006734862296448587,0.025444522857015848,0.02646880955203912,2.012651920994923,0.9129841049748938
5,0.0,5.0,5.0,127.0811371782028,3139.2341093240775,35.64610248575955,41.22168851756281,50.213346174880435,82.24106339185712,1.1961651390436685,110.7415976368511,3120.501784616611,800.0974522011801,800.0,64.43006378304175,68.08585858259144,599.9999587739113,535.3414873563436,1.2896591717742236,1219.506405728874,940.2498253613137,1.29,1.2899416901596485,277.31410108263697,202.82528398542553,1.1514144211913975,1026.558909687175,1038.672431260758,1.15,1.1504219275845826,273.837153755797,1038.6724619930387,1.1020054512162976,325.62101375231356,1.1018478066717892,273.837153755797,1.1,1.101374659050081,144.51218285155923,256.79967025235686,144.5121840916719,1.092800305859907,252.3655206313023,252.3608867016349,1.0918709499933572,256.79967025235686,252.3608867016348,285.56141070700994,1.0916729510187735,1.08,1.0804667791390141,11.206171879759363,255.14552312537555,1.06,1.060561473046185,38.400943977998,169.68511057228605,38.40094401379284,1.0514974545365745,190.0,189.39779155135864,1.0918709499933572,169.68511057228605,189.39779155135864,222.39187947656137,1.0512002450646032,1.04,1.040545749230355,10.654495834248268,168.66068822312442,1.013,1.0133347446646899,100.70622488441877,0.0006736360411704754,0.025444884154466347,0.026474321403119137,2.012651920994923,0.9128742627044396
6,0.0,6.0,6.0,127.24670171116931,3143.32398324812,35.69254313337396,41.27539318026134,50.27876539753401,82.24106339185712,1.1961651390436685,111.05590365327124,3124.5831585174183,800.0516177343972,800.0,64.42913782014543,68.08585858259144,599.9999587739113,535.364495085028,1.2896611708004089,1219.506405728874,940.2888315386627,1.29,1.2899436660298893,277.7917778325687,202.62794328419895,1.1512978401220078,1026.8078728993873,1038.9922035043674,1.15,1.1503016613475527,274.29420275430306,1038.99222294906,1.1019072834887293,327.2706735514814,1.101749058578751,274.29420275430306,1.1,1.101274837043885,144.57291929864286,257.5371542312042,144.5729205154303,1.0927555830151499,252.12373249782775,252.12020016468978,1.0918210920851983,257.5371542312042,252.12020016468986,285.2224611249346,1.0916221182524923,1.08,1.0803620755888277,11.260042663664649,255.8853578720321,1.06,1.060481198023839,38.40898395557138,170.06974166460773,38.4089840079525,1.051487803932743,190.0,189.5127779342682,1.0918210920851983,170.06974166460773,189.5127779342682,222.54479282566587,1.051189205369638,1.04,1.0404831916583621,10.706013711275775,169.0416369933701,1.013,1.01333613254316,100.7051306285872,0.0006740856367065032,0.025445313401186113,0.026491543887806123,2.012651920994923,0.9127984593543974
7,0.0,7.0,7.0,127.3757342759441,3146.5114226868036,35.7287366088975,41.317247859184384,50.32974980786222,82.24106339185712,1.1961651390436685,111.2869800008084,3127.7657522949266,800.0166954368858,800.0,64.42580487182363,68.08585858259144,599.9999587739113,535.3832958645536,1.2896677310207452,1219.506405728874,940.3060901793261,1.29,1.2899502036643686,278.15011082156553,202.47764865953576,1.1512068922197305,1026.9635801014147,1039.1951740209092,1.15,1.1502079611537845,274.63808325040685,1039.195186397872,1.101811262037931,328.4673815010266,1.101652600839931,274.63808325040685,1.1,1.1011775776675115,144.63419318820115,258.1379075338133,144.63419440108947,1.09271323477632,251.9391172398486,251.93641495762097,1.0917745739260156,258.1379075338133,251.9364149576214,284.9336932356036,1.0915748106746301,1.08,1.080271521206187,11.303289468443056,256.489115806242,1.06,1.060401754160641,38.41766598833082,170.35705039766572,38.417666058190115,1.0514638299669858,190.0,189.61456596370823,1.0917745739260156,170.35705039766572,189.61456596370826,222.68760793581464,1.0511641751587828,1.04,1.04041869312219,10.745482036592868,169.32546352587863,1.013,1.0133371614081013,100.70422647876676,0.0006747973887643278,0.025445781205582763,0.026519028176516676,2.012651920994923,0.9127458477328856
8,0.0,8.0,8.0,127.47323357398811,3148.9199085475,35.75608504193436,41.34887399807402,50.36827453397973,82.24106339185712,1.1961651390436685,111.45416783037251,3130.1717810076793,799.9932019851411,800.0,64.4214827556148,68.08585858259144,599.9999587739113,535.3969494334302,1.2896761314963354,1219.506405728874,940.308292007154,1.29,1.2899585850751376,278.4135251076233,202.36565066459858,1.151138117074116,1027.0610888157205,1039.3240826315775,1.15,1.150137169448118,274.8914417867689,1039.3240905013167,1.1017231603822288,329.3246910712711,1.1015641771935587,274.8914417867689,1.1,1.1010885660752485,144.69552553429796,258.63378320314104,144.6955267632465,1.0926781997971142,251.79749634844305,251.79541677506108,1.0917361135471264,258.63378320314104,251.7954167750604,284.6848273397114,1.0915357039234592,1.08,1.0801973314215674,11.338372501891847,256.98839946350205,1.06,1.060327749267643,38.42690916854419,170.56895848639428,38.426909256368454,1.0514323530981746,190.0,189.70098931363088,1.0917361135471264,170.56895848639428,189.70098931363088,222.81735914797966,1.051131905179334,1.04,1.040356526988297,10.77537819103691,169.5341267553599,1.013,1.0133379117153751,100.7034842532541,0.0006757307690531104,0.025446261021744836,0.02655520858155435,2.012651920994923,0.9127087914439141
9,0.0,9.0,9.0,127.54484504763359,3150.688897916643,35.77617197210672,41.372102825942925,50.39657024958394,82.24106339185712,1.1961651390436685,111.57320004390378,3131.939798458699,799.9795032787458,800.0,64.41706167938507,68.08585858259144,599.9999587739113,535.4058293522315,1.2896846735013685,1219.506405728874,940.3008436450469,1.29,1.2899671124099301,278.6033533749763,202.2838697127496,1.1510875734462274,1027.1227207328532,1039.4065091341906,1.15,1.1500851759651458,275.0743208304766,1039.4065141914393,1.1016454583023259,329.93094345560905,1.101486241651102,275.0743208304766,1.1,1.101010206673997,144.75655701804425,259.04979661987494,144.75655827925664,1.092652497898918,251.6880300152231,251.6864145554492,1.0917075562141487,259.04979661987494,251.68641455544895,284.46735833050934,1.0915066097052604,1.08,1.080139380066694,11.36722963856629,257.40806073832465,1.06,1.0602618536034887,38.436650184728364,170.7239569947066,38.43665029078391,1.0513982687588856,190.0,189.77194446638455,1.0917075562141487,170.7239569947066,189.77194446638458,222.93334938143715,1.0510972300494776,1.04,1.0402993488421168,10.797881207360804,169.68612500533888,1.013,1.013338450780013,100.70288050497057,0.0006768466875344898,0.025446731379180722,0.026598570851746123,2.012651920994923,0.9126819980504725
