,i,j,steps,acidgas_Fm,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0,0.0,0.0,0.0,129.04804141202845,3140.542381874419,38.49532956199451,42.42639426979967,48.12631758023428,77.70991136026407,1.1986924187159955,108.12316897540269,3179.423338717414,799.6312486391587,800.0,64.23526748810886,68.08585858259144,599.9999587739113,535.6652957960491,1.2900345525958397,1219.506405728874,939.7898698356752,1.29,1.2903164912759513,276.6333987153528,200.32075156568408,1.153083527457312,1012.84264567895,1023.5641938745443,1.15,1.1521055205685877,273.17491664468145,1023.5655774621426,1.1028270584911581,310.14677377685433,1.1026715198184762,273.17491664468145,1.1,1.1022031634738039,144.25356119510985,253.08054655558317,144.25356437485536,1.0933535878832965,253.5910052147867,253.55542462872236,1.0924478147889634,253.08054655558317,253.55542462872262,286.38923847952924,1.092254285976845,1.08,1.081309963071378,10.944322905466874,251.3915113115346,1.06,1.0609718676738742,38.376836121217885,167.0410885162635,38.37683611311897,1.0514162438155852,190.0,188.45721723234792,1.0924478147889634,167.0410885162635,188.4572172323479,221.36605278262263,1.0511281537836623,1.04,1.0408122682863454,10.315885497316879,166.0211653122145,1.013,1.0133250121984094,100.71584975438294,0.0006757272537728565,0.025443724450221552,0.02655771780168656,2.012651920994923,0.9104837753450307
1,0.0,1.0,1.0,129.3608189433464,3148.154206761135,38.58863182381829,42.52922436870881,48.2429627508193,77.70991136026407,1.1986924187159955,109.91847518698684,3187.058486006912,800.1093556483595,800.0,64.32181972364873,68.08585858259144,599.9999587739113,535.3879195804589,1.2898665281450348,1219.506405728874,939.740068951689,1.29,1.2901488509750205,278.7672142646767,199.56958321696462,1.1528610785015252,1016.7091560518472,1028.266423382981,1.15,1.1518651744573514,275.12296283905806,1028.267369777801,1.1033301275558878,320.8280501654409,1.1031718721378045,275.12296283905806,1.1,1.10269806769973,144.31054822696717,257.1880564039574,144.3105553370427,1.093851582009588,251.79973648653686,251.77451899019772,1.092915262872955,257.1880564039574,251.77451899019783,284.240790191993,1.0927159057106408,1.08,1.0814447227190687,11.271182991572148,255.51311578805917,1.06,1.0611157067661925,38.38233187962702,168.9098083566341,38.38233189763321,1.051798084621717,190.0,188.43538634151534,1.092915262872955,168.9098083566341,188.43538634151548,221.34634254140195,1.0515035940190056,1.04,1.0409577782360866,10.545815782919021,167.88254882633197,1.013,1.013332194742562,100.71364534229292,0.0006741211877540828,0.025443736417182325,0.026494583055767084,2.012651920994923,0.909723046323426
2,0.0,2.0,2.0,129.77752566489994,3158.2952759748273,38.71293640373582,42.66622267933841,48.39836658182571,77.70991136026407,1.1986924187159955,111.38919412603559,3197.303144259142,800.2886275862593,800.0,64.38331844652966,68.08585858259144,599.9999587739113,535.2699801278472,1.289747837378383,1219.506405728874,939.8550566367584,1.29,1.2900303584015984,280.66537534761875,198.8825374691964,1.1525648378739726,1019.2499717080334,1031.381429022451,1.15,1.1515533652041539,276.88482851043074,1031.3820604515322,1.1035123459731846,329.15799174294614,1.1033517040766736,276.88482851043074,1.1,1.102873230911555,144.37557719975442,260.324597813898,144.37558698826513,1.094086515539708,250.52462001550447,250.50653359645335,1.0931268416533644,260.324597813898,250.5065335964543,282.5512071218857,1.0929230328949324,1.08,1.0814042569680127,11.518775926919744,258.6675580837502,1.06,1.0611835540035393,38.39020512701448,170.60148224552307,38.39020521034634,1.0520938933611745,190.0,188.48401367329654,1.0931268416533644,170.60148224552307,188.4840136732974,221.40132711790267,1.0517934851584314,1.04,1.0410343091294576,10.759176028973805,169.5680919191963,1.013,1.0133387048907596,100.71198599697739,0.0006728227438670343,0.02544437527745067,0.026442887142263765,2.012651920994923,0.9091375788891254
3,0.0,3.0,3.0,130.2081584551892,3168.775253153328,38.84139516220281,42.80779938477621,48.55896390821018,77.70991136026407,1.1986924187159955,112.56360626567698,3207.91876754507,800.3049407193714,800.0,64.42164043736358,68.08585858259144,599.9999587739113,535.2434521481283,1.2896743070173808,1219.506405728874,940.0161087111894,1.29,1.2899569069962853,282.2726200240043,198.2880775863669,1.1522580584305309,1020.8969306310364,1033.4211014948917,1.15,1.1512335824338245,278.39290369257924,1033.4215153420057,1.1034997257096983,335.5423103487075,1.1033370743729793,278.39290369257924,1.1,1.1028547377614515,144.44713883943896,262.73867457485653,144.44715040521325,1.0941569054217266,249.60425314454866,249.59112304163,1.0931792380384264,262.73867457485653,249.59112304163054,281.20726208931126,1.092972003018527,1.08,1.08126425461308,11.707748405447083,261.10040868220136,1.06,1.061181764342658,38.39990798379407,172.04939629211427,38.39990816473329,1.052299775240392,190.0,188.59670613466088,1.0931792380384264,172.04939629211427,188.59670613466082,221.52551864837054,1.0519941914331281,1.04,1.0410476536532358,10.946537779892296,171.01027252669192,1.013,1.0133442970706312,100.71085261750511,0.0006719098182070027,0.025445844420822084,0.02640548323313592,2.012651920994923,0.9086932244630141
4,0.0,4.0,4.0,130.60167768183751,3178.3520262360403,38.95878285869981,42.93717447392786,48.705720349209834,77.70991136026407,1.1986924187159955,113.46252874030026,3217.6343044988303,800.2463943110395,800.0,64.44084715016146,68.08585858259144,599.9999587739113,535.2629854807117,1.2896377696182433,1219.506405728874,940.1594153360904,1.29,1.2899203779665935,283.5630215449072,197.801097290558,1.1519770006571641,1021.9119645051758,1034.6957589453416,1.15,1.1509421918819807,279.61349541102237,1034.6975259145545,1.1033655025521059,340.2592165667766,1.103201240952083,279.61349541102237,1.1,1.1027158523187914,144.52164254531235,264.5526259352908,144.52172457602293,1.0941201810884618,248.95483048189277,248.94513804247538,1.0931289765148484,264.5526259352908,248.94513804247563,280.15486199232447,1.092919166594081,1.08,1.0810706963700782,11.848470224002705,262.93271295622895,1.06,1.061115982358818,38.40955843989468,173.19032435373,38.40956012770375,1.0524121984109407,190.0,188.76145413089,1.0931289765148484,173.19032435373,188.76145413088986,221.70583043791837,1.0521024359570774,1.04,1.0410038224082587,11.098613548818692,172.14589933255095,1.013,1.0133487255635778,100.71009012762282,0.0006714631564487584,0.025448297679150716,0.026385385966263466,2.012651920994923,0.9083817037524333
5,0.0,5.0,5.0,130.92487889616106,3186.2175242346934,39.05519452930005,43.043431508109336,48.82625285875169,77.70991136026407,1.1986924187159955,114.12691080825199,3225.6234992332893,800.16946859934,800.0,64.44692600430054,68.08585858259144,599.9999587739113,535.297902961928,1.28962648945087,1219.506405728874,940.2596066548401,1.29,1.2899090731088296,284.5472051300412,197.4231638284042,1.1517456205161731,1022.538268467708,1035.4921805152171,1.15,1.150702977777859,280.54915520182465,1035.493962714592,1.1031948692531799,343.6549739810297,1.1030293789043086,280.54915520182465,1.1,1.102541683497834,144.601535346558,265.9678559640868,144.60166855955288,1.0940511435131592,248.48033854880035,248.4729660560815,1.093049376605133,265.9678559640868,248.47296605608213,279.3076033060289,1.092837561142545,1.08,1.0808804450143108,11.957116128234135,264.3644002964998,1.06,1.0610259155042858,38.420912263489235,174.11863792136265,38.42091632844618,1.0524734602604442,190.0,188.92354125042274,1.093049376605133,174.11863792136265,188.92354125042266,221.88956720342404,1.0521602354802504,1.04,1.0409353511969226,11.224884283327796,173.06803975501708,1.013,1.013352358743593,100.70983418816837,0.0006714644534594216,0.02545192782820274,0.02638167363948699,2.012651920994923,0.9081263796963225
6,0.0,6.0,6.0,131.18913495737917,3192.6485196286717,39.13402272424233,43.13030947788517,48.924802755251704,77.70991136026407,1.1986924187159955,114.63177685835876,3232.157689264744,800.1006335544463,800.0,64.44644117734136,68.08585858259144,599.9999587739113,535.3320131099156,1.2896277552299908,1219.506405728874,940.3220237132857,1.29,1.2899103057602446,285.31306272417754,197.12526436409854,1.1515560598897885,1022.9443972979689,1036.0165318388329,1.15,1.1505073449656784,281.2798664153933,1036.0177048604166,1.1030112269145311,346.1867271869916,1.1028447776308112,281.2798664153933,1.1,1.10235529550064,144.6846455672567,267.1028767808779,144.6847839913669,1.093968316162255,248.12357760675508,248.11806441264932,1.0929580712896025,267.1028767808779,248.11806441264974,278.6078312197308,1.0927446492951702,1.08,1.0807011850316932,12.043464263477022,265.5152098383614,1.06,1.0609195389420396,38.4341047370556,174.85753833490708,38.43411033453296,1.0524946896434821,190.0,189.08592403172716,1.0929580712896025,174.85753833490708,189.08592403172727,222.07410063439926,1.0521786519898126,1.04,1.0408507898255726,11.327862164240088,173.80212375964098,1.013,1.0133552706469748,100.71002060168007,0.0006718146836724853,0.025456719063546886,0.02639046618676403,2.012651920994923,0.9079230361142534
7,0.0,7.0,7.0,131.39874820536124,3197.749715136074,39.196550841471684,43.19922283918653,49.002974524703056,77.70991136026407,1.1986924187159955,115.00986355309541,3237.3442820066334,800.0462273739882,800.0,64.4422256801848,68.08585858259144,599.9999587739113,535.3608276263859,1.2896361038817374,1219.506405728874,940.3537516651854,1.29,1.2899186210721496,285.8980360254053,196.89487440418384,1.1514054484121732,1023.205424031729,1036.3586446530132,1.15,1.1503521109190284,281.8395192928886,1036.3594109550309,1.1028299802512769,348.0529773331457,1.1026627954743375,281.8395192928886,1.1,1.1021719523156985,144.76867362541077,268.01839815059344,144.76881482904034,1.0938850369268027,247.8554141859623,247.85125822555798,1.0928679549841176,268.01839815059344,247.85125822555742,278.0278020474028,1.0926532403618858,1.08,1.080540879559051,12.112360802834843,266.4450091216414,1.06,1.0608059083186243,38.44810142331353,175.43216930286658,38.448108469150064,1.0524864445050526,190.0,189.2395666470454,1.0928679549841176,175.43216930286658,189.23956664704548,222.25217104955587,1.0521681709801065,1.04,1.0407581720636003,11.409998916506181,174.37205086109583,1.013,1.0133575511511503,100.71051291148294,0.0006724659950460322,0.025462665935781847,0.026409881696678034,2.012651920994923,0.9077611722924951
8,0.0,8.0,8.0,131.5597498471882,3201.6678875792686,39.24457800402552,43.25215443783378,49.06301740532891,77.70991136026407,1.1986924187159955,115.28806492702752,3241.330299064952,800.0071551542161,800.0,64.4362061347268,68.08585858259144,599.9999587739113,535.3829684863863,1.2896478362527546,1219.506405728874,940.3627938576446,1.29,1.2899303239103008,286.3351661087204,196.720563510436,1.151289614895768,1023.3729838127874,1036.5814005036016,1.15,1.1502328317717527,282.25861162869205,1036.5819000404222,1.1026624293882719,349.40958870857287,1.1024946918609844,282.25861162869205,1.1,1.102002832099155,144.8529410120759,268.7680775572225,144.85308398339947,1.0938118120285818,247.65243243703384,247.6492822378744,1.0927891412916966,268.7680775572225,247.64928223787433,277.5419219272989,1.0925733728794607,1.08,1.080405310243109,12.168062636351618,267.20760100037654,1.06,1.0606949088107072,38.46280694326846,175.88260456041334,38.462815470523154,1.0524619082048887,190.0,189.37541867442053,1.0927891412916966,175.88260456041334,189.37541867442064,222.4137632417177,1.0521418456232248,1.04,1.0406659560264184,11.475889596806343,174.81805936567318,1.013,1.01335935517646,100.71126757561348,0.0006733613662611511,0.025469780714096456,0.02643765856564575,2.012651920994923,0.907623702193793
9,0.0,9.0,9.0,131.6800867334918,3204.596433316221,39.28047477584813,43.291716914936515,49.10789504270716,77.70991136026407,1.1986924187159955,115.48947338752379,3244.3111044963225,799.9818243518856,800.0,64.42968879465427,68.08585858259144,599.9999587739113,535.3985868534265,1.2896604552170732,1219.506405728874,940.3566452330253,1.29,1.2899429188406104,286.6554668780802,196.5912433905382,1.15120295203907,1023.4809073392588,1036.7267068599122,1.15,1.1501436489032535,282.56617344784667,1036.7270333507543,1.1025129518239098,350.3829515288976,1.1023448061450558,282.56617344784667,1.1,1.101852200105778,144.93692171128887,269.39155281324673,144.93706574873104,1.0937527132101268,247.49787271991744,247.49546956623638,1.0927254093489909,269.39155281324673,247.49546956623726,277.13072724536636,1.0925087699979725,1.08,1.0802950438533996,12.213726144572945,267.8427597760727,1.06,1.060591596124658,38.47814793544972,176.2368327464194,38.47815796170401,1.0524290560462135,190.0,189.49144027991832,1.0927254093489909,176.2368327464194,189.49144027991835,222.55611180540845,1.0521075573362684,1.04,1.0405786654273106,11.528891908957783,175.16826882123777,1.013,1.013360788965091,100.71224726048278,0.0006744447856363349,0.02547806648302937,0.02647158433649486,2.012651920994923,0.9075017448253888
