,i,j,steps,acidgas_Fm,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0,0.0,0.0,0.0,124.64796807998697,3051.554433564606,37.22236357150957,40.540916900038276,46.88468760843915,78.75499790093009,1.1951344557794183,106.7754854312662,3076.7955085403646,799.7955589283946,800.0,64.30147912694699,68.08585858259144,599.9999587739113,535.5522905561302,1.2899070113829434,1219.506405728874,939.9408679655418,1.29,1.2901891497269957,270.89583177067937,203.55879682317183,1.1522401129500428,1024.67657234636,1036.5799877535528,1.15,1.1512931189184945,267.30658553487376,1036.5808005833103,1.1019887514056366,307.11014348584314,1.101838179630371,267.30658553487376,1.1,1.101377658223084,144.2405860438639,249.89006668424906,144.24058766617185,1.0925911675653026,254.9812880517721,254.95968263340552,1.0917082969525551,249.89006668424906,254.95968263340563,287.70811480531495,1.091519156519303,1.08,1.080822117458707,10.697039060596047,248.2555388205211,1.06,1.06062708085411,38.3753724951508,165.4250888410751,38.37537249285656,1.0509441018176098,190.0,188.99743797530786,1.0917082969525551,165.4250888410751,188.9974379753079,221.87813258306267,1.0506612507260011,1.04,1.0405283963953533,10.132854330647811,164.4239921348724,1.013,1.0133187681136717,100.71570255437547,0.0006760937758813094,0.025444047994631434,0.026571785119410316,2.012651920994923,0.908997893686747
1,0.0,1.0,1.0,124.88132420406845,3057.267313814554,37.29204835358821,40.61681441670241,46.97246143377785,78.75499790093009,1.1951344557794183,107.83523917917225,3082.5254769621934,800.0835983079841,800.0,64.35592326923198,68.08585858259144,599.9999587739113,535.3841203524578,1.2898013291907386,1219.506405728874,939.9214641901596,1.29,1.2900837032290615,272.2045185863235,203.06973537881467,1.1520788604632057,1026.8093384052677,1039.1713004219107,1.15,1.1511212330215568,268.5093288080424,1039.1718479590515,1.1022511095565746,313.5413400752532,1.102098919357178,268.5093288080424,1.1,1.101635197761458,144.28012520861265,252.3350124085417,144.2801286792422,1.092847567010454,253.8699471072927,253.85411904647987,1.0919466651548462,252.3350124085417,253.85411904647995,286.2015374383425,1.0917540809719966,1.08,1.0808662976042622,10.887783367734327,250.71679449688148,1.06,1.0606735536656609,38.37805853927527,166.45323480896238,38.37805854571257,1.051132060967331,190.0,189.0455815515717,1.0919466651548462,166.45323480896238,189.04558155157173,221.93153251835588,1.0508457407409286,1.04,1.0405878662780144,10.257874462914263,165.44527602064383,1.013,1.0133226412302594,100.71314391126434,0.0006750646090356295,0.025444404670770575,0.02653096497129345,2.012651920994923,0.908616188105179
2,0.0,2.0,2.0,125.15848840452048,3064.0526762857016,37.37481509898443,40.70696021684078,47.07671308869531,78.75499790093009,1.1951344557794183,108.69455273923766,3089.3592971191783,800.1836295339317,800.0,64.3929684156955,68.08585858259144,599.9999587739113,535.3169884958378,1.2897298568566624,1219.506405728874,939.9981884216854,1.29,1.290012346537346,273.3470848594723,202.62948331902808,1.1518873568023111,1028.1840366837218,1040.8635279560194,1.15,1.1509206511270684,269.57456350235327,1040.863884425672,1.1023420307972898,318.54207637259105,1.1021884468956546,269.57456350235327,1.1,1.1017220319011478,144.324288268176,254.2116527476697,144.32429305165599,1.092967470076164,253.06619635952572,253.0547645964077,1.0920527435618634,254.2116527476697,253.05476459640767,285.003396156357,1.0918575188979842,1.08,1.08082467123985,11.032847658134282,252.61166802691181,1.06,1.0606884353023507,38.382107237581,167.3981472313362,38.38210726779418,1.0512817537968386,190.0,189.1029640422785,1.0920527435618634,167.3981472313362,189.10296404227853,221.98990932118,1.0509921924512287,1.04,1.040617336106418,10.374856344810723,166.38576144473495,1.013,1.013326160644855,100.71090882815712,0.0006742602192731,0.02544530423321028,0.02649841452447954,2.012651920994923,0.9083172216078246
3,0.0,3.0,3.0,125.43329512715808,3070.780324443592,37.45687785459507,40.796339263107086,47.18007800945594,78.75499790093009,1.1951344557794183,109.37741172023595,3096.1497918111754,800.1861566353931,800.0,64.41524832401137,68.08585858259144,599.9999587739113,535.3049855855146,1.2896871405796675,1219.506405728874,940.0983695985233,1.29,1.2899696728935393,274.3057003255365,202.2508495630115,1.1516972385829245,1029.0575236424213,1041.952786926916,1.15,1.1507230287470926,270.47754103636976,1041.9530157671813,1.1023241404480144,322.3788238380501,1.1021693951300429,270.47754103636976,1.1,1.101700773894675,144.37214721805796,255.65054744961103,144.3721528954242,1.0929982485529883,252.4837847380634,252.47546908841943,1.0920729508590996,255.65054744961103,252.4754690884194,284.0493922520278,1.091875708157184,1.08,1.0807329968792696,11.14271127791433,254.06793027481478,1.06,1.0606718737521168,38.38720151999848,168.21632992969663,38.38720158663936,1.0513878443689006,190.0,189.18069257972596,1.0920729508590996,168.21632992969663,189.18069257972599,222.06843391162366,1.0510954212623567,1.04,1.040617016261542,10.47840500081465,167.20021837073358,1.013,1.0133291916815315,100.70898025485438,0.0006736835766499299,0.02544692926258278,0.02647406175017414,2.012651920994923,0.9080864571735288
4,0.0,4.0,4.0,125.68023016930483,3076.825635364199,37.53061757180758,40.876653231939336,47.27295936555794,78.75499790093009,1.1951344557794183,109.90882934941564,3102.2595492766054,800.1466983721988,800.0,64.4264296677268,68.08585858259144,599.9999587739113,535.319004884905,1.289665898463253,1219.506405728874,940.1868626872296,1.29,1.2899484331294622,275.08261147958757,201.93750493069007,1.1515261328969533,1029.6056789532224,1042.646714765608,1.15,1.1505459032281264,271.21466257836954,1042.6468600175087,1.1022451012083045,325.2812273167943,1.102089417198427,271.21466257836954,1.1,1.10161903596812,144.42278807378554,256.7620524209032,144.42279434358002,1.0929776816988375,252.05847422075107,252.05237920020983,1.0920442381760878,256.7620524209032,252.0523792002098,283.2835028838672,1.0918454418342878,1.08,1.080618943457935,11.226498376352811,255.19537420347137,1.06,1.0606303853274623,38.39311843422415,168.89848240532254,38.393118546474426,1.0514541358773764,190.0,189.27376080338345,1.0920442381760878,168.89848240532254,189.27376080338348,222.16270089284885,1.051159278607022,1.04,1.0405925578067208,10.5667208003013,167.87901890653035,1.013,1.01333172100495,100.70733179010922,0.0006733328916327225,0.025449403990102953,0.026457707689129997,2.012651920994923,0.9079062908987695
5,0.0,5.0,5.0,125.88846977984886,3081.923628669566,37.59280206316396,40.94438177077075,47.35128594591418,78.75499790093009,1.1951344557794183,110.31433571873993,3107.416581880197,800.0964966146144,800.0,64.43008036329776,68.08585858259144,599.9999587739113,535.3419496822263,1.2896591446526726,1219.506405728874,940.2507965036217,1.29,1.2899416626239073,275.6941276156603,201.68630269377675,1.151381623224666,1029.9460209639335,1043.084984171882,1.15,1.1503966898135534,271.7979023912071,1043.0850755994286,1.1021368055165641,327.44662836764513,1.1019803826441341,271.7979023912071,1.1,1.1015086303727404,144.47537597139922,257.62864119606195,144.4753826279397,1.0929317987666771,251.74575979163234,251.74126539463515,1.0919920174593494,257.62864119606195,251.74126539463515,282.6635131532987,1.0917920139229316,1.08,1.0805010375598971,11.290976363034444,256.0763213528024,1.06,1.0605722250576353,38.39970068580349,169.45199807303572,38.39970084985843,1.0514880384291114,190.0,189.3733731231172,1.0919920174593494,169.45199807303572,189.37337312311723,222.2639982099999,1.0511911655856463,1.04,1.0405511299497003,10.640035635945955,168.42943881395394,1.013,1.0133337844923946,100.70593179040462,0.0006731935566028135,0.025452807220488916,0.026448695846048306,2.012651920994923,0.9077625759467168
6,0.0,6.0,6.0,126.05603320353848,3086.0258127351353,37.642839835732055,40.99888065222004,47.414312715586405,78.75499790093009,1.1951344557794183,110.61800773385826,3111.5692255036884,800.050964859322,800.0,64.42912527081144,68.08585858259144,599.9999587739113,535.3648225190722,1.2896611980472479,1219.506405728874,940.2891674825988,1.29,1.2899436929252681,276.16317967215207,201.490406172792,1.1512651913393777,1030.1558195330178,1043.3601992911636,1.15,1.1502766692122137,272.2469958824736,1043.3602566075954,1.1020194728292119,329.04005377230396,1.1018624819689289,272.2469958824736,1.1,1.101389684706677,144.5291947639144,258.31149116704046,144.52920167060478,1.09287753109626,251.51458491165653,251.51125430592154,1.0919327662436873,258.31149116704046,251.5112543059215,282.15756224890043,1.09173181517966,1.08,1.0803907251853484,11.341089994311604,256.77197004111594,1.06,1.0605053342709678,38.406835627261785,169.89294041718645,38.40683584712206,1.0514979804421176,190.0,189.47135090074488,1.0919327662436873,169.89294041718645,189.47135090074488,222.36397529915502,1.0511994684605568,1.04,1.0404996826834958,10.699785777060988,168.86752983975532,1.013,1.0133354432775672,100.70474725786727,0.000673239595659914,0.02545718610382804,0.026445954903031404,2.012651920994923,0.9076441807437386
7,0.0,7.0,7.0,126.18578824672545,3089.2023954216697,37.68158727355345,41.04108261109857,47.46311836207345,78.75499790093009,1.1951344557794183,110.84127579141797,3114.786840590503,800.0160324101251,800.0,64.42571736479114,68.08585858259144,599.9999587739113,535.3836645301318,1.2896679020179502,1219.506405728874,940.3063118216776,1.29,1.2899503741864464,276.51442579867324,201.34145221938243,1.1511749369354805,1030.2850452603639,1043.5328984489304,1.15,1.150183737762649,272.584255202096,1043.5329344769243,1.1019051368642663,330.1962212901812,1.1017477188322526,272.584255202096,1.1,1.1012741413860185,144.58365835937877,258.8564415356735,144.58366542586916,1.0928251681059713,251.34284130749575,251.3403603545076,1.0918764366753295,258.8564415356735,251.34036035450757,281.7411545938999,1.091674733199569,1.08,1.0802942418546795,11.38049134488961,257.3282640112668,1.06,1.0604362268881886,38.41444138797177,170.24035489217837,38.41444166612833,1.0514917754916149,190.0,189.56184039535984,1.0918764366753295,170.24035489217837,189.56184039535984,222.45654353088983,1.0511919444338127,1.04,1.0404440006472147,10.747943786598047,169.21235795450784,1.013,1.013336766525447,100.70374664726533,0.0006734380692586566,0.02546256657260273,0.02644816135633648,2.012651920994923,0.9075426568615187
8,0.0,8.0,8.0,126.28288903567297,3091.579556859434,37.71058350128951,41.072663992458295,47.49964154192518,78.75499790093009,1.1951344557794183,111.00241914012177,3117.1960643775933,799.992502248358,800.0,64.42131093368327,68.08585858259144,599.9999587739113,535.3973769247283,1.2896764642990728,1219.506405728874,940.3081615616375,1.29,1.2899589172272306,276.77139202374826,201.23090288302834,1.1511073416404898,1030.3654273077552,1043.6420521978732,1.15,1.150114189088913,272.83149275033674,1043.6420751265778,1.101800274916516,331.0229208918331,1.1016425422924507,272.83149275033674,1.1,1.1011683940050407,144.638304804224,259.2981708621715,144.63831196989548,1.0927803333059274,251.21449244839033,251.2126315165135,1.0918283983552153,259.2981708621715,251.21263151651348,281.3951598321301,1.0916260889404001,1.08,1.0802141757811339,11.411913159266263,257.7800244149821,1.06,1.0603696470938335,38.42245778061306,170.51295287374228,38.42245811857599,1.0514758842744547,190.0,189.64149050674746,1.0918283983552153,170.51295287374228,189.64149050674746,222.5381528257224,1.0511749955257002,1.04,1.0403884056377357,10.786589887964437,169.48265101998143,1.013,1.0133378211652742,100.70290156436286,0.0006737536906020808,0.02546896067920696,0.0264539138085889,2.012651920994923,0.9074518148038552
9,0.0,9.0,9.0,126.35321082728032,3093.3011314527553,37.73158298755895,41.095535684261456,47.526092155459935,78.75499790093009,1.1951344557794183,111.11651959644163,3118.9418336750873,799.9787870337548,800.0,64.41680587193962,68.08585858259144,599.9999587739113,535.4063055625842,1.2896851673653928,1219.506405728874,940.3003432718937,1.29,1.2899676054582137,276.9549947901834,201.15081950712712,1.1510583585266247,1030.4166981298474,1043.7123187779014,1.15,1.1500638122815945,273.00838089808553,1043.7123337397113,1.1017077221090754,331.60490851070324,1.1015497625578954,273.00838089808553,1.1,1.10107520498449,144.6927817418645,259.66303839806824,144.69278896495203,1.092745503120073,251.1177506921074,251.11634024253405,1.0917909349600325,259.66303839806824,251.11634024253405,281.1045055107712,1.091588129117065,1.08,1.0801507111382012,11.437417978863884,258.153765239822,1.06,1.0603086624490792,38.430840205051425,170.727449570904,38.430840603716824,1.0514552339109158,190.0,189.70899469589176,1.0917909349600325,170.727449570904,189.70899469589176,222.60736747527403,1.051153494434933,1.04,1.0403358234934794,10.817670941453583,169.6951252811201,1.013,1.0133386666692406,100.70218757390877,0.0006741524432567082,0.025476371553687076,0.026461870436928103,2.012651920994923,0.9073672602386327
