,i,j,steps,acidgas_Fm,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0,0.0,0.0,0.0,120.93427505702464,2955.5894344006374,36.540822441523204,38.98545282121693,45.4079997942845,77.22399149879203,1.1919674919192045,105.64455239646215,2992.762844860072,799.9244921046956,800.0,64.35489095238925,68.08585858259144,599.9999587739113,535.4629588443108,1.2898040835694973,1219.506405728874,940.0663557538913,1.29,1.2900863812886176,266.0592390198295,205.1759805606472,1.1515487207581776,1034.6533091431088,1047.6388564789618,1.15,1.150627667962105,262.2844513860895,1047.6391558780224,1.1013365359248222,304.28933664533434,1.1011901215711768,262.2844513860895,1.1,1.1007360908668236,144.22886900952224,247.403678667319,144.22886978886382,1.0919952964241142,256.07492534700253,256.0640678848773,1.0911297937634001,247.403678667319,256.06406788487664,288.67208095007857,1.090943984002122,1.08,1.0804357134027078,10.508270599414171,245.81198747611052,1.06,1.0603427585145209,38.374193821314265,164.0749796094065,38.3741938212433,1.050551403850048,190.0,189.449942397636,1.0911297937634001,164.0749796094065,189.449942397636,222.3065386892316,1.050272887685376,1.04,1.0402916220123475,9.981265673028483,163.08956460551178,1.013,1.0133135917033405,100.71557698393632,0.0006764077478642762,0.0254443208159109,0.026583839779339025,2.012651920994923,0.9068027499103364
1,0.0,1.0,1.0,121.0881042526519,2959.348963658029,36.58730260871393,39.03504257437686,45.46575906956113,77.22399149879203,1.1919674919192045,106.09496538857455,2996.5701217000164,800.0579427738612,800.0,64.38256333163932,68.08585858259144,599.9999587739113,535.3838791836597,1.2897504107737392,1219.506405728874,940.0683650654825,1.29,1.2900328222026687,266.6707883660145,204.93475368249122,1.1514457690475497,1035.3588872059838,1048.5015401276833,1.15,1.1505199776500636,262.85672536324773,1048.5017496549,1.101418416574704,307.0184118362132,1.1012712780018474,262.85672536324773,1.1,1.1008158551550675,144.25250579668673,248.56404849776163,144.25250743810392,1.0920700877446698,255.5056160897026,255.49749892657505,1.0911957662662073,248.56404849776163,255.49749892657485,287.57378656170687,1.0910082733091058,1.08,1.0804107895569592,10.59748375214653,246.99665911321108,1.06,1.0603115538489052,38.374647234783424,164.39300792195195,38.374647236162076,1.0505778237317038,190.0,189.56018432722428,1.0911957662662073,164.39300792195195,189.56018432722428,222.42412587853462,1.0502982400435101,1.04,1.0402779684272054,10.020271616304699,163.4011069992724,1.013,1.0133147159669855,100.71271933086697,0.0006758710385274144,0.025445004546518084,0.02656203253144638,2.012651920994923,0.9067491131216909
2,0.0,2.0,2.0,121.2399713372062,2963.060539638703,36.63318991542489,39.08399980389012,45.52278161789119,77.22399149879203,1.1919674919192045,106.45395371708635,3000.331265092957,800.095871634044,800.0,64.39976106859018,68.08585858259144,599.9999587739113,535.3569007412642,1.289717266842299,1219.506405728874,940.111984639357,1.29,1.289999727954733,267.18406633593236,204.72530519260866,1.151344092399152,1035.7971169754403,1049.0533117890054,1.15,1.150414392559103,263.34074484293313,1049.0534427511413,1.1014422188898902,309.1235413992749,1.101294479318264,263.34074484293313,1.1,1.1008379205974448,144.27786584731714,249.44274858966276,144.277868095395,1.0921058588476587,255.09775137262713,255.09202478666916,1.0912248719975317,249.44274858966276,255.09202478666776,286.6992513629694,1.0910361049144253,1.08,1.0803718277732814,10.664277141143819,247.898716215462,1.06,1.0602914525656184,38.375612667409946,164.72516607509056,38.37561267384579,1.0506117762425284,190.0,189.61927321344285,1.0912248719975317,164.72516607509056,189.61927321344288,222.47964398710278,1.050331068529698,1.04,1.0402701674209491,10.06090110874891,163.72983505503123,1.013,1.0133158503181197,100.71000068217344,0.0006754928700200736,0.025446227711671047,0.026545894254897957,2.012651920994923,0.9066883944439781
3,0.0,3.0,3.0,121.37920248634636,2966.463297981151,36.67525921874408,39.12888360042744,45.57505966717485,77.22399149879203,1.1919674919192045,106.73729374499125,3003.783786330742,800.0894652024324,800.0,64.4093170617865,68.08585858259144,599.9999587739113,535.3554385006094,1.2896989820650313,1219.506405728874,940.1619981846726,1.29,1.2899814579492404,267.6066908227116,204.54783535522154,1.1512508118256501,1036.0621865720225,1049.3946703092915,1.15,1.1503179355116728,263.7425412867228,1049.394750663919,1.1014240451077593,310.7376714612596,1.1012758130890652,263.7425412867228,1.1,1.1008183376218914,144.30457876952053,250.09779698287153,144.3045814375515,1.0921113404279943,254.8101771407305,254.8061307491321,1.0912254177835152,250.09779698287153,254.8061307491321,286.00695973448774,1.0910357071345345,1.08,1.080322729545564,10.712977588970496,248.57412981042123,1.06,1.060273614451371,38.37694738924571,165.0400189568315,38.376947403791924,1.050643707333355,190.0,189.659567663855,1.0912254177835152,165.0400189568315,189.659567663855,222.51053413912086,1.0503619125669563,1.04,1.0402618684292664,10.100044137689945,164.0424592888041,1.013,1.0133169125497983,100.70740838713122,0.00067520478391515,0.025448165974205707,0.02653255187818008,2.012651920994923,0.9066270453197857
4,0.0,4.0,4.0,121.49893795099489,2969.3895889277937,36.71143781535461,39.16748259402029,45.620017541619994,77.22399149879203,1.1919674919192045,106.95707890928658,3006.755651352977,800.066472024863,800.0,64.41360508056597,68.08585858259144,599.9999587739113,535.3646853799194,1.2896908748908533,1219.506405728874,940.2033241813081,1.29,1.2899733479966997,267.945287792396,204.40221303912602,1.1511705323137296,1036.219415525625,1049.6027046459308,1.15,1.1502351347072535,264.0663773146263,1049.6027533067715,1.1013817229907836,311.96156834742084,1.10123309693268,264.0663773146263,1.1,1.1007748966866588,144.33229664999445,250.59128626397623,144.33229960419487,1.0920987288826693,254.6060561606926,254.60316959641636,1.0912091134953779,250.59128626397623,254.60316959641636,285.4538725314891,1.0910186973120892,1.08,1.0802699149068562,10.748782405233026,249.08511647715216,1.06,1.0602540618697138,38.378556705245046,165.3223141496489,38.37855673012159,1.0506689417484583,190.0,189.6945453116658,1.0912091134953779,165.3223141496489,189.69454531166582,222.5319683755562,1.0503861512274806,1.04,1.040250305878596,10.135845348884676,164.32324209653538,1.013,1.0133178721883942,100.70493015102973,0.0006749705967992686,0.02545094251254896,0.026520455832488896,2.012651920994923,0.9065652896124109
5,0.0,5.0,5.0,121.59704943070096,2971.7873975943276,36.7410826299262,39.19911068673013,45.65685611404464,77.22399149879203,1.1919674919192045,107.1245601721987,3009.192581705068,800.041085445211,800.0,64.41454806829778,68.08585858259144,599.9999587739113,535.376726606907,1.2896891912363593,1219.506405728874,940.2315038184396,1.29,1.2899716542183797,268.2097189553537,204.28615070369267,1.1511047054558499,1036.3112648704973,1049.7282030623503,1.15,1.1501673518787274,264.3203867931103,1049.728232320426,1.101327961291575,312.87812641803663,1.1011790270470703,264.3203867931103,1.1,1.1007202654272061,144.36069608044195,250.9691189087803,144.36069922639234,1.0920772207561495,254.45968481593465,254.45760401987764,1.0911847953054339,250.9691189087803,254.45760401987764,285.0073828561409,1.090993842823145,1.08,1.0802183060771293,10.775536746015613,249.47791040702745,1.06,1.0602318554640793,38.380380555359274,165.56608856275446,38.380380592131964,1.0506860641798828,190.0,189.7286334521857,1.0911847953054339,165.56608856275446,189.7286334521857,222.5495773642116,1.0504023948022787,1.04,1.0402349849943768,10.167409807901873,164.5659180510437,1.013,1.013318716591846,100.7025529118785,0.0006747683285863297,0.02545463997529023,0.026508657330897332,2.012651920994923,0.9065033114600014
6,0.0,6.0,6.0,121.67435776974666,2973.676785114671,36.764441684164424,39.22403249324967,45.685883592332566,77.22399149879203,1.1919674919192045,107.2499505898513,3011.1139762364755,800.0195888023586,800.0,64.41357477867008,68.08585858259144,599.9999587739113,535.3877791564332,1.289691161872984,1219.506405728874,940.2472172653851,1.29,1.2899736129799684,268.4113671891789,204.1960648818373,1.151052805802791,1036.3645804898867,1049.8037202423118,1.15,1.1501139675918488,264.5147060647477,1049.8037378907234,1.1012710468208065,313.5555922800692,1.1011218766475097,264.5147060647477,1.1,1.100662688742201,144.38949433989518,251.2637634781371,144.3894976115144,1.092053087438678,254.35361636258827,254.35210035890412,1.0911584824311338,251.2637634781371,254.35210035890412,284.64340031935524,1.0909671146743478,1.08,1.0801712021989114,10.795912475436431,249.78532534062467,1.06,1.060207774511158,38.38238114869885,165.77191419787198,38.382381198505556,1.0506957946837672,190.0,189.76206823445617,1.0911584824311338,165.77191419787198,189.76206823445617,222.5643541667334,1.0504113666829762,1.04,1.0402167507531093,10.194615929866924,164.7709085580515,1.013,1.013319448403026,100.7002633204322,0.0006745816257902619,0.02545931276857106,0.02649645856203226,2.012651920994923,0.9064408568142659
7,0.0,7.0,7.0,121.73322716421028,2975.1155315759547,36.78222933029966,39.243010156938425,45.7079876769722,77.22399149879203,1.1919674919192045,107.34217554371087,3012.5779106386512,800.0039290690372,800.0,64.41166860052374,68.08585858259144,599.9999587739113,535.3964093145261,1.2896948922001463,1219.506405728874,940.253161474573,1.29,1.2899773324218138,268.5616505933437,204.12786314121385,1.151013266191433,1036.3958970584486,1049.849657779187,1.15,1.1500733249032593,264.6598572471329,1049.8496686429794,1.1012159900666856,314.0494637350453,1.1010666429511136,264.6598572471329,1.1,1.1006071375605195,144.4184565319686,251.498299038377,144.41845988305792,1.0920302515621514,254.2758880810581,254.27477023722673,1.0911339205937611,251.498299038377,254.27477023722673,284.3438878948602,1.0909422247240508,1.08,1.0801304571895889,10.811767534461891,250.03075909410913,1.06,1.0601831733886737,38.384534766196936,165.94376920139888,38.384534829909306,1.0506997739781982,190.0,189.79376898955016,1.0911339205937611,165.94376920139888,189.79376898955016,222.57569898537855,1.0504146983360743,1.04,1.0401969098425299,10.217788493544377,164.94212436599943,1.013,1.0133200790149217,100.6980484846463,0.0006743963588809704,0.02546499570665121,0.026483270079830586,2.012651920994923,0.9063774631103694
8,0.0,8.0,8.0,121.77664061688188,2976.1765404749335,36.79534689572847,39.257005305213276,45.72428841594014,77.22399149879203,1.1919674919192045,107.40877963415942,3013.658078200731,799.9939094079672,800.0,64.4094575927287,68.08585858259144,599.9999587739113,535.4024103069954,1.289699179221156,1219.506405728874,940.2524097030249,1.29,1.289981610625516,268.6711111904465,204.0774744860529,1.1509840968462353,1036.4150980466245,1049.878494515008,1.15,1.1500433534480041,264.76574008350445,1049.878501503853,1.1011655086436798,314.40422994899774,1.1010160314773723,264.76574008350445,1.1,1.1005562941896356,144.44739528583068,251.6893435562889,144.44739868394933,1.0920108892424596,254.21815863607083,254.21732182822817,1.0911131600003607,251.6893435562889,254.21732182822817,284.0951021726409,1.0909211990475514,1.08,1.0800967874639733,10.824411583578053,250.231112754048,1.06,1.0601593534550109,38.38682662177414,166.08693895693207,38.38682670011016,1.0506998143925643,190.0,189.82263034383067,1.0911131600003607,166.08693895693207,189.82263034383067,222.5828381672982,1.0504141872086536,1.04,1.0401767305198242,10.237456688829472,165.0848201017122,1.013,1.0133206234569374,100.69589656690347,0.0006741998105777039,0.025471709816290763,0.026468572994911815,2.012651920994923,0.9063126598905421
9,0.0,9.0,9.0,121.80764085953764,2976.934175062928,36.80471375522297,39.26699882026046,45.73592828405422,77.22399149879203,1.1919674919192045,107.45596262457485,3014.429826530088,799.9884574745462,800.0,64.40730910885941,68.08585858259144,599.9999587739113,535.4061324056311,1.2897033240073394,1219.506405728874,940.2476576600031,1.29,1.2899857488462594,268.74895492651075,204.04116204354958,1.150963261984091,1036.4278778779808,1049.8976514668643,1.15,1.1500219483174563,264.8411014305016,1049.897656282076,1.1011207873687612,314.65504313939687,1.1009712165456251,264.8411014305016,1.1,1.1005113132336817,144.47616629779202,251.84898499698878,144.47616971997454,1.0919959542021986,254.17452761774646,254.1738885393727,1.0910970635698272,251.84898499698878,254.1738885393727,283.88642588474914,1.0909048831364565,1.08,1.080070103524199,10.834779612257428,250.39872082444865,1.06,1.0601373006896364,38.38924764336934,166.20681928204877,38.38924773696266,1.0506975280317437,190.0,189.84795563081994,1.0910970635698272,166.20681928204877,189.84795563081997,222.58532860992318,1.0504114290980655,1.04,1.0401572240309045,10.254205067161015,165.20437403285618,1.013,1.0133210972150881,100.69379713897847,0.0006739808212383322,0.025479466217010673,0.02645192075446099,2.012651920994923,0.906246062058125
