,i,j,steps,acidgas_Fm,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0,0.0,0.0,0.0,99.92221595924451,2513.039773093109,28.325485563561372,33.2177243085551,38.37900608712805,82.27970240471711,1.1750156825096825,97.79915436616761,2446.030192546044,800.7880114090246,800.0,64.70947691998268,68.08585858259144,599.9999587739113,534.8672496279274,1.289119382741553,1219.506405728874,940.8876043835271,1.29,1.2894027429959913,237.2554732991856,224.02937522274044,1.146888745613804,1103.8427845687772,1121.6422041899646,1.15,1.1461248813508704,232.67437358495937,1121.6378086900645,1.0964618037605272,278.9873302522939,1.096340540392543,232.67437358495937,1.1,1.095925026392915,144.1688483924607,228.74790131356872,144.16885235735433,1.0875820527154896,265.1788187169831,265.2651814541579,1.0868432482888715,228.74790131356872,265.2651814541579,297.1540369388392,1.086681875913965,1.08,1.0775496812326522,9.132194681312766,227.49656335598013,1.06,1.0583263588320226,38.36574656305782,154.2734442909463,38.36574652153505,1.04770422997364,190.0,192.87460113774952,1.0868432482888715,154.2734442909463,192.8746011377496,225.52648566784103,1.0474562954413276,1.04,1.0385457163441774,8.910579097150206,153.40773324816837,1.013,1.0132773389359784,100.71467191734813,0.0006786618123664235,0.025446102407381658,0.02667056044581313,2.012651920994923,0.8962893082479576
1,0.0,1.0,1.0,99.20626901759405,2495.0337358718584,28.1225322506738,32.979717896277386,38.10401887064287,82.27970240471711,1.1750156825096825,94.15681441234761,2428.7859762780326,799.8561187465057,800.0,64.54827786272847,68.08585858259144,599.9999587739113,535.4032040260612,1.2894335816198859,1219.506405728874,941.0220211729066,1.29,1.2897162054099347,232.84728013491056,226.31941898710886,1.1472915795278062,1095.82240011665,1111.6148484774287,1.15,1.1465594773018801,228.72242630594616,1111.6126652683356,1.0953812427454188,251.46713727038374,1.0952648020082236,228.72242630594616,1.1,1.0948586485642295,144.11224267307398,220.74835666603,144.1122528411692,1.0865180491305282,269.6339699552541,269.6997235033131,1.0858310661666999,220.74835666603,269.6997235033131,300.45044079852715,1.0856797634842479,1.08,1.0771308807961943,8.548882688053538,219.5431348480909,1.06,1.0579043626546305,38.35018623686681,149.74166839960174,38.350186284880365,1.0466587006704307,190.0,193.32659202063135,1.0858310661666999,149.74166839960174,193.32659202063135,226.0635926884529,1.0464250331294667,1.04,1.0380270145092905,8.398018620176195,148.8581919379766,1.013,1.01326128456759,100.7095910676691,0.0006819494880596464,0.025448396685601296,0.026797345879376887,2.012651920994923,0.8985703702563034
2,0.0,2.0,2.0,98.13103956055761,2467.9917576211365,27.817731199471893,32.62227310455218,37.691035256533546,82.27970240471711,1.1750156825096825,91.15286144371836,2402.5320490087224,799.4855037387084,800.0,64.43014175480357,68.08585858259144,599.9999587739113,535.6428467486307,1.2896620092707405,1219.506405728874,940.8265296912225,1.29,1.289944240172867,228.74625211692333,228.61205003777135,1.147888876369245,1091.449741793622,1106.0313033105256,1.15,1.1471844989380104,224.9090971433318,1106.0300906567352,1.0950980539082762,228.82856568841626,1.0949859012837124,224.9090971433318,1.1,1.0945876739145568,144.0373780383056,214.68024254817058,144.03739379402614,1.0861459197524737,273.14999927308264,273.202671167291,1.0854964989184464,214.68024254817058,273.20267116729093,303.0208999433203,1.0853525251527452,1.08,1.0772271534154072,8.12537173733796,213.52108873600764,1.06,1.0578148009318071,38.32951769301921,145.96003289556785,38.329517961650225,1.045960674253352,190.0,193.3137635000788,1.0854964989184464,145.96003289556785,193.3137635000788,226.06016613184235,1.0457387664420161,1.04,1.0377655539955768,7.973212446439337,145.0805350852146,1.013,1.0132482663228657,100.70333002695374,0.000684924341780471,0.025450094500853754,0.026912447879417278,2.012651920994923,0.89999586904123
3,0.0,3.0,3.0,97.02945512607437,2440.2869527316434,27.505459161702777,32.25606697415386,37.26792899021774,82.27970240471711,1.1750156825096825,88.75088230338072,2375.5421248840507,799.4434156257769,800.0,64.35802343408957,68.08585858259144,599.9999587739113,535.6984775214484,1.2898004299069556,1219.506405728874,940.5339127134713,1.29,1.2900825071738224,225.2380267413375,230.690844592689,1.1484934476783892,1089.0909788673857,1102.8992055601204,1.15,1.1478118172863796,221.59149312887968,1102.898525693867,1.095240512212703,210.52394949918335,1.0951319179571581,221.59149312887968,1.1,1.0947400672936716,143.94719708310527,209.95807071324018,143.9472172873359,1.086139555259656,275.969117887612,276.01127425941615,1.0855184917355476,209.95807071324018,276.01127425941615,305.0874778059842,1.0853800705601624,1.08,1.0775750334639072,7.805037096255241,208.83570414532278,1.06,1.0579450563504107,38.30481207712204,142.89969032059142,38.3048126690902,1.0455498313569558,190.0,193.02916418679322,1.0855184917355476,142.89969032059142,193.02916418679322,225.76166876417187,1.0453373261182466,1.04,1.03770535840226,7.631967715986621,142.026931565092,1.013,1.013237941388608,100.69595293342663,0.0006871498195588,0.025451145137880677,0.026998778083901144,2.012651920994923,0.9009362151230013
4,0.0,4.0,4.0,96.04787315360377,2415.600205008035,27.22720486436005,31.929753961229135,36.890914328014595,82.27970240471711,1.1750156825096825,86.86770759115134,2351.451487079407,799.5532816345604,800.0,64.32232832818278,68.08585858259144,599.9999587739113,535.6615923571081,1.2898682678871718,1219.506405728874,940.2660717804582,1.29,1.2901503301984814,222.37712001623777,232.4678773195564,1.1490261742626247,1087.8092158454651,1101.1266145617071,1.15,1.1483625700153541,218.85777695170611,1101.126221754416,1.095595477553482,195.95441190242505,1.0954897283783902,218.85777695170611,1.1,1.0951028669125404,143.8449434004262,206.27260474841964,143.844966961456,1.0863080530673166,278.21570239745677,278.2491426874374,1.0857086214500897,206.27260474841964,278.2491426874374,306.7403146647222,1.085574446920227,1.08,1.0780140787960868,7.560368124140293,205.17916864640307,1.06,1.0581994197806042,38.27686461623971,140.5054318855097,38.27686560186338,1.0453646751014622,190.0,192.6104292018764,1.0857086214500897,140.5054318855097,192.6104292018764,225.30717579096955,1.0451594676479101,1.04,1.037793330884721,7.366136763189202,139.64190024708017,1.013,1.0132300092354976,100.68758794393504,0.0006884525254931224,0.025451595137735344,0.027049484394492854,2.012651920994923,0.901562535913188
5,0.0,5.0,5.0,95.23787924883185,2395.2288903898216,26.997591555288242,31.66048296916769,36.57980472437592,82.27970240471711,1.1750156825096825,85.41355781823215,2331.551664863135,799.7065962582977,800.0,64.31130859528952,68.08585858259144,599.9999587739113,535.5913677198032,1.2898886233455251,1219.506405728874,940.0712287947536,1.29,1.2901707368693796,220.1197949126106,233.92401672564836,1.1494616048211528,1087.0738598243577,1100.0775949120266,1.15,1.148811949013741,216.68665782222465,1100.0773519723825,1.0960325616081277,184.52333859606304,1.0959290302863927,216.68665782222465,1.1,1.0955459996806007,143.73356821459134,203.3965802857427,143.73359424462433,1.0865336889880248,279.9894383197309,280.01572607909117,1.0859508254754768,203.3965802857427,280.01572607909117,308.05037364964954,1.0858199085621094,1.08,1.0784469940973995,7.37291446470989,202.32582299065555,1.06,1.0585013513594523,38.24629796859154,138.6657905252024,38.24629938963568,1.0453367559643594,190.0,192.1596987971745,1.0859508254754768,138.6657905252024,192.1596987971745,224.8038506881532,1.0451371325220338,1.04,1.0379749894413097,7.162143080724048,137.8128241447135,1.013,1.0132240064680866,100.67838350433524,0.0006888303146570672,0.025451554626830342,0.02706437091001588,2.012651920994923,0.9019935521360237
6,0.0,6.0,6.0,94.60115381190896,2379.2152708742174,26.81709558651521,31.448812623180007,36.33524560221374,82.27970240471711,1.1750156825096825,84.30394882656769,2315.898086402249,799.8474967811536,800.0,64.31486660624014,68.08585858259144,599.9999587739113,535.5202306020882,1.289881122192825,1219.506405728874,939.9552435709063,1.29,1.2901633082503512,218.380240578807,235.08013569185,1.1498012699914633,1086.603105046986,1099.40132362567,1.15,1.149162226032013,215.00698158403782,1099.4011575055724,1.096479064899161,175.66630132745033,1.096377231966914,215.00698158403782,1.1,1.0959971046647792,143.61556411274,201.1491347498506,143.6155919318934,1.0867523467730653,281.3787592963134,281.3992867616302,1.0861822210896395,201.1491347498506,281.3992867616302,309.0826238965424,1.086053810119261,1.08,1.0788248948695862,7.228915249674728,200.09607353955388,1.06,1.0588007811411364,38.21360362706312,137.26397003942867,38.213605503719556,1.0454068591870789,190.0,191.73734237256232,1.0861822210896395,137.26397003942867,191.73734237256232,224.31752857151992,1.0452114860959216,1.04,1.038204968565609,7.0065175303126725,136.42179278268495,1.013,1.0132194862923383,100.66848323420602,0.0006883771563429555,0.02545116808307194,0.027046976944088013,2.012651920994923,0.9023059738726193
7,0.0,7.0,7.0,94.11675470457324,2367.0326525135324,26.679780377979043,31.28778100625359,36.14919332034061,82.27970240471711,1.1750156825096825,83.46503026454396,2303.983812910337,799.9541946133727,800.0,64.32564412943877,68.08585858259144,599.9999587739113,535.4624688671682,1.289859961069974,1219.506405728874,939.9046357865898,1.29,1.2901422171286299,217.06236352840864,235.9765009865652,1.150058143109155,1086.2586050151124,1098.916724366195,1.15,1.1494270749549949,213.73190383892884,1098.9165986236726,1.0968995804884256,168.87535892260982,1.0967990320192835,213.73190383892884,1.1,1.0964210851297491,143.4929456681933,199.38544236603337,143.49297476878058,1.0869352531940448,282.46140046137356,282.4773726986415,1.0863749756717487,199.38544236603337,282.4773726986415,309.8953691834984,1.0862485014660397,1.08,1.0791306816164883,7.117819849551399,198.34608183693078,1.06,1.0590701149240656,38.179167923393834,136.19748120817357,38.17917026124068,1.045529736813506,190.0,191.37154632121994,1.0863749756717487,136.19748120817357,191.37154632121994,223.88080196847164,1.0453376011228297,1.04,1.038449831791487,6.887769331342719,135.36556135570552,1.013,1.013216077067156,100.65801366888529,0.0006872256472905811,0.02545058761484143,0.02700234893161475,2.012651920994923,0.9025463948238565
8,0.0,8.0,8.0,93.75659008832693,2357.9745266823666,26.57768258581087,31.16804938487876,36.01085811763731,82.27970240471711,1.1750156825096825,82.83531886329774,2295.12226118178,800.0238997026805,800.0,64.33889401330032,68.08585858259144,599.9999587739113,535.4217407600031,1.2898342425672267,1219.506405728874,939.9001328009613,1.29,1.2901165559549428,216.07627918217466,236.65907617951564,1.1502482847190352,1085.9784564207525,1098.5366838197908,1.15,1.1496231584098027,212.77724811781704,1098.5365815372868,1.097280544205718,163.71335251772538,1.0971809588118042,212.77724811781704,1.1,1.096804639046505,143.36729325733535,197.99106499364024,143.367323265343,1.0870743568680736,283.3034222379674,283.3158457570456,1.0865217558911662,197.99106499364024,283.3158457570456,310.53844430239565,1.0863967895280329,1.08,1.0793652575625083,7.031531965524529,196.96219384353446,1.06,1.0592975611476256,38.14329255332541,135.38340283880262,38.14329534898547,1.0456738277749285,190.0,191.07008421812304,1.0865217558911662,135.38340283880262,191.07008421812304,223.5045059122744,1.0454841701048216,1.04,1.0386874246505526,6.796745454269004,134.56080891193133,1.013,1.01321348983222,100.6470801351393,0.0006855123425530145,0.02544995469382944,0.026935699917737883,2.012651920994923,0.9027418551732503
9,0.0,9.0,9.0,93.49322605258182,2351.350931616183,26.503025372489038,31.080497744353316,35.909702935739475,82.27970240471711,1.1750156825096825,82.36536073194382,2288.6407946372647,800.0625252350926,800.0,64.35190107377191,68.08585858259144,599.9999587739113,535.3964381188624,1.2898091376459562,1219.506405728874,939.9236718222189,1.29,1.2900914933910461,215.34527581069167,237.17168984923396,1.1503868683172211,1085.7378094247083,1098.221944550397,1.15,1.1497661392465413,212.06981485181018,1098.2218583080603,1.0976198502394254,159.81760818201712,1.0975209827010601,212.06981485181018,1.1,1.0971458716200368,143.23982032108347,196.87702889851636,143.23985096379593,1.087172241934609,283.95909946411564,283.9687889605201,1.0866256904647449,196.87702889851636,283.9687889605201,311.0525892955119,1.086501909950406,1.08,1.07953802745109,6.963882499316121,195.85606829419334,1.06,1.0594811165830342,38.10621190281117,134.75756903733966,38.106215148019345,1.045818958735422,190.0,190.8296555757433,1.0866256904647449,134.75756903733966,190.8296555757433,223.18725629057425,1.0456312133379413,1.04,1.038904794762995,6.726418574946269,133.94323084699838,1.013,1.0132115077739536,100.63576711981878,0.0006833604448404835,0.025449390388413165,0.026851741217015956,2.012651920994923,0.9029076201815887
