,i,j,steps,acidgas_Fm,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
10,0.0,10.0,10.0,105.01078247696822,2656.6493664353793,27.424445486045716,33.73417941800521,43.852157572917285,86.20301086121755,1.1809953687235226,94.06736092493783,2567.1359992114258,800.2175657854692,800.0,64.45700199949225,68.08585858259144,599.9999587739113,535.2693715925474,1.2896069328855178,1219.506405728874,940.2618534086213,1.29,1.289889556708694,238.57606202130214,224.48170110752008,1.1498080045651393,1065.8268674556818,1078.5834346998215,1.15,1.1490545124785592,235.5134756547097,1078.5835005607885,1.0982750769987504,237.2647064512319,1.098155211813656,235.5134756547097,1.1,1.0977462995177125,143.8277402131773,219.86541261862513,143.82775115412412,1.0885411111070848,270.0009483206412,270.02906472720804,1.0878620539124044,219.86541261862513,270.02906472720804,302.4867818177239,1.0877123053569984,1.08,1.079236001758683,8.476303598315305,218.54418271846532,1.06,1.0593571024614614,38.238024531816215,148.73721157318158,38.238025687893405,1.047626776601541,190.0,191.05838980259207,1.0878620539124044,148.73721157318158,191.05838980259207,223.68696173873596,1.0473981407067603,1.04,1.0391984687095819,8.199671997178415,147.85106443680567,1.013,1.013257198834104,100.65965397910152,0.0006786642486137432,0.025439269813192774,0.026677819512798625,2.012651920994923,0.9123936720051475
11,0.0,11.0,11.0,104.78332985979205,2650.895082569838,27.365044329771365,33.66111142235821,43.75717410766248,86.20301086121755,1.1809953687235226,93.16215787230534,2561.624377476641,799.9540899223492,799.9416451561507,64.42311851782777,68.08585858259144,599.9999587739113,535.415415416979,1.2896731866172655,1219.506405728874,940.3513678926058,1.29,1.289955624568479,237.42980806723187,225.07538221829603,1.1499431678948477,1063.9851631556705,1076.2757799866517,1.15,1.1491978124745375,234.4680014555287,1076.2758191674195,1.0981428540088058,230.4865542850838,1.0980242401040028,234.4680014555287,1.1,1.0976177144098347,143.77104192701438,217.53660781816419,143.77105608066609,1.0883288646455693,271.39150526565805,271.4111569214459,1.0876649507837879,217.53660781816419,271.4111569214459,303.9648497983654,1.0875181512266927,1.08,1.079208559577503,8.309591649189763,216.20815485865995,1.06,1.0593647389450196,38.21808280976709,147.6391683721503,38.218084238896154,1.0474805085742314,190.02881637929312,191.03085159846927,1.0876649507837879,147.6391683721503,191.03085159846927,223.65944288489766,1.0472553574270183,1.04,1.039181408636682,8.073948790336294,146.75203060456658,1.013,1.0132534205559163,100.65239304918632,0.0006783669131599655,0.025436843342481676,0.026668675197878643,2.012651920994923,0.9128434249857748
12,0.0,12.0,12.0,104.50686071166396,2643.900738085503,27.292842095842907,33.57229711561269,43.641721500208355,86.20301086121755,1.1809953687235226,92.42440922141371,2554.870118756071,799.8165704714171,799.8832903123015,64.39926980684334,68.08585858259144,599.9999587739113,535.4946595092805,1.289719571860393,1219.506405728874,940.3687404989221,1.29,1.290001901581874,236.40830429617054,225.6234730492275,1.150106729488123,1062.8986932821858,1074.9165541535322,1.15,1.1493683677817335,233.50985337182246,1074.9165785332016,1.0981900815419443,225.08291324185438,1.098072560751574,233.50985337182246,1.1,1.0976680441195439,143.71066151688544,215.81746944082246,143.71067808666973,1.0882625969863982,272.4035773691529,272.4181716794366,1.0876095722850017,215.81746944082246,272.4181716794366,305.098057781381,1.0874648939357006,1.08,1.079274330041837,8.190563893863523,214.48464198865838,1.06,1.0594057429799202,38.19674461022846,146.70450208170703,38.196746332827836,1.0473890749984134,190.05763275858624,190.96998179535584,1.0876095722850017,146.70450208170703,190.96998179535584,223.58023972361224,1.0471669034755757,1.04,1.0392005542438487,7.96634923172701,145.822305026785,1.013,1.0132502310212512,100.64477695493773,0.0006779103494447173,0.02543373100690262,0.02665398754357884,2.012651920994923,0.9131561761618172
13,0.0,13.0,13.0,104.2433952753103,2637.23537222443,27.22403589017234,33.48766018509229,43.53169920004569,86.20301086121755,1.1809953687235226,91.84116418924692,2548.4181761283126,799.7505986903438,799.8249354684522,64.38558235691949,68.08585858259144,599.9999587739113,535.5337714518635,1.2897461255675597,1219.506405728874,940.3657150548776,1.29,1.290028399399488,235.55805453186488,226.09281464060416,1.15026208428009,1062.2450383674623,1074.0876793824907,1.15,1.1495294174062067,232.7024563362901,1074.0876944015884,1.0983241470850955,220.85537579319598,1.0982075259364268,232.7024563362901,1.1,1.0978046263333288,143.64727067801573,214.50507121374542,143.64728901131912,1.0882674355828323,273.16055495783047,273.1715102082322,1.0876225822346537,214.50507121374542,273.1715102082322,305.9956909611415,1.0874794963039185,1.08,1.0793777112125535,8.101785091364944,213.1675174524757,1.06,1.059466955098174,38.17433667140369,145.91846307232112,38.17433869847313,1.0473405119622192,190.08644913787936,190.89204671689018,1.0876225822346537,145.91846307232112,190.89204671689018,223.4844993215289,1.0471208516442343,1.04,1.0392453278532188,7.875523791015526,145.0405998606153,1.013,1.0132475433755892,100.63683834366523,0.0006772868742330165,0.02542989933555293,0.026633486247667447,2.012651920994923,0.9133987685007363
14,0.0,14.0,14.0,104.01667317195717,2631.499569499961,27.16482551370215,33.41482686329297,43.43702079496204,86.20301086121755,1.1809953687235226,91.38895714159578,2542.858735289692,799.7164684822069,799.766580624603,64.37966129471978,68.08585858259144,599.9999587739113,535.5534477757082,1.2897576386419796,1219.506405728874,940.3685532976687,1.29,1.290039885904266,234.87737446221237,226.4775278310905,1.1503954125480567,1061.84079637152,1073.5697567659258,1.15,1.1496672412817048,232.05111255825082,1073.5697661851425,1.0984978391302376,217.5946790730016,1.0983819350481874,232.05111255825082,1.1,1.0979803042126974,143.58162741990589,213.49145853126484,143.58164701072184,1.088305746599317,273.7297341225939,273.73797082260535,1.0876671241865135,213.49145853126484,273.73797082260535,306.7138660663171,1.0875252523853145,1.08,1.079490700719132,8.03455166618261,212.14891134400062,1.06,1.0595388684783222,38.151085623950706,145.2749906960908,38.1510879590426,1.0473263163672801,190.1152655171725,190.80687514748342,1.0876671241865135,145.2749906960908,190.80687514748342,223.38105709924983,1.047108721994977,1.04,1.0393079999163202,7.8007220786568965,144.4012379989031,1.013,1.0132453406314927,100.62861522620791,0.0006765031256763328,0.025425336367168355,0.026607440543044255,2.012651920994923,0.9135934236362133
15,0.0,15.0,15.0,103.8334192705589,2626.863461192195,27.116967222291894,33.35595748014011,43.360494568126896,86.20301086121755,1.1809953687235226,91.04403299743824,2538.3611826239603,799.6907338650611,799.7082257807537,64.37886720765181,68.08585858259144,599.9999587739113,535.5665103794245,1.2897592858867397,1219.506405728874,940.3871200381105,1.29,1.2900415200360082,234.34803202846606,226.78264388572003,1.150502947004936,1061.578759192189,1073.2330175952552,1.15,1.1497782417262614,231.54210968573324,1073.23302375549,1.0986832260511377,215.11076236233623,1.0985678800999896,231.54210968573324,1.1,1.0981672255215067,143.51442374549467,212.70231025393878,143.51444421116275,1.088355190537679,274.1578635694292,274.1640526841614,1.0877213677030986,212.70231025393878,274.1640526841614,307.2925402324373,1.0875804303464935,1.08,1.0795972395619267,7.983190784566885,211.35469326281688,1.06,1.0596125680974098,38.127157811055866,144.75432876613195,38.12716045257913,1.047335598878946,190.14408189646562,190.72505050107418,1.0877213677030986,144.75432876613195,190.72505050107418,223.280596605501,1.0471196879407443,1.04,1.0393799429113477,7.739745029396561,143.88448401957012,1.013,1.0132435552503467,100.62014573663426,0.0006755774818375808,0.025420042214676065,0.02657656805335836,2.012651920994923,0.9137565659135289
16,0.0,16.0,16.0,103.69185408846707,2623.282028481739,27.079996289141757,33.31048038588956,43.301377413435745,86.20301086121755,1.1809953687235226,90.78476278516504,2534.8844056413727,799.6617341970751,799.6498709369043,64.3810141611243,68.08585858259144,599.9999587739113,535.579760321859,1.2897553133166608,1219.506405728874,940.4224565215392,1.29,1.2900375383007463,233.9459866459307,227.01821264959452,1.1505858817270902,1061.397569296329,1073.0017922717298,1.15,1.1498637967098329,231.1543731941036,1073.0017965255613,1.0988645017127185,213.2398229042146,1.0987495819861484,231.1543731941036,1.1,1.0983496665282038,143.4462448278317,212.08243822689238,143.4462658836107,1.0884033974545175,274.4797831383697,274.48443228989436,1.0877733081896572,212.08243822689238,274.48443228989436,307.76258216180827,1.0876330965695722,1.08,1.0796894611015015,7.943635468070642,210.72980989332203,1.06,1.0596818390402347,38.10267757639701,144.33405164176548,38.10268051958709,1.0473587895328453,190.17289827575874,190.65353091905808,1.0877733081896572,144.33405164176548,190.65353091905808,223.1904651593036,1.0471442489256324,1.04,1.0394541226838498,7.690126241782558,143.46784511319572,1.013,1.0132421091906731,100.61146519279967,0.0006745367224516491,0.025414025636048124,0.02654190768954223,2.012651920994923,0.9138994311770993
17,0.0,17.0,17.0,103.58643996328672,2620.6151750189993,27.052466507330053,33.27661663468092,43.257356821275756,86.20301086121755,1.1809953687235226,90.59252382683617,2532.293973925739,799.6250667816851,799.5915160930551,64.38453269906637,68.08585858259144,599.9999587739113,535.5961260204458,1.2897487496830953,1219.506405728874,940.4709930166579,1.29,1.290030964462637,233.64681750775082,227.19582888422585,1.15064756353121,1061.2630356386564,1072.8328962160272,1.15,1.149927425456411,230.8654300002864,1072.832899363549,1.0990335622942768,211.84533185850017,1.0989189628799783,230.8654300002864,1.1,1.0985195991671375,143.37756368715273,211.58993359878565,143.37758512351525,1.0884443973157611,274.7220030057565,274.7254994622843,1.0878172467723222,211.58993359878565,274.7254994622843,308.14825127978014,1.0876776050304462,1.08,1.0797647382138524,7.9128668165937555,210.23243547915,1.06,1.0597431395541341,38.077738428861636,143.99334800591868,38.07774166722917,1.0473885957166107,190.20171465505186,190.5956335058136,1.0878172467723222,143.99334800591868,190.5956335058136,223.11432300544325,1.0471751762076977,1.04,1.039525598367468,7.649577840229682,143.13045877737673,1.013,1.0132409302361758,100.60260460672087,0.0006734107520935988,0.025407300487547264,0.026504616357162926,2.012651920994923,0.9140293171679621
18,0.0,18.0,18.0,103.51051847811627,2618.694450682704,27.032638975507464,33.252227243972555,43.22565225863625,86.20301086121755,1.1809953687235226,90.45188168922688,2530.427235180479,799.5803634081782,799.5331612492058,64.38841703550194,68.08585858259144,599.9999587739113,535.6162760365405,1.2897415240104984,1219.506405728874,940.5292759325265,1.29,1.2900237255255331,233.42836923447678,227.32701431560304,1.1506919514760159,1061.1565382681645,1072.7021522915552,1.15,1.1499732369609008,230.65439606472538,1072.7021546949827,1.0991870142004216,210.81629679796515,1.0990726521513308,230.65439606472538,1.1,1.0986736950685319,143.30875051331742,211.1928594819063,143.30877217740235,1.0884760968192158,274.9047518910398,274.9073910000985,1.0878512935938998,211.1928594819063,274.9073910000985,308.4685655677349,1.0877121056370187,1.08,1.079823486642176,7.888618994842611,209.83068305448546,1.06,1.0597949851076138,38.05241077827352,143.71447927291428,38.052414304594045,1.0474199565965752,190.23053103434498,190.55207090279785,1.0878512935938998,143.71447927291428,190.55207090279785,223.0531057287813,1.0472074633084019,1.04,1.0395913220997428,7.616141208659055,142.8545687507521,1.013,1.0132399574305915,100.59359020022565,0.0006722285801319444,0.02539988272009197,0.026465814332291938,2.012651920994923,0.9141508280749407
19,0.0,19.0,19.0,103.45765578825433,2617.357086764284,27.018833441235945,33.23524537389924,43.20357697311914,86.20301086121755,1.1809953687235226,90.35039499493529,2529.126689797111,799.5289701496337,799.4748064053566,64.392100978052,68.08585858259144,599.9999587739113,535.6398218260128,1.28973471474128,1219.506405728874,940.5922507795337,1.29,1.2900168994630388,233.27181534382962,227.42176842063682,1.1507228424256108,1061.0681535138897,1072.5961719837794,1.15,1.1500051522875123,230.50329431384816,1072.5961739705438,1.0993241814238777,210.06440544931735,1.0992099930259533,230.50329431384816,1.1,1.0988113319776538,143.24008747727785,210.8669750462171,143.24010925834418,1.0884985671079375,275.0433969359272,275.04540206209805,1.0878756725675773,210.8669750462171,275.04540206209805,308.7383172458799,1.0877368522325745,1.08,1.0798676621057668,7.869190126807757,209.50033934492873,1.06,1.0598372777340943,38.02674763110679,143.48303512145563,38.02675143803182,1.0474496628317587,190.2593474136381,190.52199104580663,1.0878756725675773,143.48303512145563,190.52199104580663,223.00607043433513,1.0472379451397904,1.04,1.0396497310058699,7.588214133920523,142.62577474532932,1.013,1.0132391418546705,100.58444354273136,0.0006710159633645677,0.025391788311955234,0.026426494862066597,2.012651920994923,0.9142668137490884
20,0.0,20.0,20.0,120.97994470477106,3038.211317600312,33.31620765468692,39.75606806697906,47.907668983105076,87.91265205735152,1.1953779011535708,96.31170484522491,2959.4746384219384,798.80548468068,799.4164515615073,64.11913644580811,68.08585858259144,599.9999587739113,536.129020662077,1.2902606727187722,1219.506405728874,940.0106057077419,1.29,1.29054201416295,256.7113745675879,214.47250318385144,1.154302751823215,1010.2151466033389,1017.6194473470297,1.15,1.1534647019900814,254.39743115962415,1017.6199336122334,1.102999988465909,241.64018495614386,1.1028665112987244,254.39743115962415,1.1,1.1024384187747274,143.22789537747914,224.5696207884642,143.2278958023852,1.091702604871323,266.96348568147687,266.8846390279627,1.0909947197401846,224.5696207884642,266.8846390279627,302.1576055130312,1.0908392904556536,1.08,1.0820251399963203,8.814150459333314,222.895599190802,1.06,1.0612604348829187,38.00732906328551,150.81746827299,38.00733167882975,1.049661942282631,190.28816379293121,187.88559007716526,1.0909947197401846,150.81746827299,187.88559007716526,220.46306020167015,1.0494293365241214,1.04,1.041110620024251,8.318716499870371,149.88666366299879,1.013,1.0132641325768985,100.57591509170442,0.0006680330779677245,0.025381641220445186,0.02631953829012509,2.012651920994923,0.9187698662352433
