,i,j,steps,acidgas_Fm,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0,0.0,0.0,0.0,106.03617118442766,2657.5362182604736,31.44010820868438,33.82245021598733,40.773612759755956,82.64681501751534,1.1803319202154336,100.44334411941236,2624.0392786399257,800.506525738343,800.0,64.59304123868588,68.08585858259144,599.9999587739113,535.061641912846,1.2893444676136405,1219.506405728874,940.6162441303228,1.29,1.2896274798074001,245.99610620878408,218.70938342210857,1.1484394649714127,1082.121833706468,1098.5868225839135,1.15,1.147625859662618,241.7114277867309,1098.5837672971552,1.0981534179082526,289.6440302584505,1.0980242011746422,241.7114277867309,1.1,1.0975966279375164,144.1856607532207,235.2368758359533,144.1856618956509,1.0891097772661344,261.8389424231737,261.8887788155037,1.0883280192334635,235.2368758359533,261.8887788155037,294.06064097085806,1.0881583359378268,1.08,1.0785583686623623,9.599967275464527,233.863490128978,1.06,1.0590249723861798,38.36865359362378,157.72502216254242,38.36865357766735,1.0487045276483578,190.0,191.64258130542515,1.0883280192334635,157.72502216254242,191.6425813054251,224.37253394073565,1.0484460150817467,1.04,1.0391647297059865,9.281285375760229,156.8162471930047,1.013,1.0132898488789834,100.71499091481346,0.0006778708901128778,0.02544550551028773,0.026640103095566785,2.012651920994923,0.9002073042530648
1,0.0,1.0,1.0,105.6914831463172,2648.8974590988805,31.337906958909112,33.712504771156425,40.641071416251656,82.64681501751534,1.1803319202154336,98.16679153511399,2615.6890331332697,799.9318768086691,800.0,64.49646701690308,68.08585858259144,599.9999587739113,535.390924446681,1.289532631795987,1219.506405728874,940.7119094521823,1.29,1.2898151952146524,243.34418191196184,219.96099594798358,1.1486476350681594,1076.6982532599043,1091.916675490721,1.15,1.1478541601766064,239.34226890998576,1091.91501748657,1.0974306032947447,273.31881296821297,1.0973044380343049,239.34226890998576,1.1,1.0968829005130256,144.15111310854059,230.304708171991,144.1511158984129,1.0883906601015885,264.36575188676966,264.4025097827166,1.0876417099775855,230.304708171991,264.4025097827166,295.7043292358739,1.0874783752851103,1.08,1.0782485214005937,9.229853884516581,228.96953854922413,1.06,1.0587032540153345,38.35857838235801,154.83211522269698,38.35857839284137,1.0480115144044613,190.0,192.00028779510203,1.0876417099775855,154.83211522269698,192.000287795102,224.77614087544293,1.047762337453893,1.04,1.0388156598112015,8.946677642691414,153.91259023927657,1.013,1.0132792927606964,100.71070239620317,0.0006797768730302721,0.025447309510068013,0.026713113728636974,2.012651920994923,0.901694268790545
2,0.0,2.0,2.0,105.10857863234617,2634.288389001742,31.16507366259267,33.52657520877937,40.416929760974135,82.64681501751534,1.1803319202154336,96.28198250280333,2601.313384310358,799.692135729168,800.0,64.42317701304276,68.08585858259144,599.9999587739113,535.5443979882808,1.2896743531240165,1219.506405728874,940.5997926847685,1.29,1.289956668148516,240.8624461492308,221.2042830455058,1.1489962828551983,1073.5231437548534,1087.9689911234752,1.15,1.1482206117966296,237.04531846977238,1087.9680081006386,1.0972160751340272,260.08459585394473,1.0970926560081082,237.04531846977238,1.1,1.0966763073308854,144.1051791441363,226.55424885917063,144.10518325431417,1.0881161302546674,266.31026734347853,266.3391267570629,1.0873912964270267,226.55424885917063,266.3391267570629,296.96187240755455,1.0872326376573245,1.08,1.0782745398642735,8.958097793051012,225.25483491598368,1.06,1.0585982941053094,38.34526600654156,152.4076788409219,38.345266084706985,1.0475411584734209,190.0,192.0387731858215,1.0873912964270267,152.4076788409219,192.0387731858215,224.81323680770575,1.0472997886869286,1.04,1.0386348363644735,8.664952322455122,151.4896736751719,1.013,1.013270567400748,100.70568927858962,0.0006815561957767464,0.025449007832940372,0.026781248221966522,2.012651920994923,0.9026681245953664
3,0.0,3.0,3.0,104.48899647420217,2618.760083829426,30.98136531214368,33.32894654617808,40.1786846158804,82.64681501751534,1.1803319202154336,94.77287695342652,2585.973684424517,799.6554757090213,800.0,64.37696474989893,68.08585858259144,599.9999587739113,535.5848021215156,1.2897631034432682,1219.506405728874,940.4214078675872,1.29,1.290045315430292,238.73031051017676,222.32284232237893,1.1493642877950012,1071.662494415001,1085.6044427976194,1.15,1.1486033805219082,235.03901617378625,1085.6038541416103,1.0972752733283482,249.5633911399469,1.0971541561216807,235.03901617378625,1.1,1.0967420360121956,144.04972515640915,223.62074818343206,144.04973017597197,1.0880820265091917,267.8425951574142,267.86534231564883,1.0873756897733236,223.62074818343206,267.86534231564883,297.96712129288375,1.0872206244652662,1.08,1.0784708706666408,8.749753798625415,222.34947829953848,1.06,1.0586451836353998,38.32938474858045,150.4501516234151,38.32938492571793,1.0472589966257702,190.0,191.8863636456704,1.0873756897733236,150.4501516234151,191.88636364567037,224.63963799640842,1.0470239094412872,1.04,1.0385869720108312,8.436937430456037,149.53603119636418,1.013,1.0132635873195408,100.69997856162273,0.0006828774405419928,0.02545062724931011,0.02683145817400251,2.012651920994923,0.9033243781295127
4,0.0,4.0,4.0,103.92475985979202,2604.6188787885953,30.814067115554685,33.14897150004282,39.96172124419452,82.64681501751534,1.1803319202154336,93.59076356718482,2571.978398910748,799.7166949931046,800.0,64.35304507997763,68.08585858259144,599.9999587739113,535.5662061001608,1.2898086339801191,1219.506405728874,940.253710338024,1.29,1.2900908301299017,236.98595453696558,223.27278585298404,1.149697344665399,1070.5613411171703,1084.1752531308487,1.15,1.1489482325601332,233.38072484003897,1084.1748934675566,1.0974747823083408,241.33282944814653,1.097355520122759,233.38072484003897,1.1,1.0969467415335432,143.98681339876896,221.32085938218393,143.9868190020364,1.0881690701761901,269.04661196300174,269.06441835713,1.0874770362266446,221.32085938218393,269.06441835713,298.7670303681967,1.0873247532115462,1.08,1.078735996803703,8.58875640784329,220.0714889171806,1.06,1.0587841485875078,38.31142988733672,148.92397510699237,38.31143018402359,1.0471240698107682,190.0,191.63736177803983,1.0874770362266446,148.92397510699237,191.63736177803983,224.35213843486935,1.046893877814509,1.04,1.0386354701563667,8.25840765814223,148.0156546494273,1.013,1.0132582003430648,100.69364143176045,0.0006835912154926271,0.02545222342675964,0.02685781921802248,2.012651920994923,0.9037640812303995
5,0.0,5.0,5.0,103.45207700983364,2592.7722440083735,30.673914941206245,32.99819943818798,39.779962630439414,82.64681501751534,1.1803319202154336,92.6809638891801,2560.240887282074,799.80907641512,800.0,64.34474701088833,68.08585858259144,599.9999587739113,535.5247079243156,1.289824079472768,1219.506405728874,940.1286984684234,1.29,1.2901063034018496,235.60751820408817,224.04658150926255,1.149974893931723,1069.8890859976893,1083.2884567733536,1.15,1.1492349549844327,232.06163194359397,1083.2882286166778,1.0977319933949767,234.98615566821596,1.0976141846099874,232.06163194359397,1.1,1.0972079880657086,143.9183206346751,219.52060314871252,143.9183266023594,1.0883023022884035,269.98510493302445,269.9989276350358,1.0876213375673855,219.52060314871252,269.9989276350358,299.3966380296896,1.087471208989872,1.08,1.0790069011367298,8.464307853142117,218.28827578739748,1.06,1.0589658069961292,38.29179096587941,147.759021105866,38.29179139344451,1.0470922987794777,190.0,191.35963618251634,1.0876213375673855,147.759021105866,191.35963618251634,224.02278371734548,1.0468658508283393,1.04,1.038744585231802,8.121265596537253,146.85752224972822,1.013,1.0132541283486132,100.68676520495104,0.000683670916150237,0.02545387363957825,0.0268592091652092,2.012651920994923,0.9040610645066173
6,0.0,6.0,6.0,103.07679315255103,2583.366675778997,30.562641920404545,32.8784948181699,39.6356564139766,82.64681501751534,1.1803319202154336,91.99090362325866,2550.9148565849014,799.8969225695837,800.0,64.34602722574492,68.08585858259144,599.9999587739113,535.4808207534528,1.2898211983506904,1219.506405728874,940.0520667098738,1.29,1.2901034657662303,234.54636607564393,224.65705407386798,1.1501943199194185,1069.4556599627967,1082.7126650065995,1.15,1.1494613695115312,231.0419168114343,1082.7125122818798,1.097999189301108,230.1538843608922,1.0978824952969655,231.0419168114343,1.1,1.0974782599381647,143.84583235361873,218.1118476454772,143.84583854880503,1.0884387500326929,270.71098481980886,270.7216416980717,1.0877663575708105,218.1118476454772,270.7216416980717,299.88833792309396,1.087617897017793,1.08,1.0792497664481495,8.368130569643473,216.89276782360585,1.06,1.059156023408614,38.27077758571064,146.88133727213912,38.2707781485971,1.0471260519307757,190.0,191.09369614816592,1.0877663575708105,146.88133727213912,191.0936961481659,223.69604326188124,1.0469024364472794,1.04,1.0388853442584272,8.01709218885227,145.98692133105067,1.013,1.013251087278098,100.67943705607381,0.0006831618201139212,0.025455669018081578,0.026837315476904582,2.012651920994923,0.904265712359861
7,0.0,7.0,7.0,102.78991180231883,2576.176699282585,30.477580562628184,32.7869880231042,39.52534321658644,82.64681501751534,1.1803319202154336,91.4738489190886,2543.7817178618334,799.9652814995501,800.0,64.35230509359569,68.08585858259144,599.9999587739113,535.4441223877576,1.2898088383488069,1219.506405728874,940.0167453737058,1.29,1.2900911494533598,233.74589228661648,225.12668934143295,1.1503615088814036,1069.1560018652528,1082.316315798493,1.15,1.1496337970716533,230.27082274284447,1082.316207190163,1.0982517629127373,226.51483163408992,1.0981359100660812,230.27082274284447,1.1,1.0977331443804748,143.77062940166257,217.00636438696552,143.77063574179027,1.0885570877084891,271.2693032384457,271.27748526317106,1.0878913529544023,217.00636438696552,271.2774852631711,300.27171898034175,1.0877441865431985,1.08,1.0794505149394098,8.293671603788688,215.79753099402097,1.06,1.0593341849119258,38.24863495018281,146.22480641110477,38.24863564826888,1.0471965097498053,190.0,190.85963755066194,1.0878913529544023,146.22480641110477,190.85963755066194,223.39512233698406,1.0469750251988064,1.04,1.0390366165966702,7.938408602136127,145.337238317808,1.013,1.0132488300625715,100.67173554161792,0.0006821422964463763,0.02545770329653284,0.02679512320890625,2.012651920994923,0.9044108618252612
8,0.0,8.0,8.0,102.57672617827912,2570.833725175074,30.41437025416951,32.71898801824448,39.443367905865124,82.64681501751534,1.1803319202154336,91.0903471384493,2538.4787263008616,800.0111986347952,800.0,64.3605072696524,68.08585858259144,599.9999587739113,535.4175493899154,1.2897929004097217,1219.506405728874,940.0113467870289,1.29,1.2900752483032947,233.15168281156636,225.48075629914402,1.1504854461002252,1068.934131025144,1082.0268916286375,1.15,1.1497616104896515,229.69777321383245,1082.0268100805872,1.09847935252511,223.7999124200251,1.0983641263757233,229.69777321383245,1.1,1.0979624503430032,143.69371416411272,216.1331325853023,143.6937206000621,1.0886494177608406,271.69764835012774,271.70392468726567,1.0879888858721798,216.1331325853023,271.70392468726567,300.5724307206017,1.0878427289825865,1.08,1.0796069795751309,8.23574940745564,214.932151847147,1.06,1.0594897833785821,38.22555587729935,145.73477198455484,38.22555670778117,1.0472832883761773,190.0,190.66442928989864,1.0879888858721798,145.73477198455484,190.66442928989864,223.12921231526423,1.0470634051862984,1.04,1.0391843665999132,7.8790385863851675,144.85354961547503,1.013,1.0132471571966808,100.66372715801687,0.0006806994672019494,0.025460063319773584,0.02673596913929446,2.012651920994923,0.904517261250612
9,0.0,9.0,9.0,102.4217643624727,2566.949987830044,30.36842351540341,32.66955971239425,39.38378113467503,82.64681501751534,1.1803319202154336,90.80831925280722,2534.6227438166256,800.0375471376955,800.0,64.36879395909529,68.08585858259144,599.9999587739113,535.4005727188147,1.2897768947945174,1219.506405728874,940.0247035889414,1.29,1.2900592704904692,232.71625256107973,225.7433445461002,1.1505753753965076,1068.7609922240993,1081.8051982876639,1.15,1.1498543777235555,229.27779674481087,1081.8051346036384,1.0986796468069149,221.7905190240688,1.098564883044724,229.27779674481087,1.1,1.0981640080753456,143.61585207939578,215.43604576702515,143.61585858208187,1.0887153753135093,272.0265678673031,272.0313952084591,1.0880589500617903,215.43604576702515,272.0313952084592,300.81161809563196,1.0879135879692612,1.08,1.0797232744680378,8.190313501223345,214.2409991747361,1.06,1.0596190845359807,38.201690957006385,145.36812582966056,38.201691915769466,1.0473730281818792,190.0,190.5075488297736,1.0880589500617903,145.36812582966056,190.50754882977358,222.89928088743514,1.0471543519556994,1.04,1.0393202557537233,7.83409620197606,144.4926427201919,1.013,1.0132459143490233,100.65546585834086,0.0006789159339096115,0.02546282307954379,0.026663026789634964,2.012651920994923,0.9045977637807815
