,i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0,0.0,0.0,0.0,140.4103262053098,40.11175240152372,45.38007603265678,54.9184977711293,83.6,1.6722000000000001,123.23229410894677,3455.5440352489627,399.99991693080676,400.0,53.811806184185876,50.69971709200808,599.9999587739113,600.0000002229095,1.6220770952445254,1219.506405728874,1219.5063827869074,1.622195,1.6221951296603585,289.81392016884575,187.45785429734514,1.5720793628885632,978.463790139441,983.1654441312579,1.571315,1.5713152900927778,286.287268248633,983.1654441309447,1.5213457315700747,300.0270702658149,1.5212257024375748,286.287268248633,1.520795,1.520793977126076,154.7197317341803,270.75672765563843,154.71973173428134,1.423724491069605,354.44686324872526,354.44687956901237,1.422913361615604,270.75672765563843,354.4468795690126,377.34972668281654,1.4227119742416021,1.411445,1.4114456670947615,11.266307146840626,269.50415629875044,1.361375,1.3613755283617357,66.22394998575466,206.05222197368798,66.22394998575317,1.264483487054833,190.0,189.9993022739437,1.422913361615604,206.05222197368798,189.9993022739437,235.89215680095572,1.2641222413858715,1.251615,1.2516159225648884,12.506318820983076,204.2782173589111,1.200915,1.2009161117317748,134.3089915151504,0.014628246694398977,0.012388327147286828,1.180808879236186,2.012651920994923,0.9001685629121253
1,0.0,1.0,1.0,140.4103428625102,40.1117571600733,45.38008141619973,54.9185042862372,83.6,1.6722000000000001,123.23253608741291,3455.544491176346,399.9999748138124,400.0,53.811817344871976,50.6997245755517,599.9999587739113,599.9999541833247,1.6220770519704948,1219.506405728874,1219.5063510511336,1.622195,1.6221950864221992,289.8141827225734,187.45778259636845,1.572079338975188,978.4644084159203,983.1662353196792,1.571315,1.5713152645006334,286.28748134793847,983.1662353194918,1.5213458460714626,300.02848863045347,1.5212258166960426,286.28748134793847,1.520795,1.5207940908748752,154.72003365082205,270.756242314976,154.72003365092638,1.4237239910825465,354.447501088389,354.44750710171957,1.4229128635926218,270.756242314976,354.4475071017199,377.35030493820307,1.4227114766471833,1.411445,1.4114451952588083,11.266281388375043,269.50365578756083,1.361375,1.3613749852963597,66.22390241706003,206.051358254297,66.22390241705774,1.2644827481434493,190.0,189.99973323716029,1.4229128635926218,206.051358254297,189.9997332371603,235.89291047468353,1.2641215049927004,1.251615,1.2516152615931853,12.506243399515116,204.27734930930276,1.200915,1.2009154872274357,134.30907107189304,0.014628238335737778,0.012388321152015913,1.1808087759621384,2.012651920994923,0.9001690317630638
2,0.0,2.0,2.0,140.41032507315208,40.1117520780943,45.38007566674777,54.91849732831002,83.6,1.6722000000000001,123.23266632865818,3455.544050145787,399.9999954590676,400.0,53.8118219576007,50.69972821788625,599.9999587739113,599.9999421339501,1.6220770364713115,1219.506405728874,1219.5063515095533,1.622195,1.6221950709369823,289.8142966224179,187.45775383153116,1.5720793642099993,978.4648243872732,983.1667601361207,1.571315,1.571315288937316,286.2875712470449,983.1667601360062,1.5213461679512303,300.0292952259977,1.5212261384772874,286.2875712470449,1.520795,1.5207944124176296,154.7203374683617,270.75638437234477,154.72033746847964,1.4237239324384796,354.44769150051894,354.44769439445224,1.4229128034288887,270.75638437234477,354.4476943944522,377.35050439509007,1.422711416188789,1.411445,1.4114451185530221,11.26629763576692,269.50378733611075,1.361375,1.3613748868406692,66.22385509164856,206.0511338258256,66.22385509164647,1.2644825275423073,190.0,189.99985675922557,1.4229128034288887,206.0511338258256,189.99985675922557,235.89328768591068,1.2641212849673191,1.251615,1.2516150563664004,12.506228600918767,204.27709325341965,1.200915,1.2009152145720559,134.30915087248533,0.014628215012559943,0.012388309609533616,1.1808079934733446,2.012651920994923,0.9001693524757944
3,0.0,3.0,3.0,140.41033247844175,40.11175419360214,45.38007806010884,54.918500224730785,83.6,1.6722000000000001,123.23276669394616,3455.5442223404393,400.00001591669024,400.0,53.81182752243793,50.69973029760258,599.9999587739113,599.9999334206439,1.6220770110587235,1219.506405728874,1219.5063613728048,1.622195,1.6221950455399508,289.81440586690906,187.4577256622881,1.5720793535841386,978.4650799405474,983.1670904757364,1.571315,1.5713152775998387,286.2876648397627,983.1670904756683,1.5213464115162465,300.0298996846385,1.52122638195247,286.2876648397627,1.520795,1.5207946556899312,154.72064128604643,270.7565465275137,154.72064128617419,1.4237239483481583,354.4478655419739,354.4478684934433,1.4229128177545118,270.7565465275137,354.4478684934428,377.3506667240397,1.4227114302079977,1.411445,1.4114451155244268,11.266314683570977,269.503948523596,1.361375,1.361374921976156,66.22380796059545,206.05115125901273,66.22380796059294,1.264482507489203,190.0,189.99988108957075,1.4229128177545118,206.05115125901273,189.99988108957075,235.89349361224325,1.2641212647511118,1.251615,1.2516150265144674,12.506238236644318,204.27709617446428,1.200915,1.2009151404212912,134.3092308571384,0.014628186282519221,0.012388295522826758,1.1808070170400138,2.012651920994923,0.9001695471658279
4,0.0,4.0,4.0,140.4103560332905,40.11176092263901,45.380085672945135,54.91850943770638,83.6,1.6722000000000001,123.232847769563,3455.5447965282283,400.0000300281848,400.0,53.8118324111744,50.699730505450844,599.9999587739113,599.9999312030908,1.622076983921833,1219.506405728874,1219.5063787737436,1.622195,1.6221950184155247,289.81451154480635,187.45769647418655,1.5720793199727425,978.4652306378925,983.1672895445433,1.571315,1.5713152433389317,286.2877597803037,983.1672895445042,1.5213465730167581,300.0303646146653,1.5212265433676164,286.2877597803037,1.520795,1.5207948169254062,154.72094485450384,270.75668322729035,154.72094485464248,1.4237239630624303,354.44805694097,354.4480602170744,1.4229128310404298,270.75668322729035,354.4480602170741,377.3508332972262,1.422711443220408,1.411445,1.4114451134516373,11.266329768770733,269.50408629232544,1.361375,1.3613749687412198,66.22376105952213,206.0512179913894,66.22376105952029,1.264482528093485,190.0,189.99988614311988,1.4229128310404298,206.0512179913894,189.99988614311988,235.8936607314268,1.264121285043923,1.251615,1.251615032142964,12.50625290095897,204.2771548012815,1.200915,1.2009151209330446,134.30931094370825,0.014628155664259419,0.01238828060536145,1.1808059673695628,2.012651920994923,0.9001697126868031
5,0.0,5.0,5.0,140.41038557023742,40.111769360613145,45.380095219172496,54.9185209904518,83.6,1.6722000000000001,123.23291253797838,3455.5455217842236,400.00003563483756,400.0,53.8118356597137,50.69972907724692,599.9999587739113,599.9999350576721,1.6220769612963137,1219.506405728874,1219.506398987577,1.622195,1.6221949957971233,289.81460630621956,187.45766823065335,1.57207927785479,978.4653160107831,983.1674052660318,1.571315,1.5713152006588946,286.28784714137777,983.1674052660098,1.521346674364577,300.0307188861987,1.521226644639343,286.28784714137777,1.520795,1.5207949180443334,154.7212480287946,270.75678876749197,154.72124802894749,1.4237239658703964,354.4482694080807,354.4482730365354,1.4229128325989338,270.75678876749197,354.4482730365352,377.351011134871,1.4227114445428892,1.411445,1.411445101912062,11.266342630827264,269.504193734883,1.361375,1.3613749977807232,66.22371439628951,206.05127072595522,66.22371439628871,1.2644825440751812,190.0,189.99989341677278,1.4229128325989338,206.05127072595522,189.99989341677278,235.89382875652387,1.2641213007635879,1.251615,1.2516150348012782,12.506265962309637,204.27720114229095,1.200915,1.2009151069380135,134.30939110355536,0.014628123924946855,0.012388265348209245,1.1808048595811993,2.012651920994923,0.9001698875615594
6,0.0,6.0,6.0,140.41041474165306,40.111777694164054,45.38010464726155,54.91853240022748,83.6,1.6722000000000001,123.23296309968548,3455.5462402817716,400.0000341983977,400.0,53.81183715977173,50.6997265846822,599.9999587739113,599.9999423770015,1.6220769455020816,1219.506405728874,1219.506417299659,1.622195,1.6221949800049456,289.81468599393776,187.45764260038874,1.5720792362691511,978.4653620209964,983.1674698784168,1.571315,1.5713151586111789,286.28792174741176,983.1674698784044,1.5213467359146722,300.0309841095489,1.5212267061256106,286.28792174741176,1.520795,1.520794979406369,154.7215506890205,270.7568646658854,154.72155068918607,1.4237239607655021,354.4485017536224,354.4485057035915,1.4229128264146775,270.7568646658854,354.44850570359137,377.3512014916883,1.4227114381582544,1.411445,1.4114450847632372,11.266353395017248,269.5042719888018,1.361375,1.3613750087740102,66.22366796435603,206.0512942570139,66.22366796435604,1.2644825491158591,190.0,189.99990559896037,1.4229128264146775,206.0512942570139,189.99990559896037,235.89400482709524,1.26412130564112,1.251615,1.2516150299337858,12.506275707334202,204.27721852415152,1.200915,1.200915088126192,134.30947133067687,0.01462809104741384,0.012388249810825367,1.180803686621754,2.012651920994923,0.9001700813072908
7,0.0,7.0,7.0,140.4104404557701,40.111785040050385,45.380112957965025,54.91854245775472,83.6,1.6722000000000001,123.23300168799155,3455.546874709602,400.0000284342545,400.0,53.81183725621285,50.69972363675846,599.9999587739113,599.9999504806876,1.6220769363603862,1219.506405728874,1219.5064307779653,1.622195,1.6221949708616572,289.81474993210537,187.45762045202946,1.5720791996172827,978.4653850769565,983.1675040727481,1.571315,1.5713151215942576,286.28798222270586,983.1675040727413,1.5213467723642393,300.03117924911703,1.5212267425240336,286.28798222270586,1.520795,1.5207950157073984,154.72185273515714,270.7569149396774,154.72185273533572,1.4237239528108234,354.4487511433394,354.4487553641966,1.4229128175290826,270.7569149396774,354.4487553641965,377.35140344651046,1.4227114291034164,1.411445,1.4114450667653482,11.266362338068214,269.5043249099128,1.361375,1.3613750077882347,66.22362175220954,206.05128974346988,66.22362175220958,1.2644825466030751,190.0,189.99992059810162,1.4229128175290826,206.05128974346988,189.99992059810162,235.89418691555846,1.264121303061393,1.251615,1.2516150208804426,12.50628218095029,204.27720776476622,1.200915,1.2009150656508416,134.30955162482365,0.01462805691672983,0.012388233953405053,1.1808024430075552,2.012651920994923,0.9001702934043857
8,0.0,8.0,8.0,140.41046167486215,40.11179110181941,45.380119815893764,54.918550757149006,83.6,1.6722000000000001,123.23303058168007,3455.5473987949563,400.0000208722182,400.0,53.811836427026975,50.69972071979994,599.9999587739113,599.999957543489,1.6220769325644393,1219.506405728874,1219.5064384659684,1.622195,1.6221949670620435,289.81479953675193,187.45760200874227,1.5720791693751361,978.4653952492763,983.1675207415757,1.571315,1.5713150910720568,286.28802948770453,983.1675207415725,1.5213467933625922,300.03132077144187,1.5212267634827346,286.28802948770453,1.520795,1.5207950365918035,154.7221540884419,270.75694413914584,154.72215408863394,1.4237239452028283,354.4490144099735,354.44901884919284,1.4229128091133882,270.75694413914584,354.4490188491927,377.35161530252003,1.4227114205443265,1.411445,1.4114450507676133,11.266369776713248,269.5043569649136,1.361375,1.3613750004667262,66.22357574743499,206.0512627865181,66.22357574743477,1.2644825405717581,190.0,189.99993602081895,1.4229128091133882,206.0512627865181,189.99993602081895,235.89437164745442,1.2641212970415794,1.251615,1.2516150110870303,12.506285954549057,204.2771744609323,1.200915,1.2009150425747541,134.30963198613324,0.014628021498606654,0.01238821774103655,1.180801129298095,2.012651920994923,0.9001705206754302
9,0.0,9.0,9.0,140.41047845778309,40.111795896284235,45.3801252400691,54.91855732142979,83.6,1.6722000000000001,123.23305188771353,3455.5478136105553,400.00001331109445,400.0,53.81183511008161,50.69971815012203,599.9999587739113,599.9999627033936,1.6220769325383722,1219.506405728874,1219.5064408350327,1.622195,1.6221949670315134,289.8148371013931,187.4575870925649,1.5720791454570542,978.4653985513748,983.1675277139093,1.571315,1.5713150669436877,286.28806548387945,983.1675277139079,1.5213468049607133,300.03142229065395,1.5212267750508264,286.28806548387945,1.520795,1.5207950481043375,154.72245469105627,270.7569564515517,154.72245469125997,1.4237239393635956,354.44928865317456,354.4492932641862,1.422912802565855,270.7569564515517,354.4492932641864,377.35183526710324,1.4227114138742303,1.411445,1.4114450378662582,11.26637600797209,269.5043722885488,1.361375,1.3613749906309203,66.22352993831211,206.051219215055,66.22352993831154,1.2644825336660521,190.0,189.99995027134855,1.422912802565855,206.051219215055,189.99995027134855,235.89455646488344,1.26412129020663,1.251615,1.2516150025419415,12.506287664688642,204.27712450555683,1.200915,1.2009150212020498,134.30971241403208,0.014627984850190215,0.012388201165086996,1.1807997509287693,2.012651920994923,0.9001707597897665
