,i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0,0.0,0.0,0.0,140.43979125767208,40.12016983716963,45.389599023968344,54.93002239653412,83.6,1.6722000000000001,123.25815977865285,3456.269203202993,329.99985600316717,330.0,44.379952425652135,41.80788563595888,599.9999587739113,600.0000824418362,1.622114798664195,1219.506405728874,1219.5064592912665,1.622195,1.6221951278200926,285.287764048748,170.76097943356598,1.5720455011952437,960.3088931100439,963.5996359159453,1.571315,1.571314951208189,281.89808008834734,963.5996359155822,1.5213265241932685,266.3505606665572,1.5212117667298417,281.89808008834734,1.520795,1.5207913526240822,139.48168295657558,265.25528437585825,139.48168295679594,1.4230733409438237,343.91250468117767,343.91255861580447,1.422321738273435,265.25528437585825,343.912558615805,370.5131697614805,1.422131496486662,1.411445,1.411445913220363,10.685583266299092,263.8325324851097,1.361375,1.3613765636194484,64.80556493530437,198.1560840258526,64.80556493530854,1.2636368825978688,190.0,189.99881737483912,1.422321738273435,198.15608402585258,189.99881737483912,237.8314884385006,1.2633010930167443,1.251615,1.251616204111006,11.684888905738378,196.37588051838958,1.200915,1.2009166626755978,132.6081008315301,0.014246038696093524,0.009603359200909104,1.4834432825073252,2.012651920994923,0.9153564676506714
1,0.0,1.0,1.0,140.43966554565827,40.120133924361014,45.3895583943302,54.929973226967064,83.6,1.6722000000000001,123.25827424055521,3456.2662061657174,329.99988517101383,330.0,44.37995339328948,41.807896520304844,599.9999587739113,600.0000281546269,1.6221148284349827,1219.506405728874,1219.5063768051114,1.622195,1.6221951575980906,285.28775450819614,170.7609899502121,1.5720456801867013,960.309599950573,963.600537183096,1.571315,1.5713151300342345,281.8980120439816,963.6005371828726,1.5213269828182312,266.35136288163847,1.5212122253645401,281.8980120439816,1.520795,1.5207918111776648,139.48205278856454,265.2530952756844,139.48205278875463,1.4230722134826337,343.91452346465854,343.91454354355625,1.4223206218388997,265.2530952756844,343.91454354355625,370.5148747208419,1.4221303824030112,1.411445,1.4114449380075917,10.685444395419408,263.8303085283764,1.361375,1.361375361543293,64.8054958661273,198.15422424753868,64.80549586612943,1.2636356204754375,190.0,189.99967332072777,1.4223206218388997,198.15422424753868,189.99967332072777,237.83284441199825,1.263299836381149,1.251615,1.2516151188950708,11.684717486078133,196.3740223365493,1.200915,1.2009155510475897,132.6081092436139,0.014246021164963497,0.009603347552215548,1.4834432563754145,2.012651920994923,0.9153572209750622
2,0.0,2.0,2.0,140.43950026179158,40.12008670685419,45.38950497522179,54.92990857971561,83.6,1.6722000000000001,123.25827327815149,3456.262114700224,329.9999083709901,330.0,44.37995427232931,41.80790723535773,599.9999587739113,599.9999899459772,1.6221148612370488,1219.506405728874,1219.5063221157598,1.622195,1.6221951904071457,285.2875898318379,170.76104649666343,1.5720459156318263,960.3101097748271,963.6011717009814,1.571315,1.571315366165815,281.89782930008033,963.6011717008402,1.5213279392073717,266.35156136542724,1.5212131819182844,281.89782930008033,1.520795,1.5207927679216324,139.48242563407078,265.25283095686336,139.48242563427343,1.4230720895791797,343.91509435148146,343.91510227638287,1.422320498583524,265.25283095686336,343.91510227638275,370.5154045310409,1.4221302593113467,1.411445,1.411444825860806,10.685433450540627,263.8300182372116,1.361375,1.3613750008317902,64.80542701510377,198.15348328352883,64.80542701510474,1.2636352368124726,190.0,189.99993853255216,1.422320498583524,198.1534832835288,189.99993853255216,237.83351345637374,1.2632994549146548,1.251615,1.251614806256182,11.68464865847274,196.37322656498733,1.200915,1.2009150342431394,132.6081179605584,0.014245979397598288,0.009603327685502988,1.4834419759625368,2.012651920994923,0.9153578140171574
3,0.0,3.0,3.0,140.43942914442766,40.12006639038481,45.38948199036399,54.929880763678874,83.6,1.6722000000000001,123.25830397316794,3456.2603271325725,329.99995762595483,330.0,44.37996318055753,41.807917318652215,599.9999587739113,599.9999455013559,1.622114836058704,1219.506405728874,1219.5062950792023,1.622195,1.6221951652536832,285.2875528462612,170.76107246236157,1.5720460169101869,960.3104255426941,963.6015794680675,1.571315,1.5713154675099574,281.89778089430496,963.6015794679854,1.5213286953827696,266.3518770008806,1.5212139381539949,281.89778089430496,1.520795,1.5207935241899053,139.48279811541195,265.25282959901057,139.4827981156299,1.423072166793263,343.915457466119,343.9154631063443,1.4223205750696293,265.25282959901057,343.91546310634425,370.51573018319823,1.422130335673544,1.411445,1.4114448958259898,10.685439847554212,263.8300132590734,1.361375,1.3613749773858423,64.80535814789863,198.15333210692364,64.80535814790112,1.2636352552585186,190.0,189.9999668106442,1.4223205750696293,198.15333210692364,189.9999668106442,237.83379721725896,1.263299473775472,1.251615,1.2516148347828124,11.68463899265948,196.37305041901385,1.200915,1.2009149357832354,132.60812697651312,0.014245929688474596,0.009603303888598598,1.4834404756667023,2.012651920994923,0.9153581693243491
4,0.0,4.0,4.0,140.43942439112888,40.12006503248507,45.38948045411615,54.92987890452766,83.6,1.6722000000000001,123.25835998227144,3456.2601862132688,330.0000024534057,330.0,44.37995875399701,41.80789445871736,599.9999587739113,599.9999279176093,1.6221147874156125,1219.506405728874,1219.5064989752264,1.622195,1.6221951166391866,285.2876068815778,170.761085734138,1.5720460236309566,960.3106091415891,963.601821190644,1.571315,1.5713154738608182,281.897825876749,963.601817532971,1.5213292305743358,266.35226441113537,1.5212144733277237,281.897825876749,1.520795,1.5207940592819984,139.48317025931524,265.2529061754628,139.48317025954745,1.423072255751173,343.9157581095187,343.9157629794252,1.4223206628674119,265.2529061754628,343.91576297942476,370.5159971255385,1.4221304232566157,1.411445,1.4114449716717608,10.6854515848549,263.83008993152833,1.361375,1.3613750267549263,64.80528939838474,198.15337860408906,64.8052893983869,1.2636353573454684,190.0,189.9999378189752,1.4223206628674119,198.15337860408906,189.9999378189752,237.83397119175484,1.2632995756586376,1.251615,1.2516149253001516,11.684650358485982,196.3730855334102,1.200915,1.2009149668280428,132.6081361452587,0.014245879199202961,0.009603279157951691,1.483439038362965,2.012651920994923,0.9153584338526913
5,0.0,5.0,5.0,140.43945552880425,40.12007392774768,45.389490517692764,54.9298910833638,83.6,1.6722000000000001,123.25842616896774,3456.2609402674234,330.00003589719097,330.0,44.37996989057368,41.807900438217615,599.9999587739113,599.9999120048438,1.6221147307270332,1219.506405728874,1219.5064048815252,1.622195,1.6221950599716206,285.28770582000425,170.76105619766184,1.5720459792263588,960.3107071979283,963.6019460275553,1.571315,1.57131542888584,281.8979175503358,963.6019460275336,1.5213295920947338,266.35265099587326,1.5212148347890753,281.8979175503358,1.520795,1.520794420607272,139.48354213518962,265.25300028778656,139.4835421354395,1.4230723160564753,343.91604241619683,343.916047147414,1.4223207218982503,265.25300028778656,343.9160471474141,370.516246418232,1.4221304820485035,1.411445,1.4114450173235824,10.685464724921045,263.8301854520151,1.361375,1.3613750664881825,64.80522083800808,198.1534639616943,64.8052208380129,1.2636354413649,190.0,189.99991038233776,1.4223207218982503,198.15346396169429,189.99991038233776,237.8341354640172,1.2632996593396664,1.251615,1.2516149927902191,11.68466654944722,196.3731636873903,1.200915,1.2009150105420865,132.60814540726378,0.014245829714188116,0.009603254491529628,1.4834376957054909,2.012651920994923,0.9153586817936366
6,0.0,6.0,6.0,140.4395008989219,40.12008688886654,45.38950518113986,54.92990882891552,83.6,1.6722000000000001,123.25849103204841,3456.262052441408,330.00004803710027,330.0,44.37998047665046,41.8079092843143,599.9999587739113,599.9999151830352,1.6221146882633157,1219.506405728874,1219.5063733376608,1.622195,1.6221950175115813,285.2878177764097,170.7610273764925,1.5720459145473107,960.3107461745716,963.602018190607,1.571315,1.5713153635702215,281.8980261422164,963.6020181905923,1.5213298309658205,266.3530256443591,1.5212150735834133,281.8980261422164,1.520795,1.5207946592444883,139.48391376902518,265.25308819039316,139.483913769292,1.4230723499989755,343.91632898464127,343.91633380783617,1.422320754586594,265.25308819039316,343.91633380783617,370.51649488854775,1.422130514502156,1.411445,1.4114450369045868,10.685477597569326,263.83027523024236,1.361375,1.3613750823142108,64.80515249545415,198.15353334287718,64.80515249545927,1.2636354909726595,190.0,189.99989714506023,1.422320754586594,198.15353334287718,189.99989714506023,237.83431605087853,1.2632997086494397,1.251615,1.2516150270783557,11.684681571084043,196.3732265598988,1.200915,1.2009150360181566,132.6081547491734,0.014245781128297375,0.009603230045233458,1.4834364126649489,2.012651920994923,0.9153589377858115
7,0.0,7.0,7.0,140.43954922773202,40.12010069521054,45.38952080082494,54.929927731696544,83.6,1.6722000000000001,123.25854955560916,3456.2632416364168,330.0000495274494,330.0,44.37998390022845,41.80790721034234,599.9999587739113,599.9999264981332,1.6221146567871092,1219.506405728874,1219.5063825373018,1.622195,1.62219498604002,285.28792478897907,170.76099699059222,1.5720458456599862,960.3107491793623,963.6020523088083,1.571315,1.571315294100587,281.89812752062534,963.6020520914157,1.521329984584166,266.35333865508795,1.5212152271278225,281.89812752062534,1.520795,1.520794812644777,139.48428510853813,265.25315288954465,139.48428510880714,1.4230723654448825,343.91663097226257,343.91663607263644,1.4223207688990742,265.25315288954465,343.91663607263644,370.51675344109145,1.422130528605572,1.411445,1.4114450396337581,10.685488971813983,263.83034237875256,1.361375,1.361375078217268,64.80508437374893,198.15356960678247,64.80508437375262,1.2636355126886618,190.0,189.99989722668133,1.4223207688990742,198.15356960678247,189.99989722668133,237.83451501244008,1.2632997301675597,1.251615,1.2516150368500571,11.684693317502548,196.37325618457277,1.200915,1.200915041400452,132.60816417160686,0.014245732899831436,0.009603205725781279,1.4834351472432357,2.012651920994923,0.9153592087919622
8,0.0,8.0,8.0,140.43959349817513,40.12011334217961,45.38953510886145,54.92994504713407,83.6,1.6722000000000001,123.2585987383935,3456.2643331673294,330.0000431039931,330.0,44.37998706556511,41.807908090517955,599.9999587739113,599.9999387684356,1.6221146375864108,1219.506405728874,1219.506376863092,1.622195,1.622194966839288,285.2880179524737,170.76096759723495,1.5720457825616836,960.3107620833185,963.6020592149201,1.571315,1.5713152304960796,281.89821788466804,963.6020592088867,1.521330082120574,266.35359203075546,1.5212153245972195,281.89821788466804,1.520795,1.52079490998798,139.4846560730699,265.2531930880628,139.48465607337835,1.423072371254832,343.9169498690943,343.91695525452985,1.4223207737080295,265.2531930880628,343.91695525452985,370.5170241708479,1.4221305332336123,1.411445,1.411445034532774,10.685498700838236,263.8303853040789,1.361375,1.3613750624589631,64.80501646752984,198.15357302324298,64.80501646753693,1.2636355172803642,190.0,189.99990573246157,1.4223207737080295,198.15357302324296,189.99990573246157,237.8347271092356,1.263299734665195,1.251615,1.2516150330860094,11.684701579185663,196.37325259447746,1.200915,1.2009150329560974,132.60817367705954,0.014245684526727847,0.00960318139926369,1.4834338678450991,2.012651920994923,0.9153594938803031
9,0.0,9.0,9.0,140.43963133107155,40.12012415010104,45.38954733630769,54.92995984466282,83.6,1.6722000000000001,123.25863854551919,3456.265266995431,330.0000328889556,330.0,44.37998761000995,41.8079066333007,599.9999587739113,599.9999511034838,1.6221146285225978,1219.506405728874,1219.5064004403912,1.622195,1.6221949577726842,285.28809501341027,170.76094414123878,1.5720457286403537,960.3107535100752,963.6020565800121,1.571315,1.5713151761625608,281.898292407923,963.6020565178758,1.5213301428124195,266.3537917907209,1.5212153852331163,281.898292407923,1.520795,1.5207949705203272,139.485026577739,265.25320938229993,139.48502656313352,1.4230723726836958,343.9172854989061,343.91729115929934,1.422320774268056,265.25320938229993,343.9172911592994,370.51730721544084,1.422130533640824,1.411445,1.4114450268477174,10.685506793106647,263.8304046042029,1.361375,1.3613750416350956,64.80494876663555,198.1535489371328,64.80494876664264,1.2636355131115045,190.0,189.9999183032523,1.422320774268056,198.1535489371328,189.9999183032523,237.83494663606132,1.263299730491861,1.251615,1.251615023703432,11.684706788428922,196.37322124773107,1.200915,1.2009150173131105,132.60818326692404,0.01424563568063226,0.009603156962139345,1.4834325562724828,2.012651920994923,0.9153597906134077
