,i,j,steps,acidgas_Fm,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
728,0.0,728.0,728.0,149.65456460106984,2633.2553857502467,42.96520109836362,47.60626483003274,59.083098672673486,83.48943796374962,1.6852083557426862,131.66882523709313,3694.173508019797,309.65685800280687,309.7419611378539,41.644806397339984,40.004026411588484,599.9999587739113,599.949518316023,1.6220327058094792,1219.506405728874,1219.513994308666,1.622195,1.6221034387403943,301.58191120080284,160.9685660824346,1.572064751581376,950.0780612497041,952.3369551383818,1.571315,1.5712532688858,298.12531553131925,952.3369422011651,1.5218938003146427,295.40928593339925,1.521766377362539,298.12531553131925,1.520795,1.5213241766191683,133.2388759434128,283.38145963113146,133.2388872395246,1.424347982734982,325.11395318428265,325.1105584281468,1.4235040797018437,283.38145963113146,325.1105584281468,356.56039298349464,1.4232937898347633,1.411445,1.411421891364935,11.87189846982828,281.58511133580873,1.361375,1.3619297344045442,63.2264162854439,206.67132474914746,63.22641487015059,1.264830267461143,192.3771879376747,192.06315799983767,1.4235040797018437,206.67132474914746,192.06315799983767,241.93402180418332,1.2644626017160323,1.251615,1.2515652674671396,12.897334248892722,204.73504904870293,1.200915,1.201316772289217,131.61907635934963,0.01372842316827612,0.007803470414925758,1.7592715084839254,2.012651920994923,0.9260851501687423
729,0.0,729.0,729.0,149.65765202341282,2633.309710665323,42.96608748443674,47.607246962760165,59.08431757621592,83.48943796374962,1.6852083557426862,131.69931061168967,3694.253921284259,309.70934817416816,309.8050300434491,41.64778465790526,40.01252707598144,599.9999587739113,599.9349747980907,1.6220716042968828,1219.506405728874,1219.4614925192861,1.622195,1.6221423563184567,301.6187720600375,160.96846530033648,1.5720600603094106,950.1605056847335,952.4408628061071,1.571315,1.5712483314603962,298.1567724296342,952.4408540142725,1.5217891065729006,295.59826397201186,1.5216616375742833,298.1567724296342,1.520795,1.5212193502073856,133.30339378211127,283.67189978319533,133.30340516958955,1.4243573837637482,324.987399816744,324.98436597324303,1.423511959038326,283.67189978319533,324.98436597324303,356.3962271773332,1.4233013676217907,1.411445,1.4114132227329097,11.888144888881014,281.87622911096395,1.361375,1.3618006123575288,63.24198925988449,206.73118680944515,63.24198809761794,1.2648293888937605,192.3985390889268,192.1759848467363,1.423511959038326,206.73118680944515,192.1759848467363,242.02189360921648,1.2644614487338497,1.251615,1.251554114311125,12.907334422724626,204.79272728428413,1.200915,1.2011952021928674,131.62439318268466,0.013760875130022693,0.007827790296564016,1.7579514280119366,2.012651920994923,0.9258781464123909
730,0.0,730.0,730.0,141.19305072474725,2511.067622925475,40.416131495442215,46.05642836007487,54.72049086923016,84.30652752486039,1.6711113782187614,126.61950597090508,3470.237492639962,310.0740925697709,309.8680989490444,41.73814956549595,40.009759859325705,599.9999587739113,599.775548110413,1.6214101103848542,1219.506405728874,1219.577728084995,1.622195,1.6214810708078689,288.0995624193833,165.20745880747708,1.5697503376006186,962.8317758193183,967.6054899306733,1.571315,1.5690038235351804,284.2675201182416,967.6054068483775,1.518428967153071,277.1706410304794,1.5183116867870918,284.2675201182416,1.520795,1.5178865610151056,133.3226612046284,272.59955730442016,133.32266322639035,1.4213091599787862,332.52395081825483,332.59393029275446,1.420527437911336,272.59955730442016,332.59393029275446,361.95825271664825,1.4203302563970446,1.411445,1.40921541868263,11.114837714414572,271.1124085486155,1.361375,1.359342936248908,63.25231843055535,200.6247962014484,63.25231831658885,1.2624031495948431,192.41989024017892,193.98570216643307,1.420527437911336,200.6247962014484,193.98570216643307,244.2363857544462,1.2620551430608415,1.251615,1.2498087901453698,12.246352915471714,198.85994422179877,1.200915,1.199311771444388,131.62910616669873,0.013765476031476803,0.007851789462838623,1.7531641795321689,2.012651920994923,0.9218411185337338
731,0.0,731.0,731.0,140.73716320870446,2502.9598274259456,40.28563491858564,45.907720257125746,54.54380803299308,84.30652752486039,1.6711113782187614,125.14171928867239,3459.1473151026585,309.76360153616514,309.9311678546397,41.66604574726404,39.985995432835395,599.9999587739113,600.0844192720699,1.6218852536087356,1219.506405728874,1219.6841996850578,1.622195,1.621956048211466,286.1440074215584,165.6462495187556,1.570404112114033,960.0705131590444,964.4622895781021,1.571315,1.5696694650946492,282.38416217925317,964.4613960439597,1.5185735377450469,268.6759189773241,1.5184581095339216,282.38416217925317,1.520795,1.5180365535386395,133.33591685870587,268.8529642629404,133.33591665019225,1.4212063977807674,335.32758216410923,335.3637951348147,1.420446366616672,268.8529642629404,335.3637951348147,364.01818143366097,1.4202537881351989,1.411445,1.4094112689006442,10.842519234554704,267.348359009165,1.361375,1.3586849506538994,63.26070310009852,196.67471849519416,63.26070307663623,1.2615903353398439,192.44124139143102,194.48671674629708,1.420446366616672,196.67471849519416,194.48671674629708,245.2876005246045,1.2612555103749046,1.251615,1.2494676295341314,11.787880840773202,194.80452078897838,1.200915,1.1982945654651442,131.63347975346724,0.013712913389123648,0.007857936784481784,1.7451035513806297,2.012651920994923,0.9236601716333537
732,0.0,732.0,732.0,140.3107901281218,2495.3769355453437,40.163586769597494,45.76863960733652,54.378563751187784,84.30652752486039,1.6711113782187614,124.09615704506993,3448.627586327624,309.6982167015258,309.9942367602349,41.63485105379512,39.99604033191313,599.9999587739113,600.1096592328473,1.622185315163033,1219.506405728874,1219.5373522224804,1.622195,1.6222560559748185,284.6670540979537,166.01413158683818,1.5710134145782912,958.4510745787225,962.2958700615471,1.571315,1.570287376033405,281.04506406780985,962.2953977603324,1.5191556043517311,262.6512916613037,1.5190415071508765,281.04506406780985,1.520795,1.518622481042461,133.34118616769524,266.6499280682666,133.3411856389518,1.4216890567437723,337.0000009323489,337.0220418956634,1.4209418196701076,266.6499280682666,337.0220418956634,365.1971477044021,1.4207519709750522,1.411445,1.4100703155960788,10.681655378973476,265.1597535340382,1.361375,1.359028412004858,63.267460914717915,194.82553068624983,63.26746081124336,1.2619087626932486,192.46259254268313,194.24903039979282,1.4209418196701076,194.82553068624983,194.24903039979282,245.20625066902792,1.2615804357120193,1.251615,1.2500245829018042,11.555852810215095,192.92915326064124,1.200915,1.1984922937148097,131.63786142578834,0.01364147470678124,0.00785347909723185,1.73699764625203,2.012651920994923,0.9245619465688575
733,0.0,733.0,733.0,140.00502015099116,2489.938926481199,40.07606093500694,45.66889905371797,54.26006016226626,84.30652752486039,1.6711113782187614,123.40944236899492,3441.0623350997807,309.7733172615369,310.0573056658302,41.63349717736244,40.0226946985394,599.9999587739113,600.0238323959269,1.6223260222356701,1219.506405728874,1219.354891025697,1.622195,1.622396781624095,283.67929572364824,166.28916732493747,1.5714491723221253,957.4859806493425,960.9999916598197,1.571315,1.5707288031959337,280.14607639620755,960.9997361713694,1.5197217972079642,258.7572978104431,1.5196085873465022,280.14607639620755,1.520795,1.5191912224415076,133.3410427041053,265.30482132330087,133.34104245297223,1.4221505446374925,338.02602419323443,338.0391986462818,1.4214110781464007,265.30482132330087,338.0391986462818,365.9074559459169,1.421222891422752,1.411445,1.4106391114736552,10.583779949096872,263.8274112286954,1.361375,1.3595595281109718,63.27312841049139,193.91690022656087,63.27312822785967,1.2623989355971168,192.48394369393523,193.85145703755603,1.4214110781464007,193.91690022656087,193.85145703755603,244.8185434857852,1.2620739964834198,1.251615,1.2506421799677245,11.431816515695248,192.02472993771116,1.200915,1.1990255811542883,131.64195305190836,0.013572392580630997,0.00784689736843693,1.7296508343825276,2.012651920994923,0.9250388594049334
734,0.0,734.0,734.0,139.8068537235786,2486.414607846023,40.019336327477205,45.604258210414066,54.18325918568734,84.30652752486039,1.6711113782187614,122.97451378198701,3436.1519417624872,309.9019192585206,310.1203745714255,41.647669162416435,40.05319720330851,599.9999587739113,599.9274673094825,1.6223659515779474,1219.506405728874,1219.229826824435,1.622195,1.6224367626797824,283.0547362297716,166.48585593753884,1.5717310554253574,956.9058955467744,960.2194767363633,1.571315,1.5710142425093745,279.57725773784415,960.2193302301872,1.520174779185693,256.32735763835507,1.520062132221983,279.57725773784415,1.520795,1.5196458109899211,133.33744892762923,264.4883139196058,133.3374489809517,1.4224742842991853,338.64632243858193,338.65396441866,1.4217394852485308,264.4883139196058,338.65396441866,366.32749900807465,1.4215522972020216,1.411445,1.4110273683174435,10.524928884578122,263.02004470972287,1.361375,1.3600319105825132,63.278095916642776,193.45177744215468,63.27809567934758,1.262784059047348,192.50529484518734,193.4877120295316,1.4217394852485308,193.45177744215468,193.4877120295316,244.4203962185032,1.2624609573641992,1.251615,1.2510981206071248,11.36283675707439,191.57081573029225,1.200915,1.1995482671691033,131.6457129130655,0.01351190609599488,0.00784129503849582,1.7231727705257782,2.012651920994923,0.9253296690978353
735,0.0,735.0,735.0,139.6868132589146,2484.2797313580418,39.98497506692131,45.56510164404817,54.136736547945134,84.30652752486039,1.6711113782187614,122.70614283726009,3433.1739046913963,310.03637354587556,310.1834434770208,41.66765842828549,40.0809951946304,599.9999587739113,599.8587898357302,1.6223526659608027,1219.506405728874,1219.1770399595298,1.622195,1.6224235378787086,282.67537523364973,166.6231396184047,1.5719016084407516,956.5548654255086,959.7469432550291,1.571315,1.571186948283344,279.2323513004575,959.746857104795,1.520511924769934,254.85152170570947,1.5203996229418082,279.2323513004575,1.520795,1.519983937115567,133.33180894295413,263.9953924462951,133.3318091964011,1.4226733897794608,339.0160345852591,339.0202900921315,1.4219413639437595,263.9953924462951,339.0202900921315,366.57045848347616,1.4217547684895921,1.411445,1.4112648158188887,10.489952670703406,262.533272267587,1.361375,1.3603975164706803,63.28260637307822,193.20897376836757,63.28260609935951,1.2630314316438458,192.52664599643944,193.2057860241039,1.4219413639437595,193.20897376836757,193.2057860241039,244.09627375656098,1.2627093435987604,1.251615,1.25138556160527,11.323781993490378,191.33871094632678,1.200915,1.1999662662300583,131.6491966971176,0.013460653878523743,0.007837494400056544,1.7174690266351744,2.012651920994923,0.9255305930736288
736,0.0,736.0,736.0,139.6186022130784,2483.0666224419438,39.96544983828004,45.54285156070627,54.11030081409207,84.30652752486039,1.6711113782187614,122.5443782624324,3431.4795023128463,310.15674004825496,310.246512382616,41.688100221389156,40.10366937924565,599.9999587739113,599.8231485867442,1.6223168774450163,1219.506405728874,1219.179673072377,1.622195,1.6223878074805802,282.4535517489549,166.7176661150345,1.571998457321138,956.3414088898093,959.4597048509033,1.571315,1.5712850561495382,279.0316004767942,959.4596532761994,1.5207546754258188,253.97826938466375,1.5206425787822646,279.0316004767942,1.520795,1.5202272684966962,133.32504968084177,263.69854881896833,133.32505003717554,1.42278499070307,339.2335856257504,339.2358046911599,1.4220545970787681,263.69854881896833,339.2358046911599,366.7076919943692,1.4218683492592972,1.411445,1.4113989635839137,10.469385675383469,262.2404700794035,1.361375,1.360666600001479,63.2868106743397,193.08317628187189,63.2868103754059,1.263171979601092,192.54799714769155,193.00423441442277,1.4220545970787681,193.08317628187189,193.00423441442277,243.85644366410713,1.2628504476673181,1.251615,1.2515487262713507,11.301721395967412,191.221264641858,1.200915,1.2002735804072358,131.65247578061778,0.013417489773566998,0.007835511068274351,1.7123949741956002,2.012651920994923,0.9256820081634565
737,0.0,737.0,737.0,139.58290062727204,2482.4316825794986,39.955230355245014,45.531205891740335,54.09646438028668,84.30652752486039,1.6711113782187614,122.44931233736045,3430.590995554752,310.25831732480077,310.3095812882113,41.70660757080473,40.121140186244105,599.9999587739113,599.8130442003802,1.6222759497986905,1219.506405728874,1219.2144579907904,1.622195,1.622346930957389,282.3296751037645,166.7824634136091,1.572049131090676,956.2114583356382,959.2848494391328,1.571315,1.5713364355682242,278.920502565926,959.2848182816914,1.520926488509831,253.477540969277,1.520814509562144,278.920502565926,1.520795,1.5203994134725218,133.31775611312648,263.5192019765613,133.31775650855968,1.4228414297949723,339.360245335552,339.361263009141,1.4221119904991604,263.5192019765613,339.361263009141,366.78332033131596,1.4219259447151549,1.411445,1.411468547389133,10.4573973260218,262.0637699926656,1.361375,1.360861232010536,63.29080252220832,193.02097455204182,63.290802205097435,1.26324277933559,192.56934829894365,192.86788858985923,1.4221119904991604,193.02097455204182,192.86788858985923,243.6883696492826,1.2629215427389004,1.251615,1.25163198252997,11.28956020893046,191.16507673665166,1.200915,1.2004897396861929,131.65561172632064,0.013380897100836285,0.007835119131765036,1.7078102930927532,2.012651920994923,0.9258023697064154
