Row/Case,Status,Description,T2 ,"AIR2 
","ACID_GAS
 
","AIRFLOW 




KMOL/HR 
","ACID_GAS 
","H2S     




KMOL/HR 
","SO2OUT  




KMOL/HR 
","H2SOUT  




KMOL/HR 
","H2SMF   





","SO2MF   





","CONV    





","R2      





","F1      





"
1645,OK,,166.315789,16.4438053,139,123.6,139,54.3668464,0.943113654,0.741648177,0.004375632,0.011616317,0.969011228,0.376679768,0.889208633
1646,OK,,166.315789,16.4438053,142,123.6,142,55.5402315,0.530580842,1.07770521,0.006314928,0.006495571,0.971042864,0.972189734,0.870422535
1647,OK,,166.315789,16.4438053,145,123.6,145,56.7136167,0.211991303,1.62507497,0.009450171,0.002574838,0.967608021,3.67020005,0.852413793
1648,OK,,166.315789,16.4438053,148,123.6,148,57.8870019,0.045848148,2.47305143,0.014257664,0.000550919,0.956485921,25.8797833,0.835135135
1649,OK,,166.315789,16.4438053,151,123.6,151,59.0603871,0.011707244,3.59812158,0.020546274,0.000138839,0.938879019,147.986276,0.818543046
1650,OK,,166.315789,16.4438053,154,123.6,154,60.2337722,0.00546087,4.78007442,0.027028561,6.39E-05,0.920550629,423.057855,0.802597403
1651,OK,,166.315789,16.4438053,157,123.6,157,61.4071574,0.002811787,5.9718207,0.033430408,3.24E-05,0.902704624,1030.32587,0.787261146
1652,OK,,166.315789,16.4438053,160,123.6,160,62.5805426,0.001660292,7.16518658,0.039715707,1.89E-05,0.885478032,2100.6887,0.7725
1653,OK,,166.315789,16.9328526,121,123.6,121,47.3265353,4.24734109,0.120526689,0.000732789,0.053230328,0.907707848,0.013766383,1.0214876
1654,OK,,166.315789,16.9328526,124,123.6,124,48.4999205,3.67912055,0.155275114,0.000939589,0.045996438,0.920940166,0.020427436,0.996774194
1655,OK,,166.315789,16.9328526,127,123.6,127,49.6733057,3.11829931,0.20261789,0.001219967,0.038879516,0.933144832,0.031378143,0.973228346
1656,OK,,166.315789,16.9328526,130,123.6,130,50.8466908,2.56663755,0.268382819,0.001607491,0.031905234,0.944243759,0.050383293,0.950769231
1657,OK,,166.315789,16.9328526,133,123.6,133,52.020076,2.03277817,0.364936163,0.002173322,0.025178865,0.953907904,0.08631532,0.929323308
1658,OK,,166.315789,16.9328526,136,123.6,136,53.1934612,1.51246285,0.495588146,0.002934252,0.018662255,0.962250041,0.157229208,0.908823529
1659,OK,,166.315789,16.9328526,139,123.6,139,54.3668464,1.03445867,0.701283664,0.004126279,0.012703782,0.968073514,0.324807157,0.889208633
1660,OK,,166.315789,16.9328526,142,123.6,142,55.5402315,0.600397199,1.01772076,0.005948043,0.007331693,0.970865841,0.811278275,0.870422535
1661,OK,,166.315789,16.9328526,145,123.6,145,56.7136167,0.262019775,1.52021952,0.00881924,0.003175737,0.968574755,2.7770687,0.852413793
1662,OK,,166.315789,16.9328526,148,123.6,148,57.8870019,0.065212849,2.30378182,0.013253148,0.000782418,0.959075533,16.9387037,0.835135135
1663,OK,,166.315789,16.9328526,151,123.6,151,59.0603871,0.013995135,3.39244141,0.019332999,0.000165777,0.942322821,116.620632,0.818543046
1664,OK,,166.315789,16.9328526,154,123.6,154,60.2337722,0.006240018,4.57461704,0.025816234,7.29E-05,0.923948694,354.024447,0.802597403
1665,OK,,166.315789,16.9328526,157,123.6,157,61.4071574,0.00324367,5.76118387,0.032193132,3.74E-05,0.906127758,860.839626,0.787261146
1666,OK,,166.315789,16.9328526,160,123.6,160,62.5805426,0.001803998,7.02191237,0.038823124,2.05E-05,0.887765173,1894.20435,0.7725
1667,OK,,166.315789,17.4219,121,123.6,121,47.3265353,4.35368291,0.117650101,0.000713123,0.054380567,0.905521649,0.013113563,1.0214876
1668,OK,,166.315789,17.4219,124,123.6,124,48.4999205,3.78400548,0.151167615,0.000911989,0.047151626,0.918862277,0.019341616,0.996774194
1669,OK,,166.315789,17.4219,127,123.6,127,49.6733057,3.22016006,0.196721182,0.001180965,0.040020073,0.931212928,0.029509306,0.973228346
1670,OK,,166.315789,17.4219,130,123.6,130,50.8466908,2.66704314,0.259536843,0.00154999,0.033048093,0.942443059,0.046901035,0.950769231
1671,OK,,166.315789,17.4219,133,123.6,133,52.020076,2.12903782,0.351557334,0.002087685,0.026290074,0.952314657,0.079409633,0.929323308
1672,OK,,166.315789,17.4219,136,123.6,136,53.1934612,1.60763917,0.473873722,0.002797867,0.019776635,0.960869008,0.141473368,0.908823529
1673,OK,,166.315789,17.4219,139,123.6,139,54.3668464,1.11893078,0.667979781,0.003919722,0.013702781,0.967132348,0.286053006,0.889208633
1674,OK,,166.315789,17.4219,142,123.6,142,55.5402315,0.678310054,0.958421544,0.005586992,0.008261245,0.970530703,0.676289332,0.870422535
1675,OK,,166.315789,17.4219,145,123.6,145,56.7136167,0.319250777,1.42056603,0.00822127,0.003860791,0.969322767,2.12942633,0.852413793
1676,OK,,166.315789,17.4219,148,123.6,148,57.8870019,0.087280944,2.16624878,0.012434141,0.001045535,0.961070194,11.8926093,0.835135135
1677,OK,,166.315789,17.4219,151,123.6,151,59.0603871,0.018353474,3.19069829,0.018146786,0.000217143,0.945664905,83.5706154,0.818543046
1678,OK,,166.315789,17.4219,154,123.6,154,60.2337722,0.007356605,4.35588159,0.024534742,8.59E-05,0.927561598,285.696866,0.802597403
1679,OK,,166.315789,17.4219,157,123.6,157,61.4071574,0.004610918,5.56043715,0.031008055,5.31E-05,0.909374602,584.09918,0.787261146
1680,OK,,166.315789,17.4219,160,123.6,160,62.5805426,0.00189957,6.72823142,0.037157499,2.16E-05,0.892456493,1721.35303,0.7725
1681,OK,,171.578947,8.13,121,123.6,121,47.3265353,2.41107072,0.201793651,0.001297051,0.032108808,0.944790711,0.040395497,1.0214876
1682,OK,,171.578947,8.13,124,123.6,124,48.4999205,1.86957498,0.276938003,0.00177011,0.024813885,0.955741928,0.07133545,0.996774194
1683,OK,,171.578947,8.13,127,123.6,127,49.6733057,1.34174647,0.391341436,0.002486514,0.017740859,0.965110276,0.140157479,0.973228346
1684,OK,,171.578947,8.13,130,123.6,130,50.8466908,0.855318205,0.580213305,0.00366297,0.011255586,0.971767455,0.325435739,0.950769231
1685,OK,,171.578947,8.13,133,123.6,133,52.020076,0.433450737,0.904548363,0.005670311,0.005668922,0.974279178,1.00024512,0.929323308
1686,OK,,171.578947,8.13,136,123.6,136,53.1934612,0.131095301,1.49831249,0.009316449,0.001699729,0.969368269,5.48113768,0.908823529
1687,OK,,171.578947,8.13,139,123.6,139,54.3668464,0.024429087,2.45040268,0.015092849,0.000312792,0.954479027,48.25197,0.889208633
1688,OK,,171.578947,8.13,142,123.6,142,55.5402315,0.007897617,3.60090546,0.021953364,9.97E-05,0.935023622,220.217927,0.870422535
1689,OK,,171.578947,8.13,145,123.6,145,56.7136167,0.003820441,4.78704268,0.028881158,4.75E-05,0.915525346,607.60485,0.852413793
1690,OK,,171.578947,8.13,148,123.6,148,57.8870019,0.001968578,5.98241163,0.035712689,2.41E-05,0.896619621,1479.26966,0.835135135
1691,OK,,171.578947,8.13,151,123.6,151,59.0603871,0.001133072,7.17624313,0.042384132,1.37E-05,0.878473939,3094.19568,0.818543046
1692,OK,,171.578947,8.13,154,123.6,154,60.2337722,0.000692668,8.37677142,0.048944219,8.26E-06,0.860917492,5928.8038,0.802597403
1693,OK,,171.578947,8.13,157,123.6,157,61.4071574,0.000441471,9.60771691,0.055526352,5.19E-06,0.843533575,10704.1197,0.787261146
1694,OK,,171.578947,8.13,160,123.6,160,62.5805426,0.000289582,10.8735184,0.06212734,3.35E-06,0.82624299,18532.9143,0.7725
1695,OK,,171.578947,8.61904737,121,123.6,121,47.3265353,2.51402603,0.194459475,0.001246004,0.033364021,0.942770256,0.037345733,1.0214876
1696,OK,,171.578947,8.61904737,124,123.6,124,48.4999205,1.96331744,0.266075462,0.001695491,0.025973059,0.954033061,0.065278832,0.996774194
1697,OK,,171.578947,8.61904737,127,123.6,127,49.6733057,1.43737918,0.371781554,0.002355168,0.018943336,0.963578813,0.124327014,0.973228346
1698,OK,,171.578947,8.61904737,130,123.6,130,50.8466908,0.941325226,0.546468002,0.003439956,0.012349692,0.970739625,0.278545924,0.950769231
1699,OK,,171.578947,8.61904737,133,123.6,133,52.020076,0.502612156,0.843591344,0.005273665,0.006555827,0.974121462,0.804424074,0.929323308
1700,OK,,171.578947,8.61904737,136,123.6,136,53.1934612,0.177913383,1.3658825,0.008471929,0.002301744,0.970977713,3.68065676,0.908823529
1701,OK,,171.578947,8.61904737,139,123.6,139,54.3668464,0.034232033,2.24743726,0.013811835,0.000437652,0.958031973,31.5589757,0.889208633
1702,OK,,171.578947,8.61904737,142,123.6,142,55.5402315,0.009816831,3.42748094,0.020849748,0.000123757,0.938111569,168.473798,0.870422535
1703,OK,,171.578947,8.61904737,145,123.6,145,56.7136167,0.004371043,4.59973513,0.027684818,5.43E-05,0.918818329,509.960582,0.852413793
1704,OK,,171.578947,8.61904737,148,123.6,148,57.8870019,0.001972769,5.76313283,0.034334694,2.42E-05,0.900407597,1420.81377,0.835135135
1705,OK,,171.578947,8.61904737,151,123.6,151,59.0603871,0.001281542,6.97905906,0.041133024,1.55E-05,0.881810111,2658.53888,0.818543046
1706,OK,,171.578947,8.61904737,154,123.6,154,60.2337722,0.000779073,8.17109058,0.047651065,9.28E-06,0.864330768,5137.50689,0.802597403
1707,OK,,171.578947,8.61904737,157,123.6,157,61.4071574,0.00049924,9.37681801,0.054095369,5.86E-06,0.847292764,9230.85985,0.787261146
1708,OK,,171.578947,8.61904737,160,123.6,160,62.5805426,0.00032663,10.6326872,0.060654311,3.78E-06,0.830090737,16053.1571,0.7725
1709,OK,,171.578947,9.10809474,121,123.6,121,47.3265353,2.61177327,0.18801623,0.001200971,0.034544721,0.940841021,0.034765703,1.0214876
1710,OK,,171.578947,9.10809474,124,123.6,124,48.4999205,2.06492683,0.255080218,0.00162044,0.027224284,0.952164725,0.059521861,0.996774194
1711,OK,,171.578947,9.10809474,127,123.6,127,49.6733057,1.52819049,0.355078205,0.00224264,0.020076202,0.962086906,0.111706403,0.973228346
1712,OK,,171.578947,9.10809474,130,123.6,130,50.8466908,1.02886438,0.515925575,0.003238273,0.013456671,0.969618673,0.2406444,0.950769231
1713,OK,,171.578947,9.10809474,133,123.6,133,52.020076,0.581554491,0.783904229,0.004886973,0.007563838,0.973751312,0.646097037,0.929323308
1714,OK,,171.578947,9.10809474,136,123.6,136,53.1934612,0.224694094,1.26454715,0.00782329,0.002900542,0.972003302,2.69718239,0.908823529
1715,OK,,171.578947,9.10809474,139,123.6,139,54.3668464,0.047077073,2.07460668,0.012721012,0.000601024,0.960974677,21.165565,0.889208633
1716,OK,,171.578947,9.10809474,142,123.6,142,55.5402315,0.011833772,3.2109258,0.019491383,0.000149,0.941974322,130.81501,0.870422535
1717,OK,,171.578947,9.10809474,145,123.6,145,56.7136167,0.005272555,4.36506853,0.02622689,6.54E-05,0.92294018,400.747859,0.852413793
1718,OK,,171.578947,9.10809474,148,123.6,148,57.8870019,0.002635808,5.5581736,0.033047293,3.23E-05,0.903936821,1024.68161,0.835135135
1719,Errors,,171.578947,9.10809474,151,123.6,151,59.0603871,0.003008818,6.31178876,0.036626815,3.63E-05,0.893078967,1008.08268,0.818543046
1720,OK,,171.578947,9.10809474,154,123.6,154,60.2337722,0.000882284,7.95544081,0.046305754,1.05E-05,0.867909267,4413.14826,0.802597403
1721,OK,,171.578947,9.10809474,157,123.6,157,61.4071574,0.000551015,9.19433459,0.052936219,6.46E-06,0.850263618,8194.31618,0.787261146
1722,OK,,171.578947,9.10809474,160,123.6,160,62.5805426,0.00035629,10.4582685,0.059559278,4.12E-06,0.832877371,14458.5158,0.7725
1723,OK,,171.578947,9.59714211,121,123.6,121,47.3265353,2.72252622,0.18105859,0.001152902,0.035880665,0.938647848,0.032131564,1.0214876
1724,OK,,171.578947,9.59714211,124,123.6,124,48.4999205,2.16485904,0.245108598,0.001552333,0.028446061,0.950309864,0.054571089,0.996774194
1725,OK,,171.578947,9.59714211,127,123.6,127,49.6733057,1.6259192,0.338410265,0.002130969,0.021289985,0.960455028,0.100092572,0.973228346
1726,OK,,171.578947,9.59714211,130,123.6,130,50.8466908,1.11879211,0.487837144,0.003053078,0.014587469,0.968402482,0.209294561,0.950769231
1727,OK,,171.578947,9.59714211,133,123.6,133,52.020076,0.657219294,0.734899511,0.004568727,0.008524064,0.973238816,0.535979928,0.929323308
1728,OK,,171.578947,9.59714211,136,123.6,136,53.1934612,0.282985622,1.16321882,0.007177878,0.003644259,0.972812364,1.96964004,0.908823529
1729,OK,,171.578947,9.59714211,139,123.6,139,54.3668464,0.066486336,1.90979897,0.01168341,0.000847447,0.963649072,13.7866022,0.889208633
1730,OK,,171.578947,9.59714211,142,123.6,142,55.5402315,0.014760807,2.98225317,0.018065829,0.000185626,0.946038864,97.3235668,0.870422535
1731,OK,,171.578947,9.59714211,145,123.6,145,56.7136167,0.006209148,4.15842505,0.024933486,7.70E-05,0.926567297,323.900127,0.852413793
1732,OK,,171.578947,9.59714211,148,123.6,148,57.8870019,0.002658603,5.3484177,0.03173614,3.25E-05,0.907559968,976.696425,0.835135135
1733,OK,,171.578947,9.59714211,151,123.6,151,59.0603871,0.001678891,6.54393426,0.038423242,2.02E-05,0.889170839,1899.38167,0.818543046
1734,OK,,171.578947,9.59714211,154,123.6,154,60.2337722,0.000995734,7.74801723,0.045012024,1.18E-05,0.871351027,3805.1637,0.802597403
1735,OK,,171.578947,9.59714211,157,123.6,157,61.4071574,0.00062924,8.94841292,0.05143322,7.37E-06,0.854267116,6977.95483,0.787261146
1736,OK,,171.578947,9.59714211,160,123.6,160,62.5805426,0.000414391,10.1635112,0.057792498,4.79E-06,0.83758649,12072.965,0.7725
1737,OK,,171.578947,10.0861895,121,123.6,121,47.3265353,2.80892996,0.176190964,0.001118464,0.036903559,0.936925006,0.030307743,1.0214876
1738,OK,,171.578947,10.0861895,124,123.6,124,48.4999205,2.26300878,0.236049591,0.001490397,0.029637102,0.948472939,0.050288217,0.996774194
1739,OK,,171.578947,10.0861895,127,123.6,127,49.6733057,1.7249014,0.322977282,0.002027693,0.022511525,0.958773054,0.090073572,0.973228346
1740,OK,,171.578947,10.0861895,130,123.6,130,50.8466908,1.20516921,0.463681842,0.002893488,0.015665899,0.967178768,0.184699777,0.950769231
1741,OK,,171.578947,10.0861895,133,123.6,133,52.020076,0.738481468,0.688854183,0.004270492,0.009550303,0.972561831,0.447157786,0.929323308
1742,OK,,171.578947,10.0861895,136,123.6,136,53.1934612,0.345584004,1.07530558,0.006618035,0.004439322,0.973288266,1.49077599,0.908823529
1743,OK,,171.578947,10.0861895,139,123.6,139,54.3668464,0.092032337,1.76162809,0.010751509,0.001171015,0.965904581,9.18135607,0.889208633
1744,OK,,171.578947,10.0861895,142,123.6,142,55.5402315,0.018897197,2.78255942,0.016819874,0.000237339,0.949559868,70.868525,0.870422535
1745,OK,,171.578947,10.0861895,145,123.6,145,56.7136167,0.007664856,3.94056778,0.023578838,9.49E-05,0.930382986,248.426037,0.852413793
1746,OK,,171.578947,10.0861895,148,123.6,148,57.8870019,0.003511469,5.15496181,0.03051855,4.28E-05,0.910887192,712.295194,0.835135135
1747,OK,,171.578947,10.0861895,151,123.6,151,59.0603871,0.002536934,6.33631798,0.03713086,3.05E-05,0.892671633,1216.05645,0.818543046
1748,OK,,171.578947,10.0861895,154,123.6,154,60.2337722,0.001140595,7.51705376,0.043589518,1.35E-05,0.875183073,3220.26932,0.802597403
1749,OK,,171.578947,10.0861895,157,123.6,157,61.4071574,0.000706659,8.73640061,0.050121964,8.27E-06,0.857718422,6061.20711,0.787261146
1750,OK,,171.578947,10.0861895,160,123.6,160,62.5805426,0.000463731,9.94415316,0.056444454,5.35E-06,0.841090913,10547.2849,0.7725
1751,OK,,171.578947,10.5752368,121,123.6,121,47.3265353,2.91696359,0.17021651,0.001077163,0.038188092,0.934768517,0.02820678,1.0214876
1752,OK,,171.578947,10.5752368,124,123.6,124,48.4999205,2.36129631,0.227607033,0.001432708,0.03082183,0.946620462,0.046483553,0.996774194
1753,OK,,171.578947,10.5752368,127,123.6,127,49.6733057,1.82181382,0.309164163,0.001935164,0.023698838,0.957100138,0.081656512,0.973228346
1754,OK,,171.578947,10.5752368,130,123.6,130,50.8466908,1.30276799,0.438782032,0.002730089,0.016879908,0.965749,0.161736019,0.950769231
1755,OK,,171.578947,10.5752368,133,123.6,133,52.020076,0.822216912,0.647253603,0.004001312,0.010601945,0.971751858,0.377413059,0.929323308
1756,OK,,171.578947,10.5752368,136,123.6,136,53.1934612,0.414408009,0.995459221,0.006110407,0.005309563,0.973495479,1.15083058,0.908823529
1757,OK,,171.578947,10.5752368,139,123.6,139,54.3668464,0.116679356,1.65601419,0.01008197,0.001481983,0.96739385,6.80302559,0.889208633
1758,OK,,171.578947,10.5752368,142,123.6,142,55.5402315,0.024496553,2.5868915,0.015603246,0.000307259,0.952982046,50.7820811,0.870422535
1759,OK,,171.578947,10.5752368,145,123.6,145,56.7136167,0.008552248,3.73942227,0.022328405,0.000105775,0.933914027,211.092483,0.852413793
1760,OK,,171.578947,10.5752368,148,123.6,148,57.8870019,0.004055393,4.92743518,0.029120252,4.95E-05,0.914808326,588.871698,0.835135135
1761,OK,,171.578947,10.5752368,151,123.6,151,59.0603871,0.002223689,6.11026238,0.035737401,2.67E-05,0.89650447,1336.73963,0.818543046
1762,OK,,171.578947,10.5752368,154,123.6,154,60.2337722,0.00112366,7.31484299,0.042334645,1.33E-05,0.878540454,3178.15887,0.802597403
1763,OK,,171.578947,10.5752368,157,123.6,157,61.4071574,0.000897808,8.51338477,0.048753524,1.05E-05,0.861347065,4645.28554,0.787261146
1764,OK,,171.578947,10.5752368,160,123.6,160,62.5805426,0.000516812,9.73472065,0.055155155,5.96E-06,0.844436672,9257.26266,0.7725
1765,OK,,171.578947,11.0642842,121,123.6,121,47.3265353,3.02277494,0.164754638,0.001039352,0.039435976,0.932648153,0.026355434,1.0214876
1766,OK,,171.578947,11.0642842,124,123.6,124,48.4999205,2.45922472,0.219766991,0.001379142,0.031994065,0.944762967,0.043106196,0.996774194
1767,OK,,171.578947,11.0642842,127,123.6,127,49.6733057,1.91938321,0.296353044,0.001849422,0.024886487,0.955393823,0.074314301,0.973228346
1768,OK,,171.578947,11.0642842,130,123.6,130,50.8466908,1.39563485,0.417515298,0.002590181,0.018026253,0.964340843,0.143689371,0.950769231
1769,OK,,171.578947,11.0642842,133,123.6,133,52.020076,0.90693204,0.610114332,0.003761072,0.01165969,0.97083729,0.322570487,0.929323308
1770,OK,,171.578947,11.0642842,136,123.6,136,53.1934612,0.480880337,0.930817589,0.005698312,0.006145343,0.973461063,0.927257029,0.908823529
1771,OK,,171.578947,11.0642842,139,123.6,139,54.3668464,0.172060211,1.47797638,0.008977114,0.002180531,0.969649948,4.11693929,0.889208633
1772,OK,,171.578947,11.0642842,142,123.6,142,55.5402315,0.033112577,2.3931426,0.014403197,0.000414758,0.956315357,34.7267393,0.870422535
1773,Errors,,171.578947,11.0642842,145,123.6,145,56.7136167,0.005824406,5.71597833,0.033736385,7.11E-05,0.8991106,474.611711,0.852413793
1774,OK,,171.578947,11.0642842,148,123.6,148,57.8870019,0.004900826,4.73475596,0.027923382,5.97E-05,0.918122262,467.816845,0.835135135
1775,OK,,171.578947,11.0642842,151,123.6,151,59.0603871,0.00249209,5.9387513,0.034656223,2.99E-05,0.89940392,1158.48031,0.818543046
1776,OK,,171.578947,11.0642842,154,123.6,154,60.2337722,0.001447162,7.12010125,0.041126536,1.71E-05,0.881768182,2399.94386,0.802597403
1777,OK,,171.578947,11.0642842,157,123.6,157,61.4071574,0.000881087,8.33728056,0.047650023,1.03E-05,0.86421515,4631.90393,0.787261146
1778,OK,,171.578947,11.0642842,160,123.6,160,62.5805426,0.000548738,9.62310735,0.05440277,6.32E-06,0.846219676,8610.95417,0.7725
1779,OK,,171.578947,11.5533316,121,123.6,121,47.3265353,3.11960378,0.160125041,0.001007032,0.040565146,0.930700002,0.024825048,1.0214876
1780,OK,,171.578947,11.5533316,124,123.6,124,48.4999205,2.56222517,0.212003425,0.001326359,0.033221378,0.942799317,0.039924866,0.996774194
1781,OK,,171.578947,11.5533316,127,123.6,127,49.6733057,2.03113258,0.28263822,0.001758506,0.026243055,0.953420237,0.067008438,0.973228346
1782,OK,,171.578947,11.5533316,130,123.6,130,50.8466908,1.49135902,0.397533433,0.002459005,0.019201236,0.962851222,0.128064948,0.950769231
1783,OK,,171.578947,11.5533316,133,123.6,133,52.020076,0.994375224,0.575989078,0.003540656,0.012745541,0.969812341,0.277795697,0.929323308
1784,OK,,171.578947,11.5533316,136,123.6,136,53.1934612,0.554739979,0.869016846,0.005305645,0.007070072,0.973234364,0.750437276,0.908823529
1785,OK,,171.578947,11.5533316,139,123.6,139,54.3668464,0.216371394,1.37379449,0.008323476,0.002736298,0.970751184,3.04187518,0.889208633
1786,OK,,171.578947,11.5533316,142,123.6,142,55.5402315,0.046448877,2.20537033,0.013243922,0.000580957,0.959456071,22.7967473,0.870422535
1787,OK,,171.578947,11.5533316,145,123.6,145,56.7136167,0.012725702,3.31723634,0.019725455,0.000157013,0.941284611,125.629715,0.852413793
1788,OK,,171.578947,11.5533316,148,123.6,148,57.8870019,0.005477565,4.53912506,0.026704457,6.66E-05,0.921491829,401.094831,0.835135135
1789,OK,,171.578947,11.5533316,151,123.6,151,59.0603871,0.002917728,5.70426513,0.033229923,3.50E-05,0.903366992,949.429891,0.818543046
1790,OK,,171.578947,11.5533316,154,123.6,154,60.2337722,0.001635384,6.92016115,0.039886708,1.93E-05,0.885084459,2062.73043,0.802597403
1791,OK,,171.578947,11.5533316,157,123.6,157,61.4071574,0.001007366,8.1004645,0.046214039,1.18E-05,0.868069583,3932.71833,0.787261146
1792,OK,,171.578947,11.5533316,160,123.6,160,62.5805426,0.000645251,9.31047967,0.052560094,7.42E-06,0.851213739,7080.13581,0.7725
1793,OK,,171.578947,12.0423789,121,123.6,121,47.3265353,3.21886209,0.155619779,0.000975676,0.041716159,0.928697889,0.023388432,1.0214876
1794,OK,,171.578947,12.0423789,124,123.6,124,48.4999205,2.66143079,0.2050604,0.001279016,0.034393384,0.940896992,0.037187852,0.996774194
1795,OK,,171.578947,12.0423789,127,123.6,127,49.6733057,2.1225562,0.272575878,0.00169085,0.027338023,0.95178231,0.06184977,0.973228346
1796,OK,,171.578947,12.0423789,130,123.6,130,50.8466908,1.58453965,0.379856509,0.002342793,0.020336783,0.961366293,0.115199786,0.950769231
1797,OK,,171.578947,12.0423789,133,123.6,133,52.020076,1.07997293,0.546200945,0.003348022,0.013801566,0.968739494,0.242582753,0.929323308
1798,OK,,171.578947,12.0423789,136,123.6,136,53.1934612,0.630350055,0.814499227,0.004959293,0.008011682,0.97283784,0.619007721,0.908823529
1799,OK,,171.578947,12.0423789,139,123.6,139,54.3668464,0.271019328,1.27017646,0.007676317,0.003419527,0.971651919,2.24484787,0.889208633
1800,OK,,171.578947,12.0423789,142,123.6,142,55.5402315,0.064996836,2.03709824,0.012205782,0.000811663,0.962151849,15.0379831,0.870422535
1801,OK,,171.578947,12.0423789,145,123.6,145,56.7136167,0.016076295,3.1268995,0.018553958,0.000198102,0.944581637,93.6583825,0.852413793
1802,OK,,171.578947,12.0423789,148,123.6,148,57.8870019,0.006932236,4.2914925,0.025208444,8.42E-05,0.925744561,299.257204,0.835135135
1803,OK,,171.578947,12.0423789,151,123.6,151,59.0603871,0.003400965,5.47696867,0.031838636,4.07E-05,0.907207353,781.610512,0.818543046
1804,OK,,171.578947,12.0423789,154,123.6,154,60.2337722,0.001863968,6.7077551,0.038585994,2.20E-05,0.888607025,1752.9501,0.802597403
1805,OK,,171.578947,12.0423789,157,123.6,157,61.4071574,0.001596799,7.88748412,0.044915046,1.86E-05,0.871528316,2413.84568,0.787261146
1806,OK,,171.578947,12.0423789,160,123.6,160,62.5805426,0.000726107,9.0871808,0.051207794,8.35E-06,0.854780631,6136.03859,0.7725
1807,OK,,171.578947,12.5314263,121,123.6,121,47.3265353,3.32285682,0.151115077,0.000944504,0.042917503,0.926595685,0.022007435,1.0214876
1808,OK,,171.578947,12.5314263,124,123.6,124,48.4999205,2.76443277,0.198256436,0.001232813,0.035604511,0.938913525,0.034625203,0.996774194
1809,OK,,171.578947,12.5314263,127,123.6,127,49.6733057,2.21317593,0.263274754,0.001628307,0.028416537,0.950145241,0.057301391,0.973228346
1810,OK,,171.578947,12.5314263,130,123.6,130,50.8466908,1.68194844,0.362838313,0.002231286,0.02151792,0.959785254,0.103694321,0.950769231
1811,OK,,171.578947,12.5314263,133,123.6,133,52.020076,1.1724302,0.517082306,0.003160523,0.014937093,0.967521914,0.211588876,0.929323308
1812,OK,,171.578947,12.5314263,136,123.6,136,53.1934612,0.710544658,0.764038398,0.004639369,0.009005597,0.972278866,0.515165114,0.908823529
1813,OK,,171.578947,12.5314263,139,123.6,139,54.3668464,0.330969265,1.17780276,0.007099938,0.004165987,0.972248307,1.70426286,0.889208633
1814,OK,,171.578947,12.5314263,142,123.6,142,55.5402315,0.088977159,1.88710226,0.011280976,0.001109264,0.964420757,10.1697879,0.870422535
1815,OK,,171.578947,12.5314263,145,123.6,145,56.7136167,0.019365297,2.92028613,0.017291783,0.000238338,0.948166744,72.5515926,0.852413793
1816,OK,,171.578947,12.5314263,148,123.6,148,57.8870019,0.007973143,4.08409279,0.023941361,9.68E-05,0.929309417,247.397817,0.835135135
1817,OK,,171.578947,12.5314263,151,123.6,151,59.0603871,0.003932144,5.27073476,0.030584258,4.71E-05,0.910690275,649.853193,0.818543046
1818,OK,,171.578947,12.5314263,154,123.6,154,60.2337722,0.002162372,6.4715451,0.037166969,2.55E-05,0.892523625,1456.22033,0.802597403
1819,OK,,171.578947,12.5314263,157,123.6,157,61.4071574,0.001288352,7.66974088,0.043594115,1.50E-05,0.875079232,2906.76366,0.787261146
1820,OK,,171.578947,12.5314263,160,123.6,160,62.5805426,0.000812541,8.8765316,0.049929414,9.33E-06,0.858145299,5351.87643,0.7725
1821,OK,,171.578947,13.0204737,121,123.6,121,47.3265353,3.42453159,0.146973657,0.000915787,0.044082225,0.924534826,0.020774526,1.0214876
1822,OK,,171.578947,13.0204737,124,123.6,124,48.4999205,2.86475194,0.192071719,0.001190728,0.036774484,0.936972605,0.032379199,0.996774194
1823,OK,,171.578947,13.0204737,127,123.6,127,49.6733057,2.31221537,0.253658684,0.001564149,0.029591392,0.948345011,0.052858233,0.973228346
1824,OK,,171.578947,13.0204737,130,123.6,130,50.8466908,1.77806531,0.347464812,0.002130496,0.022675299,0.958197277,0.09395668,0.950769231
1825,OK,,171.578947,13.0204737,133,123.6,133,52.020076,1.2626469,0.491568257,0.002996021,0.016037612,0.966278112,0.18681215,0.929323308
1826,OK,,171.578947,13.0204737,136,123.6,136,53.1934612,0.795573115,0.717135484,0.004342621,0.010054058,0.971562133,0.43192718,0.908823529
1827,OK,,171.578947,13.0204737,139,123.6,139,54.3668464,0.398528121,1.09173275,0.006563964,0.00500328,0.972588793,1.31193213,0.889208633
1828,OK,,171.578947,13.0204737,142,123.6,142,55.5402315,0.122750293,1.73507631,0.010348156,0.001527487,0.966549895,6.77462841,0.870422535
1829,OK,,171.578947,13.0204737,145,123.6,145,56.7136167,0.025058075,2.72579122,0.016105786,0.000308002,0.951495788,52.2911469,0.852413793
1830,OK,,171.578947,13.0204737,148,123.6,148,57.8870019,0.009239574,3.90050471,0.022817053,0.000112009,0.932459029,203.707573,0.835135135
1831,OK,,171.578947,13.0204737,151,123.6,151,59.0603871,0.005138837,5.06778397,0.029346628,6.14E-05,0.914106171,477.713848,0.818543046
