Row/Case,Status,Description,"T2     
","AIR2    
 
","VARY   3
ACIDGAS 
MIXED   
TOTAL MO
LEFLOW  
KMOL/HR 
","AIRFLOW 




KMOL/HR 
",ACIDGAS ,"H2S     




KMOL/HR 
","SO2OUT  




KMOL/HR 
","H2SOUT  




KMOL/HR 
","H2SMF   





","SO2MF   





","CONV    





","R2      





","F1      





"
658,OK,,150.526316,11.0642842,160,123.6,160,62.5805426,0.000201497,9.54641032,0.053983376,2.32E-06,0.847450798,23265.6527,0.7725
659,OK,,150.526316,11.5533316,121,123.6,121,47.3265353,3.15047354,0.225567415,0.001418304,0.040941379,0.928664946,0.034642323,1.0214876
660,OK,,150.526316,11.5533316,124,123.6,124,48.4999205,2.60801276,0.304108653,0.001902028,0.033784444,0.939956161,0.056298916,0.996774194
661,OK,,150.526316,11.5533316,127,123.6,127,49.6733057,2.08104835,0.408894504,0.002543079,0.026860934,0.949873623,0.094675756,0.973228346
662,OK,,150.526316,11.5533316,130,123.6,130,50.8466908,1.56863084,0.555967679,0.003437277,0.020165419,0.958215599,0.170454057,0.950769231
663,OK,,150.526316,11.5533316,133,123.6,133,52.020076,1.0962005,0.77028726,0.004732022,0.014022886,0.964119857,0.337449943,0.929323308
664,OK,,150.526316,11.5533316,136,123.6,136,53.1934612,0.667828163,1.09408757,0.006674964,0.00849268,0.966877212,0.785966676,0.908823529
665,OK,,150.526316,11.5533316,139,123.6,139,54.3668464,0.315447307,1.57423975,0.009531808,0.00398153,0.965241923,2.39400642,0.889208633
666,OK,,150.526316,11.5533316,142,123.6,142,55.5402315,0.084002228,2.28894525,0.013742263,0.00104989,0.95727516,13.0892452,0.870422535
667,OK,,150.526316,11.5533316,145,123.6,145,56.7136167,0.006863449,3.3027197,0.019639782,8.47E-05,0.941643941,231.902884,0.852413793
668,OK,,150.526316,11.5533316,148,123.6,148,57.8870019,0.002161792,4.49704956,0.026470034,2.63E-05,0.922275965,1006.41171,0.835135135
669,OK,,150.526316,11.5533316,151,123.6,151,59.0603871,0.001108468,5.6882993,0.033138441,1.33E-05,0.903667957,2492.10103,0.818543046
670,OK,,150.526316,11.5533316,154,123.6,154,60.2337722,0.000604505,6.89368407,0.039744133,7.15E-06,0.885541145,5558.05328,0.802597403
671,OK,,150.526316,11.5533316,157,123.6,157,61.4071574,0.000362309,8.09917409,0.046206854,4.23E-06,0.868101102,10932.7464,0.787261146
672,OK,,150.526316,11.5533316,160,123.6,160,62.5805426,0.000229494,9.30639845,0.052537725,2.64E-06,0.851285598,19897.9543,0.7725
673,OK,,150.526316,12.0423789,121,123.6,121,47.3265353,3.25293006,0.219033372,0.001372961,0.042129477,0.926638124,0.032589073,1.0214876
674,OK,,150.526316,12.0423789,124,123.6,124,48.4999205,2.70830079,0.293912291,0.001832667,0.034966916,0.938098598,0.052411466,0.996774194
675,OK,,150.526316,12.0423789,127,123.6,127,49.6733057,2.17576995,0.394800192,0.002448113,0.027993757,0.948250472,0.087452121,0.973228346
676,OK,,150.526316,12.0423789,130,123.6,130,50.8466908,1.66126924,0.533723368,0.003290147,0.021289564,0.956831161,0.154542697,0.950769231
677,OK,,150.526316,12.0423789,133,123.6,133,52.020076,1.17629856,0.738587793,0.004524491,0.01500437,0.963189474,0.301544864,0.929323308
678,OK,,150.526316,12.0423789,136,123.6,136,53.1934612,0.742610324,1.04038296,0.006330088,0.009417965,0.966480969,0.672129042,0.908823529
679,OK,,150.526316,12.0423789,139,123.6,139,54.3668464,0.375846237,1.48522714,0.008969895,0.00473257,0.96576823,1.89535395,0.889208633
680,OK,,150.526316,12.0423789,142,123.6,142,55.5402315,0.120528323,2.14028851,0.012819855,0.001503547,0.959294069,8.52640579,0.870422535
681,OK,,150.526316,12.0423789,145,123.6,145,56.7136167,0.010404062,3.10962242,0.018452381,0.00012822,0.94498629,143.911704,0.852413793
682,OK,,150.526316,12.0423789,148,123.6,148,57.8870019,0.002430856,4.28085035,0.025146741,2.95E-05,0.926006166,851.250118,0.835135135
683,OK,,150.526316,12.0423789,151,123.6,151,59.0603871,0.001257331,5.45688381,0.031729947,1.51E-05,0.907583722,2105.88801,0.818543046
684,OK,,150.526316,12.0423789,154,123.6,154,60.2337722,0.000664711,6.65685873,0.038307963,7.85E-06,0.889471916,4877.06165,0.802597403
685,OK,,150.526316,12.0423789,157,123.6,157,61.4071574,0.000410889,7.88511174,0.044901853,4.79E-06,0.871586262,9377.75499,0.787261146
686,OK,,150.526316,12.0423789,160,123.6,160,62.5805426,0.000258903,9.08608309,0.051201775,2.98E-06,0.854805637,17206.6764,0.7725
687,OK,,150.526316,12.5314263,121,123.6,121,47.3265353,3.35479475,0.213075111,0.001331497,0.043302853,0.924611641,0.030748471,1.0214876
688,OK,,150.526316,12.5314263,124,123.6,124,48.4999205,2.80650853,0.285034427,0.001771931,0.0361165,0.936256742,0.049061529,0.996774194
689,OK,,150.526316,12.5314263,127,123.6,127,49.6733057,2.2725903,0.381255086,0.002357099,0.029145365,0.946574013,0.080873902,0.973228346
690,OK,,150.526316,12.5314263,130,123.6,130,50.8466908,1.75664315,0.512423774,0.003149652,0.022440791,0.955374344,0.140353892,0.950769231
691,OK,,150.526316,12.5314263,133,123.6,133,52.020076,1.26600746,0.705405717,0.004309005,0.016099974,0.962102839,0.267640503,0.929323308
692,OK,,150.526316,12.5314263,136,123.6,136,53.1934612,0.82224256,0.988755675,0.005999605,0.010398788,0.965954495,0.576952383,0.908823529
693,OK,,150.526316,12.5314263,139,123.6,139,54.3668464,0.442132305,1.40065157,0.008437354,0.005553352,0.966104639,1.51932624,0.889208633
694,OK,,150.526316,12.5314263,142,123.6,142,55.5402315,0.157301388,2.02372607,0.012092522,0.001958503,0.960730674,6.17437059,0.870422535
695,OK,,150.526316,12.5314263,145,123.6,145,56.7136167,0.019727222,2.91961707,0.017287846,0.000242791,0.948172159,71.2046746,0.852413793
696,OK,,150.526316,12.5314263,148,123.6,148,57.8870019,0.003679128,4.08037268,0.023919868,4.47E-05,0.929447861,535.622177,0.835135135
697,OK,,150.526316,12.5314263,151,123.6,151,59.0603871,0.001520168,5.27571761,0.030612774,1.82E-05,0.910646746,1682.45845,0.818543046
698,OK,,150.526316,12.5314263,154,123.6,154,60.2337722,0.000776708,6.50554506,0.037347666,9.16E-06,0.891982163,4076.82476,0.802597403
699,OK,,150.526316,12.5314263,157,123.6,157,61.4071574,0.000468678,7.66305504,0.043556983,5.46E-06,0.875201458,7983.4332,0.787261146
700,OK,,150.526316,12.5314263,160,123.6,160,62.5805426,0.000291141,8.87365598,0.049913671,3.34E-06,0.858199582,14931.617,0.7725
701,OK,,150.526316,13.0204737,121,123.6,121,47.3265353,3.45786276,0.207183542,0.001290689,0.044482418,0.922558322,0.029015704,1.0214876
702,OK,,150.526316,13.0204737,124,123.6,124,48.4999205,2.90701874,0.276424962,0.0017132,0.037286211,0.934361878,0.045947278,0.996774194
703,OK,,150.526316,13.0204737,127,123.6,127,49.6733057,2.36967374,0.368565901,0.002271867,0.030292752,0.944875027,0.074997035,0.973228346
704,OK,,150.526316,13.0204737,130,123.6,130,50.8466908,1.85026542,0.493165872,0.003022461,0.023562915,0.953911823,0.128271939,0.950769231
705,OK,,150.526316,13.0204737,133,123.6,133,52.020076,1.35455287,0.675553152,0.004114961,0.017174356,0.960974566,0.239599123,0.929323308
706,OK,,150.526316,13.0204737,136,123.6,136,53.1934612,0.904770821,0.940541963,0.00569145,0.011409945,0.965309406,0.498814818,0.908823529
707,OK,,150.526316,13.0204737,139,123.6,139,54.3668464,0.511168869,1.32411354,0.007955578,0.006404091,0.966242618,1.24226514,0.889208633
708,OK,,150.526316,13.0204737,142,123.6,142,55.5402315,0.205850903,1.8968695,0.011307349,0.002557552,0.96214059,4.42116075,0.870422535
709,OK,,150.526316,13.0204737,145,123.6,145,56.7136167,0.035624275,2.74692742,0.01622961,0.00043779,0.950936797,37.0716665,0.852413793
710,OK,,150.526316,13.0204737,148,123.6,148,57.8870019,0.004432155,3.8674273,0.022625652,5.37E-05,0.933113491,421.050952,0.835135135
711,OK,,150.526316,13.0204737,151,123.6,151,59.0603871,0.001710893,5.05321621,0.029264597,2.05E-05,0.914410871,1430.65244,0.818543046
712,OK,,150.526316,13.0204737,154,123.6,154,60.2337722,0.000913149,6.25112681,0.035832864,1.08E-05,0.896203745,3328.11567,0.802597403
713,OK,,150.526316,13.0204737,157,123.6,157,61.4071574,0.000531715,7.45275285,0.042281869,6.18E-06,0.878625149,6838.20013,0.787261146
714,OK,,150.526316,13.0204737,160,123.6,160,62.5805426,0.000332216,8.64311917,0.048528624,3.81E-06,0.861882767,12735.441,0.7725
715,OK,,150.526316,13.5095211,121,123.6,121,47.3265353,3.55600291,0.201985148,0.001254447,0.045594691,0.920594482,0.027513005,1.0214876
716,OK,,150.526316,13.5095211,124,123.6,124,48.4999205,3.00659917,0.268421177,0.00165856,0.038436774,0.932473697,0.04315035,0.996774194
717,OK,,150.526316,13.5095211,127,123.6,127,49.6733057,2.46368774,0.357166907,0.002195074,0.031395071,0.94321186,0.069917777,0.973228346
718,OK,,150.526316,13.5095211,130,123.6,130,50.8466908,1.94342111,0.475394139,0.002905067,0.02467218,0.952429249,0.117746673,0.950769231
719,OK,,150.526316,13.5095211,133,123.6,133,52.020076,1.44676281,0.646821912,0.003928761,0.018287361,0.959754293,0.214834777,0.929323308
720,OK,,150.526316,13.5095211,136,123.6,136,53.1934612,0.986089078,0.897800929,0.005417911,0.012400279,0.964584181,0.436918453,0.908823529
721,OK,,150.526316,13.5095211,139,123.6,139,54.3668464,0.577806728,1.25956772,0.007547928,0.00722069,0.966204138,1.04531946,0.889208633
722,OK,,150.526316,13.5095211,142,123.6,142,55.5402315,0.254334426,1.7873029,0.010628219,0.00315318,0.963240389,3.37063487,0.870422535
723,OK,,150.526316,13.5095211,145,123.6,145,56.7136167,0.058507559,2.57055638,0.015154244,0.000717854,0.953643162,21.1104745,0.852413793
724,OK,,150.526316,13.5095211,148,123.6,148,57.8870019,0.005158872,3.65477275,0.021338205,6.25E-05,0.936774552,341.55207,0.835135135
725,OK,,150.526316,13.5095211,151,123.6,151,59.0603871,0.002061051,4.83413651,0.027936593,2.46E-05,0.918114361,1135.08107,0.818543046
726,OK,,150.526316,13.5095211,154,123.6,154,60.2337722,0.001149409,6.04636597,0.034587612,1.35E-05,0.899599259,2555.12838,0.802597403
727,OK,,150.526316,13.5095211,157,123.6,157,61.4071574,0.000607944,7.2415742,0.041003559,7.06E-06,0.882062899,5806.35791,0.787261146
728,OK,,150.526316,13.5095211,160,123.6,160,62.5805426,0.000373908,8.43211247,0.047257245,4.28E-06,0.865253863,11030.27,0.7725
729,OK,,150.526316,13.9985684,121,123.6,121,47.3265353,3.65349162,0.204387482,0.00126547,0.046691716,0.918483805,0.02710267,1.0214876
730,OK,,150.526316,13.9985684,124,123.6,124,48.4999205,3.10223334,0.261271963,0.001609525,0.039532333,0.930649261,0.04071415,0.996774194
731,OK,,150.526316,13.9985684,127,123.6,127,49.6733057,2.5650122,0.345373338,0.002116274,0.032579156,0.941409465,0.06495791,0.973228346
732,OK,,150.526316,13.9985684,130,123.6,130,50.8466908,2.03843507,0.458435535,0.002793284,0.025797257,0.950894138,0.10827833,0.950769231
733,OK,,150.526316,13.9985684,133,123.6,133,52.020076,1.5405136,0.619903322,0.003754555,0.019412468,0.958469555,0.193409486,0.929323308
734,OK,,150.526316,13.9985684,136,123.6,136,53.1934612,1.06997292,0.857596492,0.005161062,0.013416593,0.963763038,0.384677547,0.908823529
735,OK,,150.526316,13.9985684,139,123.6,139,54.3668464,0.656386219,1.19092646,0.007117842,0.008180421,0.966021338,0.870107017,0.889208633
736,OK,,150.526316,13.9985684,142,123.6,142,55.5402315,0.308196639,1.69027691,0.010024694,0.003810876,0.964017551,2.63054853,0.870422535
737,OK,,150.526316,13.9985684,145,123.6,145,56.7136167,0.085462072,2.42287637,0.014251192,0.001046792,0.955771848,13.61416,0.852413793
738,OK,,150.526316,13.9985684,148,123.6,148,57.8870019,0.007445278,3.45292606,0.020112752,9.00E-05,0.940221963,223.409897,0.835135135
739,OK,,150.526316,13.9985684,151,123.6,151,59.0603871,0.002419407,4.6153928,0.026620432,2.89E-05,0.921812023,922.418601,0.818543046
740,OK,,150.526316,13.9985684,154,123.6,154,60.2337722,0.001209567,5.83026921,0.033287772,1.42E-05,0.903185895,2339.3213,0.802597403
741,OK,,150.526316,13.9985684,157,123.6,157,61.4071574,0.000689771,7.03476468,0.039756935,8.00E-06,0.885429407,4967.3069,0.787261146
742,OK,,150.526316,13.9985684,160,123.6,160,62.5805426,0.000417878,8.23592849,0.046071248,4.78E-06,0.868388064,9632.00855,0.7725
743,OK,,150.526316,14.4876158,121,123.6,121,47.3265353,3.75693485,0.199480737,0.001231298,0.047852403,0.916401749,0.02573117,1.0214876
744,OK,,150.526316,14.4876158,124,123.6,124,48.4999205,3.20853488,0.253470174,0.001556725,0.040748505,0.928618336,0.038203244,0.996774194
745,OK,,150.526316,14.4876158,127,123.6,127,49.6733057,2.66413468,0.334634438,0.002044381,0.033728733,0.939630168,0.060612444,0.973228346
746,OK,,150.526316,14.4876158,130,123.6,130,50.8466908,2.13750826,0.441798954,0.002684063,0.026964438,0.94927286,0.09954086,0.950769231
747,OK,,150.526316,14.4876158,133,123.6,133,52.020076,1.62791724,0.597096848,0.003606166,0.020453,0.957227781,0.176314767,0.929323308
748,Errors,,150.526316,14.4876158,136,123.6,136,53.1934612,1.1239497,0.836022175,0.005014627,0.014071324,0.963153895,0.356372057,0.908823529
749,OK,,150.526316,14.4876158,139,123.6,139,54.3668464,0.728239494,1.13590824,0.006771029,0.009052212,0.965711682,0.747997164,0.889208633
750,OK,,150.526316,14.4876158,142,123.6,142,55.5402315,0.360851237,1.60759292,0.009511973,0.004453818,0.964558229,2.13568975,0.870422535
751,OK,,150.526316,14.4876158,145,123.6,145,56.7136167,0.118374993,2.27701815,0.013359699,0.001447126,0.957763351,9.23188216,0.852413793
752,OK,,150.526316,14.4876158,148,123.6,148,57.8870019,0.011832341,3.24328552,0.018854754,0.000142927,0.943767724,131.918694,0.835135135
753,OK,,150.526316,14.4876158,151,123.6,151,59.0603871,0.003318712,4.42810386,0.025488072,3.95E-05,0.924967939,644.606339,0.818543046
754,OK,,150.526316,14.4876158,154,123.6,154,60.2337722,0.001421803,5.61266632,0.031984177,1.67E-05,0.90679501,1914.26168,0.802597403
755,OK,,150.526316,14.4876158,157,123.6,157,61.4071574,0.000790282,6.80672061,0.038398008,9.16E-06,0.88914141,4191.64766,0.787261146
756,OK,,150.526316,14.4876158,160,123.6,160,62.5805426,0.000348358,8.00792584,0.044715805,3.98E-06,0.872032522,11225.5831,0.7725
757,OK,,150.526316,14.9766632,121,123.6,121,47.3265353,3.86763225,0.194458274,0.001196594,0.049091052,0.914168859,0.02437499,1.0214876
758,OK,,150.526316,14.9766632,124,123.6,124,48.4999205,3.30447945,0.245375841,0.001502491,0.041833009,0.926806987,0.035916399,0.996774194
759,OK,,150.526316,14.9766632,127,123.6,127,49.6733057,2.75790242,0.325254394,0.001981205,0.034806534,0.937931314,0.056920496,0.973228346
760,OK,,150.526316,14.9766632,130,123.6,130,50.8466908,2.21432639,0.430628352,0.002608685,0.027855,0.947981772,0.093652318,0.950769231
761,OK,,150.526316,14.9766632,133,123.6,133,52.020076,1.72249591,0.573826785,0.003455762,0.021574552,0.955856991,0.160177682,0.929323308
762,OK,,150.526316,14.9766632,136,123.6,136,53.1934612,1.24286606,0.785158424,0.004699077,0.01549408,0.961874553,0.30328213,0.908823529
763,OK,,150.526316,14.9766632,139,123.6,139,54.3668464,0.806515181,1.08147367,0.006429414,0.009997978,0.965273159,0.643071427,0.889208633
764,OK,,150.526316,14.9766632,142,123.6,142,55.5402315,0.433613612,1.51596397,0.008945224,0.005337508,0.964897921,1.67591769,0.870422535
765,OK,,150.526316,14.9766632,145,123.6,145,56.7136167,0.156910873,2.14884483,0.012578295,0.001914565,0.959343878,6.56979131,0.852413793
766,OK,,150.526316,14.9766632,148,123.6,148,57.8870019,0.020871567,3.06410161,0.017775399,0.000251779,0.946706979,70.5991205,0.835135135
767,OK,,150.526316,14.9766632,151,123.6,151,59.0603871,0.003917571,4.21443034,0.024210384,4.66E-05,0.928575681,519.279007,0.818543046
768,OK,,150.526316,14.9766632,154,123.6,154,60.2337722,0.001427351,5.41060401,0.030772424,1.68E-05,0.910149553,1836.6019,0.802597403
769,OK,,150.526316,14.9766632,157,123.6,157,61.4071574,0.000914162,6.58208813,0.037062693,1.06E-05,0.892797476,3501.21624,0.787261146
770,OK,,150.526316,14.9766632,160,123.6,160,62.5805426,0.000535086,7.8027718,0.043489382,6.11E-06,0.875307778,7115.19417,0.7725
771,OK,,150.526316,15.4657105,121,123.6,121,47.3265353,3.96790262,0.190391077,0.001167991,0.050198147,0.912136106,0.023267619,1.0214876
772,OK,,150.526316,15.4657105,124,123.6,124,48.4999205,3.40732843,0.238692677,0.001457158,0.042992227,0.924824184,0.033893516,0.996774194
773,OK,,150.526316,15.4657105,127,123.6,127,49.6733057,2.86158206,0.315148404,0.001913937,0.035995887,0.936047533,0.053170987,0.973228346
774,OK,,150.526316,15.4657105,130,123.6,130,50.8466908,2.32720768,0.413376387,0.002496811,0.029174596,0.946101034,0.085581683,0.950769231
775,OK,,150.526316,15.4657105,133,123.6,133,52.020076,1.81625323,0.552511871,0.003317925,0.02267912,0.954464405,0.146298668,0.929323308
776,OK,,150.526316,15.4657105,136,123.6,136,53.1934612,1.33095175,0.752781807,0.004492834,0.016543558,0.960827261,0.271576061,0.908823529
777,OK,,150.526316,15.4657105,139,123.6,139,54.3668464,0.884145591,1.03545258,0.006138006,0.010929176,0.964691751,0.561616484,0.889208633
778,OK,,150.526316,15.4657105,142,123.6,142,55.5402315,0.49854856,1.43956601,0.008472863,0.006121877,0.965104312,1.38403022,0.870422535
779,OK,,150.526316,15.4657105,145,123.6,145,56.7136167,0.199381705,2.03342359,0.011874545,0.002427948,0.960630173,4.89077318,0.852413793
780,OK,,150.526316,15.4657105,148,123.6,148,57.8870019,0.036786246,2.87607409,0.016649582,0.000443125,0.949680235,37.5730693,0.835135135
781,OK,,150.526316,15.4657105,151,123.6,151,59.0603871,0.005130963,3.97136208,0.022770799,6.10E-05,0.932670725,373.314108,0.818543046
782,OK,,150.526316,15.4657105,154,123.6,154,60.2337722,0.001934431,5.19791046,0.02950572,2.27E-05,0.913672269,1300.8125,0.802597403
783,OK,,150.526316,15.4657105,157,123.6,157,61.4071574,0.001034542,6.38746943,0.035896869,1.20E-05,0.895964831,2999.80425,0.787261146
784,OK,,150.526316,15.4657105,160,123.6,160,62.5805426,0.000602527,7.59591163,0.042256868,6.87E-06,0.878612204,6146.60027,0.7725
785,OK,,150.526316,15.9547579,121,123.6,121,47.3265353,4.07498783,0.186121875,0.001138304,0.051378052,0.909963625,0.022155444,1.0214876
786,OK,,150.526316,15.9547579,124,123.6,124,48.4999205,3.51000694,0.232379932,0.00141435,0.04414199,0.922837258,0.032040912,0.996774194
787,OK,,150.526316,15.9547579,127,123.6,127,49.6733057,2.96197707,0.306036847,0.001853098,0.037138501,0.934209856,0.049896955,0.973228346
788,OK,,150.526316,15.9547579,130,123.6,130,50.8466908,2.41555423,0.401614944,0.002418768,0.030191516,0.944594837,0.080114148,0.950769231
789,OK,,150.526316,15.9547579,133,123.6,133,52.020076,1.90156283,0.534874883,0.003202923,0.023675246,0.953163511,0.135285725,0.929323308
790,OK,,150.526316,15.9547579,136,123.6,136,53.1934612,1.41971698,0.724660472,0.004312114,0.017592947,0.959687198,0.245104686,0.908823529
791,OK,,150.526316,15.9547579,139,123.6,139,54.3668464,0.968264485,0.987262661,0.005836687,0.011935413,0.964030889,0.48902262,0.889208633
792,OK,,150.526316,15.9547579,142,123.6,142,55.5402315,0.563530187,1.37214143,0.008055384,0.006902966,0.965148298,1.16694526,0.870422535
793,OK,,150.526316,15.9547579,145,123.6,145,56.7136167,0.253843876,1.90914239,0.011122613,0.003084477,0.961861253,3.60599607,0.852413793
794,OK,,150.526316,15.9547579,148,123.6,148,57.8870019,0.058820484,2.7046168,0.015623397,0.000707452,0.952261523,22.0840254,0.835135135
795,OK,,150.526316,15.9547579,151,123.6,151,59.0603871,0.005502608,3.80172301,0.021752582,6.53E-05,0.935536731,332.926475,0.818543046
796,OK,,150.526316,15.9547579,154,123.6,154,60.2337722,0.002226745,4.96540095,0.028133409,2.61E-05,0.917527535,1078.62531,0.802597403
797,OK,,150.526316,15.9547579,157,123.6,157,61.4071574,0.001188657,6.17230999,0.034622622,1.37E-05,0.899466139,2520.85234,0.787261146
798,OK,,150.526316,15.9547579,160,123.6,160,62.5805426,0.000687611,7.37609849,0.040960496,7.84E-06,0.882123328,5225.73006,0.7725
799,OK,,150.526316,16.4438053,121,123.6,121,47.3265353,4.17451618,0.182522154,0.001112895,0.052461371,0.907936672,0.021213607,1.0214876
800,OK,,150.526316,16.4438053,124,123.6,124,48.4999205,3.61099719,0.226543325,0.001374683,0.04526388,0.920875324,0.030370415,0.996774194
801,OK,,150.526316,16.4438053,127,123.6,127,49.6733057,3.06382281,0.297285551,0.001794772,0.038290487,0.932335722,0.046872525,0.973228346
802,OK,,150.526316,16.4438053,130,123.6,130,50.8466908,2.52310253,0.387368001,0.002326134,0.031430887,0.942759883,0.074007905,0.950769231
803,OK,,150.526316,16.4438053,133,123.6,133,52.020076,2.00583512,0.513777328,0.003067777,0.024892663,0.951564614,0.123240206,0.929323308
804,OK,,150.526316,16.4438053,136,123.6,136,53.1934612,1.50970974,0.696488292,0.004132973,0.018652805,0.958525015,0.221573815,0.908823529
805,OK,,150.526316,16.4438053,139,123.6,139,54.3668464,1.0459769,0.947389201,0.005585922,0.012858404,0.963334896,0.43441798,0.889208633
806,OK,,150.526316,16.4438053,142,123.6,142,55.5402315,0.630588679,1.30993684,0.007670419,0.007705244,0.965060903,0.995480353,0.870422535
807,OK,,150.526316,16.4438053,145,123.6,145,56.7136167,0.307466822,1.81691051,0.010559557,0.003727874,0.962542023,2.83259477,0.852413793
808,OK,,150.526316,16.4438053,148,123.6,148,57.8870019,0.085865548,2.55266532,0.014713107,0.001031018,0.954419286,14.2704661,0.835135135
809,OK,,150.526316,16.4438053,151,123.6,151,59.0603871,0.008100689,3.59315931,0.02051826,9.61E-05,0.939024104,213.567137,0.818543046
810,OK,,150.526316,16.4438053,154,123.6,154,60.2337722,0.002627799,4.78486182,0.027055337,3.07E-05,0.920518184,880.001263,0.802597403
811,OK,,150.526316,16.4438053,157,123.6,157,61.4071574,0.001346744,5.97185172,0.033430046,1.55E-05,0.902727976,2151.16244,0.787261146
812,OK,,150.526316,16.4438053,160,123.6,160,62.5805426,0.000780748,7.1631368,0.039704581,8.89E-06,0.885524841,4465.87976,0.7725
813,OK,,150.526316,16.9328526,121,123.6,121,47.3265353,4.27414389,0.176032744,0.001070075,0.05353876,0.905968679,0.019986924,1.0214876
814,OK,,150.526316,16.9328526,124,123.6,124,48.4999205,3.71199168,0.221004856,0.001337051,0.046378334,0.918907155,0.028829223,0.996774194
815,OK,,150.526316,16.9328526,127,123.6,127,49.6733057,3.1621113,0.289416176,0.001742105,0.039392981,0.930515446,0.044223737,0.973228346
816,OK,,150.526316,16.9328526,130,123.6,130,50.8466908,2.62028778,0.375672068,0.00224935,0.032539039,0.941078568,0.069127722,0.950769231
817,OK,,150.526316,16.9328526,133,123.6,133,52.020076,2.09910749,0.49815972,0.002965486,0.025967876,0.95007183,0.114198241,0.929323308
818,OK,,150.526316,16.9328526,136,123.6,136,53.1934612,1.59986935,0.670402661,0.003967133,0.019708313,0.957320468,0.20129239,0.908823529
819,OK,,150.526316,16.9328526,139,123.6,139,54.3668464,1.13321133,0.905706789,0.005325769,0.013890899,0.962497032,0.383399891,0.889208633
820,OK,,150.526316,16.9328526,142,123.6,142,55.5402315,0.711930595,1.24107716,0.007248479,0.008675622,0.964836161,0.835499597,0.870422535
821,OK,,150.526316,16.9328526,145,123.6,145,56.7136167,0.367799437,1.71787699,0.009959904,0.004449119,0.963224415,2.23862412,0.852413793
822,OK,,150.526316,16.9328526,148,123.6,148,57.8870019,0.117491473,2.41405091,0.013882919,0.001408294,0.956267516,9.85796836,0.835135135
823,OK,,150.526316,16.9328526,151,123.6,151,59.0603871,0.01392807,3.40217948,0.019388003,0.000164981,0.942159073,117.516799,0.818543046
824,OK,,150.526316,16.9328526,154,123.6,154,60.2337722,0.003061039,4.56825948,0.02578084,3.58E-05,0.924107019,720.658811,0.802597403
825,OK,,150.526316,16.9328526,157,123.6,157,61.4071574,0.001545866,5.75727857,0.032171675,1.78E-05,0.906219003,1805.02884,0.787261146
826,OK,,150.526316,16.9328526,160,123.6,160,62.5805426,0.000892779,6.9423422,0.03841057,1.02E-05,0.889051218,3782.10392,0.7725
827,OK,,150.526316,17.4219,121,123.6,121,47.3265353,4.38279653,0.172058927,0.001042731,0.054714054,0.903756837,0.019057832,1.0214876
828,OK,,150.526316,17.4219,124,123.6,124,48.4999205,3.81402717,0.21565427,0.001300779,0.047498442,0.916913649,0.02738572,0.996774194
829,OK,,150.526316,17.4219,127,123.6,127,49.6733057,3.26261118,0.281722014,0.001690795,0.040515052,0.928647125,0.041732525,0.973228346
830,OK,,150.526316,17.4219,130,123.6,130,50.8466908,2.72267551,0.363878924,0.00217241,0.033702193,0.939296847,0.064459006,0.950769231
831,OK,,150.526316,17.4219,133,123.6,133,52.020076,2.19414245,0.48176552,0.002859756,0.027060808,0.948560091,0.10567889,0.929323308
832,OK,,150.526316,17.4219,136,123.6,136,53.1934612,1.69280275,0.645312415,0.003808069,0.020791017,0.956045064,0.18315935,0.908823529
833,OK,,150.526316,17.4219,139,123.6,139,54.3668464,1.21848096,0.868632506,0.005094019,0.014894155,0.961610547,0.34201463,0.889208633
834,OK,,150.526316,17.4219,142,123.6,142,55.5402315,0.787420701,1.18465347,0.006901045,0.009570618,0.964492871,0.721065771,0.870422535
835,OK,,150.526316,17.4219,145,123.6,145,56.7136167,0.426865656,1.63440355,0.009452664,0.005151974,0.963654774,1.83476532,0.852413793
836,OK,,150.526316,17.4219,148,123.6,148,57.8870019,0.157269639,2.27637751,0.013061736,0.00188158,0.95795866,6.9418974,0.835135135
837,OK,,150.526316,17.4219,151,123.6,151,59.0603871,0.025169932,3.18551946,0.018117471,0.00029776,0.945637177,60.8459492,0.818543046
838,OK,,150.526316,17.4219,154,123.6,154,60.2337722,0.005021473,4.35121125,0.024508774,5.86E-05,0.927677903,418.093858,0.802597403
839,OK,,150.526316,17.4219,157,123.6,157,61.4071574,0.001781793,5.54459918,0.030924777,2.05E-05,0.909678591,1506.92623,0.787261146
840,OK,,150.526316,17.4219,160,123.6,160,62.5805426,0.001103067,6.73335518,0.037183529,1.25E-05,0.892387346,2966.71124,0.7725
841,OK,,155.789474,8.13,121,123.6,121,47.3265353,2.43695249,0.249545246,0.001603715,0.032436543,0.943234853,0.049441602,1.0214876
842,OK,,155.789474,8.13,124,123.6,124,48.4999205,1.899047,0.336637051,0.002151262,0.025190002,0.953903346,0.085401437,0.996774194
843,OK,,155.789474,8.13,127,123.6,127,49.6733057,1.3847666,0.477214788,0.003031273,0.018293802,0.962515452,0.165699431,0.973228346
844,OK,,155.789474,8.13,130,123.6,130,50.8466908,0.912134083,0.695453012,0.004388829,0.011989551,0.968383644,0.36605451,0.950769231
845,OK,,155.789474,8.13,133,123.6,133,52.020076,0.496085325,1.03129643,0.006462169,0.006479978,0.97063861,0.997251699,0.929323308
846,OK,,155.789474,8.13,136,123.6,136,53.1934612,0.178714088,1.57872507,0.00981378,0.002314992,0.966961369,4.23922856,0.908823529
